decision,access_string
1,76497 69134 33416 33689 33418 33690 6 76498 36228 33289 33290 33450 19470
1,33445 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 27915
1,46772 39200 33426 33621 33428 33621 6 35375 8 9 33290 33450 28401
1,76211 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 10715
1,45700 45701 34046 34047 34048 34047 6 45702 8 33289 33290 34046 24601
1,78066 44850 33416 33614 33418 33477 6 78067 8 33431 33617 33618 10705
0,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28257
1,49188 49189 33299 33866 33301 33866 6 35375 8 9 33290 33450 23902
1,52646 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13024
0,67918 38627 34046 34047 34048 34047 6 67919 8 34576 33290 38629 26550
1,76704 37473 33426 35335 33428 35454 6 33478 8 9 33290 33430 22538
0,72981 42612 2 3 4 33485 6 33672 8 9 33276 33403 5098
1,47612 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18729
1,53400 53401 33357 33358 33359 45499 6 34936 8 33431 33290 33712 2319
1,55007 37473 33426 35335 33428 35454 6 44503 8 33326 33290 33430 22695
1,40458 40459 33299 36226 33301 40460 6 38360 8 9 33290 34539 9960
1,43934 43935 33416 33689 33418 33690 6 43936 8 33289 33290 33450 18727
0,51678 34933 2 33265 4 33307 6 33280 8 33268 10 33270 15252
1,45743 34396 33299 34397 33301 34398 6 33691 8 33289 33290 33430 26183
0,49856 35076 2 33265 4 33307 6 33280 8 33268 33269 33270 12819
1,47612 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18816
0,76131 39788 2 3 4 33870 6 76132 8 33345 33904 35134 12284
0,58509 41410 33316 34024 33317 39065 6 35375 8 33289 33290 33450 23141
0,45694 45695 33299 33790 33301 34891 6 35375 8 33289 33290 33450 4688
0,63779 57068 33416 34542 33418 34047 6 63780 8 33289 33422 34046 13993
1,47269 46581 33426 33621 33428 33621 6 35375 8 33289 33290 33450 25334
1,67872 43935 33416 33689 33418 33690 6 67873 37369 9 33290 33450 19278
1,33445 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13016
1,48721 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11558
1,63240 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 30741
1,55007 37473 33426 35335 33428 35454 6 44503 8 33326 33290 33430 22706
1,72602 34040 33426 33675 33428 34041 6 49878 8 33309 33290 33678 2408
0,74924 40573 33347 34597 33502 34597 6 34598 8 33289 33290 33347 26792
0,46847 46652 33416 33529 33418 35301 6 46848 36172 33431 33290 33423 23515
0,55138 55139 33299 34471 33301 39521 6 55140 8 33289 34474 33968 25566
1,76211 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 27979
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 27840
1,55357 44222 33283 33885 33285 33718 6 48288 34383 9 33290 33291 32567
0,77370 39710 34046 34047 34048 34047 6 48876 8 33326 33290 34046 21288
1,58423 33516 33357 33458 33359 33517 6 33518 8 9 33290 33430 9343
1,64953 46581 33426 33621 33428 33621 6 51074 8 9 33290 33450 8793
1,34287 34288 2 3 4 33307 6 7 8 9 33313 11 21082
0,68252 40573 33316 33265 33317 37824 6 33708 8 33268 33290 33270 5162
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28920
1,76942 43935 33416 33689 33418 33690 6 76498 8 9 33290 33450 18603
1,76497 69134 33416 33689 33418 33690 6 76498 36228 33289 33290 33450 8878
0,50345 44562 33283 33358 33285 34491 6 39507 8 33289 33290 35134 4332
1,65568 42734 33283 33323 33285 33775 6 65569 33777 9 33290 33291 25168
0,42034 33779 33521 33544 33523 33545 6 33780 8 33268 33290 33270 8739
1,49416 48235 33416 33529 33418 33530 6 49417 8 33431 33290 33461 6712
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14311
0,49464 47450 33283 34193 33285 33497 6 49465 8 9 38956 33595 15119
1,50604 34633 2 3 4 5 6 33672 8 9 10 33403 20097
1,49188 49189 33299 33866 33301 33866 6 35375 8 9 33290 33450 31629
0,57078 40686 2 3 4 38594 6 57079 8 33326 33408 33423 9727
1,48626 34385 2 3 4 33453 6 33672 8 9 33455 11 4183
1,66224 41485 2 33730 4 34251 6 40408 8 33289 33290 35134 8853
0,43993 40573 33347 34597 33502 34597 6 36560 8 33289 33290 33347 10445
0,77243 35126 2 33265 4 33266 6 33559 8 33268 33269 33270 6006
1,53340 35331 33339 33895 33341 34547 6 33518 33344 33431 33346 33430 31643
1,49896 40407 2 34181 4 34935 6 40408 8 9 33904 35134 11033
0,41528 41529 33339 34566 33341 34567 6 33518 8 33289 33290 33430 30668
0,40421 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 20220
1,38805 38806 34046 34047 34048 34047 6 38807 8 33289 33290 34046 5034
0,64613 34255 33316 34256 33317 34257 6 35722 8 33289 33290 33450 26713
1,43790 36254 34046 34047 34048 34047 6 36255 8 33431 33290 34046 4552
1,40421 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11397
1,65215 40422 33316 33385 33317 33386 6 35375 8 33289 33290 33450 11459
0,38805 38806 34046 34047 34048 34047 6 38807 8 33289 33290 34046 3288
0,36482 35956 2 33265 4 33467 6 34743 8 33268 33313 33270 32286
1,55007 37473 33426 35335 33428 35454 6 44503 8 33326 33290 33430 22545
0,47082 43239 33283 33284 33285 36661 6 47083 8 33326 33290 33362 2541
1,64953 46581 33426 33621 33428 33621 6 51074 8 9 33290 33450 28354
1,33445 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13018
1,50530 40459 33299 36226 33301 40460 6 38360 8 9 33290 34539 9484
0,33445 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 2697
0,75437 38037 2 33365 4 33366 6 34748 8 33368 33408 33370 28648
0,46838 46839 34046 34047 34048 34047 6 39711 8 33431 33290 34046 31337
0,74287 39023 34046 34047 34048 34047 6 74288 8 9 46547 34046 12960
1,47612 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 19261
0,37169 35373 33426 33675 33428 35374 6 35375 8 9 33290 33450 2616
0,47798 47799 33416 34207 33418 34208 6 47800 8 33289 34210 35069 31081
0,35320 34128 2 33265 4 33307 6 33280 8 33268 33296 33270 14507
0,39199 39200 33426 33621 33428 33621 6 35375 8 9 33290 33450 29313
1,33445 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 27928
1,57078 40686 2 3 4 38594 6 57079 8 33326 33408 33423 12629
1,76704 37473 33426 35335 33428 35454 6 33478 8 9 33290 33430 28438
1,77600 33293 2 3 4 33294 6 33672 8 9 33296 33403 20068
1,77600 33293 2 3 4 33294 6 33672 8 9 33296 33403 20112
1,67265 64648 34046 33265 34048 34047 6 33708 8 33268 33290 33270 24612
1,76131 39788 2 3 4 33870 6 76132 8 33345 33904 35134 10698
0,77248 45394 2 3 4 33568 6 33569 8 33275 33570 11 10947
0,38207 34726 2 3 4 33307 6 33489 8 33275 33313 11 29398
1,53490 45701 34046 34047 34048 34047 6 53491 8 33431 33290 33430 22796
1,40417 34143 2 3 4 33273 6 33336 8 33275 33296 11 11277
0,54001 40459 33299 36226 33301 40460 6 54002 8 33431 33290 34539 24505
1,62651 40595 33299 36226 33301 40460 6 62652 8 9 33290 34539 12945
0,66529 40415 2 33265 4 34917 6 33270 8 33268 33296 33270 26719
1,75615 40595 33299 36226 33301 40460 6 36016 8 9 33290 34539 6882
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 18035
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 10300
1,48664 34565 33339 34566 33341 34567 6 33518 8 9 33290 33430 1704
0,74837 40595 33299 36226 33301 40460 6 33622 8 33431 33290 33604 12943
0,55936 55937 34046 34047 34048 34047 6 55938 8 33431 33290 34046 15413
0,77448 34933 2 3 4 33307 6 33489 8 33275 10 11 10587
1,48635 37473 33426 33427 33428 33429 6 44503 8 33326 33290 33430 26078
1,58550 33463 2 3 4 35285 6 33672 8 9 33313 33403 22081
1,63886 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 13649
0,63769 33671 2 3 4 33467 6 33672 8 9 33313 33403 6054
0,55825 41529 33339 34566 33341 34567 6 33518 8 33289 33290 33430 29711
1,48664 34565 33339 34566 33341 34567 6 33518 8 9 33290 33430 8793
0,69100 39023 34046 34047 34048 34047 6 69101 8 33345 33290 34046 12440
1,78068 43935 33416 33689 33418 33690 6 67873 8 9 33290 33450 19472
1,33670 33671 2 3 4 33467 6 33672 8 9 33313 33403 8714
1,67022 40459 33299 36226 33301 40460 6 38360 8 33289 33290 34539 12929
1,65134 50942 33416 33529 33418 35301 6 44279 8 9 34913 33930 8320
1,40596 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22834
1,64160 40459 33299 36226 33301 40460 6 35375 8 33289 33290 33450 9960
1,40596 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22859
1,77784 70664 34046 34047 34048 34047 6 59688 8 33289 33290 34046 2591
1,64953 46581 33426 33621 33428 33621 6 51074 8 9 33290 33450 31658
1,77338 77339 33283 33323 33285 33497 6 43316 8 33289 33290 33291 24934
1,55469 41256 33283 35227 33285 35228 6 55470 8 33431 33290 33291 29943
1,47941 43935 33416 33689 33418 36505 6 47942 8 33289 33290 33450 7489
0,72913 37591 2 33365 4 33366 6 47917 8 33309 33408 33370 14738
0,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 9931
0,49856 35076 2 33265 4 33307 6 33280 8 33268 33269 33270 7288
1,51910 37473 33426 33427 33428 33429 6 44880 8 33431 33290 33430 25901
1,60915 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18572
1,66175 36918 33416 33689 33418 33690 6 33518 8 9 33290 33430 19260
1,40421 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 17534
1,63769 33671 2 3 4 33467 6 33672 8 9 33313 33403 20058
0,57879 42163 2 33365 4 33366 6 42164 8 33368 33408 33370 3725
1,37020 36450 33299 33395 33301 33840 6 37021 8 9 33290 33450 22907
1,77265 43298 2 3 4 34917 6 33672 8 9 33296 33403 16935
0,45712 45713 33316 34024 33317 45714 6 33518 8 33289 33388 33430 30592
0,57879 42163 2 33365 4 33366 6 42164 8 33368 33408 33370 8717
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 12563
1,78068 43935 33416 33689 33418 33690 6 67873 8 9 33290 33450 18701
0,43707 36568 34046 34047 34048 34047 6 43708 8 37826 33290 43709 14758
1,39069 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13289
0,56108 40573 33316 37824 33317 56109 6 38532 8 33431 33290 33347 22610
1,75342 43935 33416 33689 33418 33690 6 75343 8 9 33290 33450 19486
1,47612 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18693
0,54024 38627 34046 34047 34048 34047 6 34936 8 33431 33290 33712 17160
1,69133 69134 33416 33689 33418 33690 6 69135 8 33289 33290 33450 18823
0,65684 40159 34046 34047 34048 34047 6 65685 8 33431 33290 34046 20514
1,47176 44796 33357 33458 33359 33517 6 35375 8 33289 33290 33450 7083
1,43934 43935 33416 33689 33418 33690 6 43936 8 33289 33290 33450 18573
1,51132 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 20831
0,66904 33278 2 3 4 33279 6 33336 8 33275 33269 11 32895
1,37513 37514 2 33730 4 34251 6 35375 8 9 33290 33450 20582
0,77244 38854 2 34181 4 36213 6 33708 8 33268 33290 33270 5960
0,75977 40761 33416 34542 33418 34047 6 75978 8 33345 33422 34046 31108
1,53605 40225 2 33365 4 37239 6 53606 8 9 33408 33595 31912
0,71409 71410 33283 33584 33285 38783 6 71411 8 33289 38785 33291 12097
1,69832 40573 33347 34597 33502 34597 6 55411 8 33289 33290 33347 2319
1,57687 40822 33426 33621 33428 33621 6 35375 8 33289 33290 33450 10643
0,66399 34962 2 3 4 33307 6 33336 8 33275 33313 11 19379
1,53340 35331 33339 33895 33341 34547 6 33518 33344 33431 33346 33430 7453
1,78068 43935 33416 33689 33418 33690 6 67873 8 9 33290 33450 19020
0,55841 39023 34046 34047 34048 34047 6 55842 8 33289 33290 34046 6194
1,71241 33516 33357 33458 33359 33517 6 39516 8 33431 33290 33604 10305
1,60915 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18743
1,63769 33671 2 3 4 33467 6 33672 8 9 33313 33403 19729
1,73941 34933 2 3 4 33307 6 33489 8 33275 10 11 9828
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 18035
0,51373 38627 34046 34047 34048 34047 6 38628 8 34576 33290 38629 31224
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 28112
1,72840 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22967
1,67724 34588 2 33265 4 33279 6 33280 8 33268 33296 33270 11290
0,66224 41485 2 33730 4 34251 6 40408 8 33289 33290 35134 2400
0,62036 46342 33357 33458 33359 34163 6 62037 8 33431 33290 600 22018
1,72981 42612 2 3 4 33485 6 33672 8 9 33276 33403 20752
0,46771 40419 2 3 4 33568 6 33569 8 33275 33570 11 10878
1,76704 37473 33426 35335 33428 35454 6 33478 8 9 33290 33430 22598
1,77600 33293 2 3 4 33294 6 33672 8 9 33296 33403 20067
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 16940
1,33445 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13290
0,48685 33488 2 3 4 33438 6 33489 8 33275 33313 11 27838
0,48457 45713 33316 34024 33317 45714 6 33518 8 9 33388 33430 6579
0,69986 34040 33426 33675 33428 34041 6 49878 8 33309 33290 33678 6168
1,40596 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22768
1,42138 40822 33426 33621 33428 33621 6 42139 8 9 33290 33450 24715
0,57919 42163 2 33365 4 33366 6 42164 8 33368 33408 33370 31645
0,56736 38436 2 33265 4 33375 6 34743 8 33268 33296 33270 13568
1,55007 37473 33426 35335 33428 35454 6 44503 8 33326 33290 33430 22569
1,78068 43935 33416 33689 33418 33690 6 67873 8 9 33290 33450 18690
1,47510 34933 2 3 4 33307 6 33489 8 33275 10 11 11267
1,40468 33959 2 33265 4 33279 6 33280 8 33268 33455 33270 9756
0,69724 68846 33299 36226 33301 40460 6 53565 8 33431 33290 34539 1315
1,55471 45701 34046 34047 34048 34047 6 55472 8 9 33290 33430 24633
0,70706 34255 33316 34256 33317 34257 6 35722 8 9 33290 33450 28817
1,76942 43935 33416 33689 33418 33690 6 76498 8 9 33290 33450 18942
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28673
0,37669 34040 33426 33675 33428 34041 6 37670 8 33309 33290 33678 16165
1,72801 54499 33299 33790 33301 34102 6 33947 8 9 33290 33430 10705
1,60915 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 8264
1,66512 35395 2 33730 4 36385 6 51735 8 33431 33904 33863 19587
1,68129 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 9212
1,55007 37473 33426 35335 33428 35454 6 44503 8 33326 33290 33430 22620
0,50916 50917 33299 36226 33301 40460 6 50918 8 33431 33290 34539 2969
0,76134 39023 34046 34047 34048 34047 6 76135 8 33289 33290 34046 3204
0,44138 44139 34046 34047 34048 34047 6 34936 8 9 33290 33712 14026
0,39709 39710 34046 34047 34048 34047 6 39711 8 33431 33290 34046 25600
1,76211 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 28010
1,71186 50917 33299 36226 33301 40460 6 71187 8 33326 33290 33905 8315
1,41228 41229 33283 33323 33285 34706 6 35375 8 33289 33290 33450 10819
0,45935 38240 33416 33529 33418 35112 6 40146 8 9 33290 33291 11498
1,78068 43935 33416 33689 33418 33690 6 67873 8 9 33290 33450 8308
1,49702 45713 33316 34024 33317 45714 6 33518 8 9 33388 33430 9467
0,49282 49283 33283 33975 33285 34862 6 48051 8 9 33976 33526 31844
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 27780
0,69986 34040 33426 33675 33428 34041 6 49878 8 33309 33290 33678 32010
1,37020 36450 33299 33395 33301 33840 6 37021 8 9 33290 33450 22955
0,46772 39200 33426 33621 33428 33621 6 35375 8 9 33290 33450 6348
0,67337 45835 33347 33501 33502 33501 6 45836 8 33326 33290 33347 21453
1,74177 34890 33299 33790 33301 34891 6 33518 8 9 33290 33430 10705
0,67337 45835 33347 33501 33502 33501 6 45836 8 33326 33290 33347 28626
1,74301 55545 33416 33529 33418 35301 6 74302 8 33345 33290 33423 8308
0,34427 34428 2 33365 4 33406 6 34283 8 33368 33369 33370 29652
1,76903 76904 33416 33689 33418 33690 6 76498 8 33289 33290 33450 18698
0,61427 36477 34046 34047 34048 34047 6 37150 8 33345 33290 34046 22271
0,70612 38940 2 33265 4 33375 6 33376 8 33268 33296 33270 32895
1,48197 37149 34046 34047 34048 34047 6 48198 8 33431 33290 34046 4423
0,55841 39023 34046 34047 34048 34047 6 55842 8 33289 33290 34046 23488
1,77240 38240 33416 33529 33418 35112 6 40146 8 9 33290 33291 6320
1,60693 36254 34046 34047 34048 34047 6 39711 8 33431 33290 34046 10538
1,53605 40225 2 33365 4 37239 6 53606 8 9 33408 33595 18337
1,70127 36489 33283 33284 33285 36490 6 35375 8 33289 33290 33450 9534
1,37513 37514 2 33730 4 34251 6 35375 8 9 33290 33450 28134
1,58924 43388 2 33730 4 34251 6 58925 8 9 33290 33450 27910
1,36092 35567 34046 34047 34048 34047 6 36093 8 33326 33290 34046 5034
0,36863 35169 2 33265 4 33453 6 36864 8 33268 33320 33270 17734
0,69986 34040 33426 33675 33428 34041 6 49878 8 33309 33290 33678 13327
0,47724 47725 33283 33975 33285 33976 6 47726 8 33309 33976 11 5321
1,33515 33516 33357 33458 33359 33517 6 33518 8 33289 33290 33430 31805
1,69409 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 5412
0,76704 37473 33426 35335 33428 35454 6 33478 8 9 33290 33430 19003
1,69409 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13261
0,67023 35331 33339 33895 33341 67024 6 33518 33344 33431 33346 33430 14745
0,73362 35331 33339 33895 33341 34547 6 45466 33344 33326 33346 33430 19441
1,65215 40422 33316 33385 33317 33386 6 35375 8 33289 33290 33450 8825
1,55365 39520 33299 34471 33301 39521 6 55366 8 33431 34474 33968 26123
1,52646 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13022
0,59815 40570 34046 34047 34048 34047 6 59816 8 9 33290 34046 25476
1,37857 37858 33426 33675 33428 34041 6 33677 8 33289 33290 33678 9189
1,40596 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22777
1,76903 76904 33416 33689 33418 33690 6 76498 8 33289 33290 33450 18735
0,55471 45701 34046 34047 34048 34047 6 55472 8 9 33290 33430 20624
1,55007 37473 33426 35335 33428 35454 6 44503 8 33326 33290 33430 22589
1,63421 63422 33299 33790 33301 34891 6 35375 8 33431 33290 33450 31790
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 27964
1,65129 37467 2 3 4 33294 6 33672 8 9 33296 33403 20113
1,67872 43935 33416 33689 33418 33690 6 67873 37369 9 33290 33450 30281
0,51878 34020 2 33265 4 33266 6 34021 8 33268 33269 33270 14465
0,37724 37725 33416 33689 33418 33615 6 33270 8 33268 33617 33270 20201
0,55349 38680 2 33265 4 33467 6 34743 8 33268 33313 33270 32811
0,72552 33831 33416 33529 33418 33573 6 35375 8 33289 33422 33450 12756
1,33445 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13246
1,61077 34255 33316 34256 33317 34257 6 35722 8 9 33388 33450 11825
1,72840 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22899
1,62769 38056 33426 33675 33428 34041 6 33677 8 33309 33290 33678 11065
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 27988
1,59298 41181 33299 33300 33301 33302 6 59299 8 9 33290 33604 24278
1,47941 43935 33416 33689 33418 36505 6 47942 8 33289 33290 33450 9967
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28668
0,71793 41529 33339 34566 33341 34567 6 38793 8 33289 33290 33430 19776
0,61958 50942 33416 33529 33418 35301 6 50943 36172 9 33290 33930 23766
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29084
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14235
1,60915 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 19295
1,69409 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 29471
0,46341 46342 33357 33458 33359 34163 6 46343 8 33289 33290 600 11982
1,65215 40422 33316 33385 33317 33386 6 35375 8 33289 33290 33450 11499
0,46508 44817 34046 34047 34048 34047 6 46509 8 33326 33290 34046 6086
1,47612 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18703
1,59405 43945 33521 34787 33523 33549 6 35375 8 33431 33290 33450 22317
0,67337 45835 33347 33501 33502 33501 6 45836 8 33326 33290 33347 7083
1,63240 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11417
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 12568
1,74586 38171 2 33730 4 34200 6 35120 8 9 33296 33657 19587
