decision,access_string
1,75142 34040 33426 33675 33428 34041 6 33677 8 33289 33290 33678 17002
0,66423 34255 33316 34256 33317 34257 6 35722 8 9 33388 33450 2560
0,59737 35076 2 33265 4 33307 6 33280 8 33268 33269 33270 10705
1,70955 63422 33299 33790 33301 34891 6 35375 8 33289 33290 33450 31881
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28935
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 28666
0,40572 40573 33347 34597 33502 34597 6 40574 8 33431 33290 33347 13333
0,40412 35531 2 33265 4 33279 6 33280 8 33268 33296 33270 23066
0,58284 48114 33339 34566 33341 34567 6 44696 8 33326 33290 33461 17317
1,76068 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13014
1,48123 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 15033
1,73213 37473 33426 35335 33428 35454 6 33478 8 9 33290 33430 22701
0,58284 48114 33339 34566 33341 34567 6 44696 8 33326 33290 33461 19811
0,77188 77189 34046 34047 34048 34047 6 61108 8 33289 33290 34046 23129
1,53490 45701 34046 34047 34048 34047 6 53491 8 33431 33290 33430 22880
1,46541 36225 33299 36226 33301 40460 6 33518 8 33289 33290 33430 12982
0,65568 42734 33283 33323 33285 33775 6 65569 33777 9 33290 33291 4258
0,50170 43611 33416 33529 33418 35301 6 50171 8 33289 33290 33423 30875
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 12500
1,54635 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 28162
1,71145 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18796
1,35372 35373 33426 33675 33428 35374 6 35375 8 9 33290 33450 9959
0,75947 40573 33347 34597 33502 34597 6 34598 8 33289 33290 33347 22681
1,53490 45701 34046 34047 34048 34047 6 53491 8 33431 33290 33430 22806
1,70706 34255 33316 34256 33317 34257 6 35722 8 9 33290 33450 9424
1,63240 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 17195
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28702
1,69133 69134 33416 33689 33418 33690 6 69135 8 33289 33290 33450 18732
1,70514 41181 33299 33300 33301 33302 6 70515 8 33431 33290 34851 24278
0,62292 37598 2 33265 4 33467 6 34743 8 33268 33313 33270 17802
1,43934 43935 33416 33689 33418 33690 6 43936 8 33289 33290 33450 8320
1,49614 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 28666
1,70471 39520 33299 34471 33301 39521 6 35274 8 33289 34474 35276 7978
1,63886 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 10788
1,63886 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11378
0,40418 40419 2 3 4 33568 6 33569 8 33275 33570 11 6574
1,47176 44796 33357 33458 33359 33517 6 35375 8 33289 33290 33450 30530
1,76903 76904 33416 33689 33418 33690 6 76498 8 33289 33290 33450 18693
0,36476 36477 34046 34047 34048 34047 6 36478 8 33431 33290 33712 21365
1,44065 38627 34046 34047 34048 34047 6 44066 8 33326 33290 33423 24635
0,77242 38244 2 33265 4 33307 6 33280 8 33268 33313 33270 20392
1,60915 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18700
1,54635 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 27870
1,62651 40595 33299 36226 33301 40460 6 62652 8 9 33290 34539 7477
1,37020 36450 33299 33395 33301 33840 6 37021 8 9 33290 33450 22925
1,73226 40459 33299 36226 33301 40460 6 35375 8 33289 33290 33450 8311
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28998
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14209
1,46237 40159 34046 34047 34048 34047 6 46238 8 33289 33290 34046 5034
0,58313 34742 2 33265 4 33375 6 34743 8 33268 33296 33270 23791
1,56901 45701 34046 34047 34048 34047 6 56902 8 33289 33290 34046 24638
0,50118 50119 33339 35215 33341 35215 6 50120 35217 9 35218 33362 22924
1,40596 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22947
0,55480 47964 34046 34047 34048 34047 6 48876 8 33326 33290 34046 6365
0,35330 35331 33339 33895 33341 34547 6 35332 33344 9 33346 33430 25619
0,49435 34729 2 3 4 33279 6 33336 8 33275 33455 11 28905
0,66807 54567 34046 33265 34048 34047 6 33708 8 33268 33290 33270 27772
0,69207 35567 34046 34047 34048 34047 6 41822 8 33345 33290 34046 14420
1,69133 69134 33416 33689 33418 33690 6 69135 8 33289 33290 33450 18879
1,73958 41529 33339 34566 33341 34567 6 33518 8 9 33290 33430 29345
1,40596 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22971
1,65034 57068 33416 34542 33418 34047 6 39711 8 33431 33422 34046 2591
1,76942 43935 33416 33689 33418 33690 6 76498 8 9 33290 33450 18662
1,55471 45701 34046 34047 34048 34047 6 55472 8 9 33290 33430 24625
1,58786 38342 33347 35017 33502 35018 6 58787 8 33431 33290 33604 19587
0,41484 41485 2 33730 4 33902 6 39507 8 33289 33290 35134 7103
0,77781 57068 33416 34542 33418 34047 6 39711 8 33431 33422 34046 6462
1,76565 45373 33416 33689 33418 33690 6 33518 8 33289 33290 33430 18691
1,58924 43388 2 33730 4 34251 6 58925 8 9 33290 33450 28085
0,43818 39200 33426 33621 33428 33621 6 35375 8 9 33290 33450 13929
0,52087 35156 2 33265 4 33307 6 33280 8 33268 33296 33270 18098
1,62386 48761 33357 33458 33359 33517 6 33478 8 33431 33290 33430 29658
1,37513 37514 2 33730 4 34251 6 35375 8 9 33290 33450 28002
1,76497 69134 33416 33689 33418 33690 6 76498 36228 33289 33290 33450 18789
1,51250 41529 33339 34566 33341 34567 6 33518 8 33289 33290 33430 9305
1,55127 55128 33299 33866 33301 33866 6 55129 8 9 33290 33450 31807
0,50170 43611 33416 33529 33418 35301 6 50171 8 33289 33290 33423 28756
1,37513 37514 2 33730 4 34251 6 35375 8 9 33290 33450 25537
0,39306 33727 2 33265 4 33279 6 33280 8 33268 33269 33270 17041
1,65190 65191 33283 33885 33285 47909 6 65192 8 9 33290 34780 32567
1,64160 40459 33299 36226 33301 40460 6 35375 8 33289 33290 33450 12929
1,73289 35131 33283 33447 33285 35132 6 39507 8 33289 33290 35134 9343
1,43818 39200 33426 33621 33428 33621 6 35375 8 9 33290 33450 8794
1,40466 33858 2 33265 4 33307 6 33280 8 33268 33269 33270 9807
1,74131 41410 33316 34024 33317 39065 6 35375 8 9 33290 33450 17346
0,66807 54567 34046 33265 34048 34047 6 33708 8 33268 33290 33270 16322
1,63886 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11417
0,47510 34933 2 3 4 33307 6 33489 8 33275 10 11 31212
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 12558
1,40596 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22951
1,60841 37141 33339 34566 33341 34567 6 60842 8 9 33290 600 30311
1,75615 40595 33299 36226 33301 40460 6 36016 8 9 33290 34539 12968
1,53812 34255 33316 34256 33317 34257 6 35722 8 33289 33388 33450 9421
0,43166 42580 33316 42581 33317 42582 6 39668 8 33431 33290 38385 20724
0,45319 44562 33283 33358 33285 34491 6 39507 8 33289 33290 35134 19437
1,52737 52738 2 3 4 33453 6 7 8 9 33455 11 21082
0,45320 34255 33316 34256 33317 34257 6 35722 8 9 33388 33450 22125
1,72981 42612 2 3 4 33485 6 33672 8 9 33276 33403 16965
1,63405 45540 33283 33323 33285 33775 6 36521 8 9 33290 33291 24934
1,71145 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18573
0,52373 37858 33426 33675 33428 34041 6 33677 8 33309 33290 33678 10426
0,60364 42082 33283 34490 33285 34491 6 35239 8 33270 34493 33587 12097
0,60442 46543 33416 33529 33418 35301 6 60443 8 9 33290 33423 23424
0,74337 35331 33339 33895 33341 67024 6 66642 8 33431 33346 600 18423
1,61377 38056 33426 33675 33428 34041 6 61378 8 33289 33290 33678 4944
1,58924 43388 2 33730 4 34251 6 58925 8 9 33290 33450 8478
0,37224 34962 2 33265 4 33307 6 33280 8 33268 33313 33270 3659
0,55214 35482 2 33265 4 33279 6 37860 8 33268 33276 33270 24085
0,52016 50917 33299 36226 33301 40460 6 52017 8 33326 33290 34539 26240
0,59059 35567 34046 33265 34048 34047 6 33708 8 33268 33290 33270 14728
0,74046 62278 34046 34047 34048 34047 6 58829 8 33431 33290 34046 13398
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14506
0,43601 38557 2 33365 4 33406 6 34283 8 33368 33408 33370 32567
1,53490 45701 34046 34047 34048 34047 6 53491 8 33431 33290 33430 22868
1,64953 46581 33426 33621 33428 33621 6 51074 8 9 33290 33450 25334
1,48721 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11425
1,77249 33663 2 33265 4 33307 6 33280 8 33268 33455 33270 11274
1,54635 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 30657
1,49896 40407 2 34181 4 34935 6 40408 8 9 33904 35134 9185
1,51626 37858 33426 33675 33428 34041 6 33677 8 33309 33290 33678 7303
1,64953 46581 33426 33621 33428 33621 6 51074 8 9 33290 33450 26052
1,69409 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13270
1,40596 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22948
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14395
1,48685 33488 2 3 4 33438 6 33489 8 33275 33313 11 11275
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 28034
1,54635 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 25483
1,77265 43298 2 3 4 34917 6 33672 8 9 33296 33403 20101
1,58924 43388 2 33730 4 34251 6 58925 8 9 33290 33450 11026
0,65874 33965 2 33365 4 33966 6 37773 8 33368 33408 33968 19089
1,69133 69134 33416 33689 33418 33690 6 69135 8 33289 33290 33450 10489
0,69938 42121 33283 34572 33285 34573 6 69939 8 33345 33290 34577 33122
1,76704 37473 33426 35335 33428 35454 6 33478 8 9 33290 33430 22700
1,63886 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 17277
1,72840 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22895
0,72142 33950 2 33265 4 33312 6 34743 8 33268 33313 33270 7820
0,66103 40573 33316 33265 33317 37824 6 66104 8 33268 33290 33270 30559
0,72698 41485 2 33730 4 34251 6 40408 8 33289 33290 35134 5596
1,37020 36450 33299 33395 33301 33840 6 37021 8 9 33290 33450 22939
1,76704 37473 33426 35335 33428 35454 6 33478 8 9 33290 33430 22620
1,68129 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11572
1,69917 39506 33339 34566 33341 36667 6 44431 33777 33326 33290 33430 24085
1,48635 37473 33426 33427 33428 33429 6 44503 8 33326 33290 33430 26083
1,69409 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13294
1,68129 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11470
0,54749 39023 34046 34047 34048 34047 6 48876 8 33326 33290 34046 25814
0,51336 34565 33339 34566 33341 34567 6 33518 8 33289 33290 33430 10965
0,43818 39200 33426 33621 33428 33621 6 35375 8 9 33290 33450 19203
0,65684 40159 34046 34047 34048 34047 6 65685 8 33431 33290 34046 21830
1,54200 34528 2 3 4 33266 6 33672 8 9 33269 33403 20111
0,54004 33516 33357 33458 33359 33517 6 33622 8 33431 33290 33604 25832
1,69133 69134 33416 33689 33418 33690 6 69135 8 33289 33290 33450 18782
1,77091 77092 2 33365 4 34063 6 33616 33777 9 33904 33461 24934
0,59686 59687 34046 34047 34048 34047 6 59688 8 33289 33290 34046 29366
0,76903 76904 33416 33689 33418 33690 6 76498 8 33289 33290 33450 23695
1,70955 63422 33299 33790 33301 34891 6 35375 8 33289 33290 33450 30715
0,62854 38240 33416 33529 33418 35112 6 40146 8 9 33290 33291 2839
0,51626 37858 33426 33675 33428 34041 6 33677 8 33309 33290 33678 4295
0,57947 40573 33347 34597 33502 34597 6 57948 8 9 33290 33347 4426
1,53490 45701 34046 34047 34048 34047 6 53491 8 33431 33290 33430 22906
1,67872 43935 33416 33689 33418 33690 6 67873 37369 9 33290 33450 19436
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14290
1,47612 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18690
0,47142 34476 33521 33544 33523 33545 6 41092 8 33268 33290 33270 17724
0,35232 35115 2 33265 4 33294 6 35116 8 33268 33296 33270 26812
0,76426 33643 33521 33544 33523 33545 6 33644 8 33268 33290 33270 25267
0,68373 36254 34046 34047 34048 34047 6 36255 8 33431 33290 34046 24637
0,47766 40595 33299 36226 33301 40460 6 38360 8 9 33290 34539 18064
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29178
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29116
1,42138 40822 33426 33621 33428 33621 6 42139 8 9 33290 33450 22543
1,48721 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11552
0,53567 33624 33521 33625 33523 33626 6 53568 8 33326 33290 33628 32715
1,40596 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22719
1,41838 41839 33347 33501 33502 41840 6 41841 8 33326 36145 33347 3291
1,73998 38155 2 3 4 33438 6 34390 8 33309 10 11 21082
0,74086 35291 2 33265 4 33307 6 33280 8 33268 33296 33270 2965
0,51104 47167 2 3 4 33568 6 33569 8 33275 33570 11 19668
0,62808 37473 33426 35335 33428 35454 6 39850 8 33326 33290 33430 29799
1,49614 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 28685
1,40421 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11475
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14176
1,62854 38240 33416 33529 33418 35112 6 40146 8 9 33290 33291 9177
0,76134 39023 34046 34047 34048 34047 6 76135 8 33289 33290 34046 19605
0,60708 39179 33416 33748 33418 44638 6 39631 8 33309 33752 11 29402
1,69755 37514 2 33730 4 34251 6 69756 8 33289 33290 33450 25519
0,61958 50942 33416 33529 33418 35301 6 50943 36172 9 33290 33930 17743
0,43977 33481 2 33365 4 33366 6 33482 8 33368 33408 33370 29659
0,39022 39023 34046 34047 34048 34047 6 39024 8 33431 33290 34046 25288
0,73766 47964 34046 34047 34048 34047 6 73767 8 33345 33290 34046 6674
1,44065 38627 34046 34047 34048 34047 6 44066 8 33326 33290 33423 24633
1,64953 46581 33426 33621 33428 33621 6 51074 8 9 33290 33450 28262
0,69668 33858 2 33265 4 33307 6 33280 8 33268 33269 33270 18998
1,65684 40159 34046 34047 34048 34047 6 65685 8 33431 33290 34046 28478
1,62724 33786 33426 33675 33428 34041 6 33677 8 33289 33290 33678 16991
1,67872 43935 33416 33689 33418 33690 6 67873 37369 9 33290 33450 18656
1,55761 44738 33339 34566 33341 35926 6 33518 8 33289 33290 33430 29652
0,75088 34079 33521 33544 33523 33545 6 41819 8 33268 33290 33270 29810
0,40421 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 10845
0,36829 35331 33339 33895 33341 34547 6 33518 33344 33431 33346 33430 9726
1,55365 39520 33299 34471 33301 39521 6 55366 8 33431 34474 33968 3724
1,75342 43935 33416 33689 33418 33690 6 75343 8 9 33290 33450 19433
1,71622 37352 2 3 4 33438 6 34390 8 33309 33313 11 16911
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14785
0,67047 37872 33316 33265 33317 33318 6 58159 8 33268 34999 33270 19495
1,69755 37514 2 33730 4 34251 6 69756 8 33289 33290 33450 28013
0,67023 35331 33339 33895 33341 67024 6 33518 33344 33431 33346 33430 4081
0,55471 45701 34046 34047 34048 34047 6 55472 8 9 33290 33430 15404
1,44453 34849 33299 33300 33301 33302 6 44454 8 33431 33290 34851 24238
1,76789 44456 33339 34566 33341 34567 6 76790 8 33326 33290 600 30393
1,40421 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11438
1,59668 35675 2 3 4 33438 6 44404 8 33309 33313 11 9729
1,44065 38627 34046 34047 34048 34047 6 44066 8 33326 33290 33423 24617
0,56065 34933 2 3 4 33307 6 34067 8 33275 10 11 4852
1,78068 43935 33416 33689 33418 33690 6 67873 8 9 33290 33450 18876
0,46651 46652 33416 33529 33418 35301 6 46653 8 33268 33290 33270 13073
0,35479 35084 33416 34207 33418 33366 6 35480 8 33289 34210 33930 9435
1,47612 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 19283
1,67872 43935 33416 33689 33418 33690 6 67873 37369 9 33290 33450 7353
1,55941 52731 33283 34411 33285 34412 6 55942 8 33431 33290 33291 27693
1,47269 46581 33426 33621 33428 33621 6 35375 8 33289 33290 33450 8253
0,70662 35090 2 33265 4 33307 6 33280 8 33268 33296 33270 25267
1,71569 34849 33299 33300 33301 33302 6 71570 8 33431 33290 34851 24256
1,76789 44456 33339 34566 33341 34567 6 76790 8 33326 33290 600 7530
1,53490 45701 34046 34047 34048 34047 6 53491 8 33431 33290 33430 22808
0,65624 34565 33339 33265 33341 34567 6 33397 8 33268 33290 33270 19698
0,38918 38919 34046 34047 34048 34047 6 38920 8 33431 33290 34046 32874
1,57724 57725 33283 36963 33285 36964 6 57726 8 9 33290 33291 33133
1,47269 46581 33426 33621 33428 33621 6 35375 8 33289 33290 33450 28251
0,40145 35705 33416 33529 33418 35112 6 40146 33777 9 33290 33291 18187
1,44065 38627 34046 34047 34048 34047 6 44066 8 33326 33290 33423 24631
1,40596 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22876
1,76211 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 25476
1,72981 42612 2 3 4 33485 6 33672 8 9 33276 33403 21967
1,40596 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22806
1,73213 37473 33426 35335 33428 35454 6 33478 8 9 33290 33430 22707
1,76131 39788 2 3 4 33870 6 76132 8 33345 33904 35134 3768
1,48721 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11393
1,59815 40570 34046 34047 34048 34047 6 59816 8 9 33290 34046 5034
1,47176 44796 33357 33458 33359 33517 6 35375 8 33289 33290 33450 30934
1,50604 34633 2 3 4 5 6 33672 8 9 10 33403 21088
0,49668 49669 33283 34193 33285 33497 6 49670 8 33289 33504 600 4864
1,71145 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 19404
1,42448 38627 34046 34047 34048 34047 6 42449 8 34576 33290 38629 3287
0,45658 35331 33339 33895 33341 34547 6 33518 33344 33431 33346 33430 14969
0,62415 62416 2 33365 4 33366 6 62417 8 33309 33408 33450 13874
1,64953 46581 33426 33621 33428 33621 6 51074 8 9 33290 33450 31019
1,76942 43935 33416 33689 33418 33690 6 76498 8 9 33290 33450 19269
1,75718 75719 33339 34566 33341 35926 6 39507 8 9 33290 35134 9320
0,61107 48875 34046 34047 34048 34047 6 61108 8 33289 33290 34046 3794
1,61958 50942 33416 33529 33418 35301 6 50943 36172 9 33290 33930 7489
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 28037
1,44065 38627 34046 34047 34048 34047 6 44066 8 33326 33290 33423 2229
1,64953 46581 33426 33621 33428 33621 6 51074 8 9 33290 33450 28270
1,51626 37858 33426 33675 33428 34041 6 33677 8 33309 33290 33678 4770
1,74810 33831 33283 33447 33285 33448 6 35375 8 33289 33422 33450 18076
1,64953 46581 33426 33621 33428 33621 6 51074 8 9 33290 33450 25931
1,76600 53401 33357 33458 33359 49729 6 76601 8 34576 33290 34613 7378
1,40421 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 7588
1,42965 34609 2 34610 4 34611 6 42966 8 34576 33904 42967 5535
0,59574 35361 2 3 4 33307 6 33336 8 33275 33269 11 7724
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 12540
0,66579 33564 2 33265 4 33375 6 66580 8 33268 33296 33270 21711
1,47269 46581 33426 33621 33428 33621 6 35375 8 33289 33290 33450 25652
1,56901 45701 34046 34047 34048 34047 6 56902 8 33289 33290 34046 24598
1,54635 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 25521
1,70528 53162 33416 33529 33418 35301 6 66069 8 33289 33290 33423 18765
0,77436 33786 33426 33675 33428 34041 6 33677 8 33309 33290 33678 17087
0,77240 38240 33416 33529 33418 35112 6 40146 8 9 33290 33291 7632
0,52105 34933 2 3 4 33307 6 33489 8 33275 10 11 7969
0,58684 41456 33416 33614 33418 33615 6 58685 8 33289 33617 33618 9605
0,45700 45701 34046 34047 34048 34047 6 45702 8 33289 33290 34046 28884
0,57919 42163 2 33365 4 33366 6 42164 8 33368 33408 33370 31645
0,73289 35131 33283 33447 33285 35132 6 39507 8 33289 33290 35134 18842
1,33445 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13297
1,63024 57871 33426 33675 33428 34041 6 63025 8 9 33290 33678 17000
1,69409 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13213
0,62808 37473 33426 35335 33428 35454 6 39850 8 33326 33290 33430 13383
1,43934 43935 33416 33689 33418 33690 6 43936 8 33289 33290 33450 18743
1,59267 52273 33299 33601 33301 33812 6 36231 8 33326 33290 33430 29654
0,76134 39023 34046 34047 34048 34047 6 76135 8 33289 33290 34046 5286
