decision,access_string
0,47940 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 3415
0,61611 34128 2 33265 4 33307 6 33280 8 33268 33296 33270 12706
1,62959 38577 33339 33895 33341 33598 6 39850 33344 33326 33346 33430 9320
1,46869 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 26002
1,61721 42267 33299 33395 33301 42268 6 61722 8 9 33290 33863 28679
0,58675 34629 2 3 4 33438 6 33336 8 33275 33439 11 12374
1,68369 38577 33339 33895 33341 33598 6 33518 8 33289 33346 33430 11106
1,49255 38741 33283 33447 33285 33448 6 33518 8 33431 33290 33430 8557
0,40675 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 20716
0,49186 37638 33283 34411 33285 34483 6 49187 8 9 33422 33833 32318
1,69859 38155 2 3 4 33438 6 34390 8 33309 10 11 20206
1,54831 37854 33283 33447 33285 33448 6 54832 8 9 33290 33430 12526
1,58485 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 21477
1,73560 58364 33521 36927 33523 36928 6 73561 8 33289 33290 34539 3219
0,42745 34967 2 3 4 33307 6 33336 8 33275 33296 11 3647
1,56053 37666 33299 33395 33301 37667 6 46748 8 33289 33290 33657 12526
0,61611 34128 2 33265 4 33307 6 33280 8 33268 33296 33270 17238
1,62180 47733 33283 33323 33285 33324 6 62181 33777 9 33290 33291 26973
1,38319 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 17074
0,39661 35922 33316 33385 33317 35768 6 35744 8 33268 33320 33270 13553
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 32990
1,49738 35593 2 3 4 33438 6 34390 8 33309 33276 11 28679
1,76261 43073 33416 33689 33418 36103 6 76262 37369 34576 33422 34613 7348
0,68480 47310 2 3 4 5 6 68481 8 33431 10 11 17915
1,76025 45602 33283 33284 33285 36490 6 33518 8 9 33290 33430 19527
1,68353 44928 33339 35215 33341 35215 6 33518 35217 9 35218 33430 23455
1,63638 44584 33299 33395 33301 37490 6 63639 8 33326 33290 33430 23084
0,67067 36882 2 3 4 33438 6 36883 8 33309 10 33403 6948
0,75875 33710 2 3 4 33553 6 40144 8 33326 33296 11 30183
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 32991
1,49255 38741 33283 33447 33285 33448 6 33518 8 33431 33290 33430 12512
1,74755 33655 33316 33265 33317 33318 6 74756 8 33268 33320 33270 15018
0,74755 33655 33316 33265 33317 33318 6 74756 8 33268 33320 33270 21463
0,58334 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 6605
0,62415 62416 2 33365 4 33366 6 62417 8 33309 33408 33450 12699
0,49354 33613 33416 33614 33418 33615 6 49355 8 33431 33617 33618 32450
1,35592 35593 2 3 4 33438 6 35594 8 33275 33276 11 19689
1,76384 35090 2 33265 4 33307 6 33280 8 33268 33296 33270 9721
1,49255 38741 33283 33447 33285 33448 6 33518 8 33431 33290 33430 12516
0,52663 35078 2 3 4 33870 6 52664 8 9 33904 33423 32834
1,66792 62722 33283 34432 33285 34465 6 66793 8 9 33290 34435 31570
1,40890 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 8253
1,74978 42144 2 33730 4 36385 6 40783 8 33289 33313 33657 19679
0,63787 37638 33283 34411 33285 34483 6 37639 8 9 33422 33604 27277
0,47750 34588 2 33265 4 33279 6 33280 8 33268 33296 33270 14489
0,51273 34187 2 3 4 33279 6 33336 8 33275 33269 11 3538
0,49256 37622 33283 33265 33285 34535 6 41019 8 33268 33976 33270 29855
0,63253 33452 2 33265 4 33453 6 33735 8 33268 33455 33270 15549
0,67631 67632 2 34012 4 33568 6 35165 8 33431 33290 33526 28283
0,55636 38577 33339 33895 33341 33598 6 44431 35217 33326 33346 33430 24425
0,55636 38577 33339 33895 33341 33598 6 44431 35217 33326 33346 33430 14096
0,57379 33643 33521 33544 33523 33545 6 33644 8 33268 33290 33270 15683
0,50225 33643 33521 33544 33523 33545 6 33644 8 33268 33290 33270 29414
0,77228 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 17832
0,42825 40403 2 3 4 33307 6 33489 8 33275 33296 11 10152
0,38999 34887 2 33265 4 33307 6 33280 8 33268 33455 33270 13839
0,48999 34128 2 33265 4 33307 6 33280 8 33268 33296 33270 18996
1,49738 35593 2 3 4 33438 6 34390 8 33309 33276 11 20980
0,69902 69903 33339 35272 33341 38508 6 69904 8 9 33290 35276 7508
0,58654 34098 2 33365 4 33406 6 33407 8 33368 33369 33370 9439
0,36721 33727 2 33265 4 33279 6 33280 8 33268 33269 33270 21051
0,70678 37192 33416 33748 33418 37193 6 70679 8 33309 33752 34553 17252
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 27722
1,74755 33655 33316 33265 33317 33318 6 74756 8 33268 33320 33270 15049
0,70676 33575 2 3 4 33307 6 33308 8 33309 33313 11 12291
0,76963 34419 2 33265 4 33307 6 33280 8 33268 33276 33270 26038
0,71308 36183 33283 33584 33285 33568 6 71309 8 33270 33586 33587 17591
1,46285 46286 33521 34787 33523 33549 6 42923 8 33289 33290 33526 22465
0,61661 35482 2 3 4 33279 6 33336 8 33275 33276 11 20314
0,68369 38577 33339 33895 33341 33598 6 33518 8 33289 33346 33430 1330
0,43155 43156 33283 35227 33285 35228 6 43157 8 33289 33290 33291 23218
0,65329 42285 33299 33790 33301 33791 6 65330 8 33326 33290 33604 23455
0,77732 37612 2 3 4 33568 6 33569 8 33275 33570 11 31578
1,76261 43073 33416 33689 33418 36103 6 76262 37369 34576 33422 34613 10733
0,65884 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 7319
0,67365 34629 2 3 4 33438 6 33336 8 33275 33439 11 29489
1,39904 39905 33357 33458 33359 33517 6 33518 8 9 33290 33430 30261
1,40890 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 21496
0,55342 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 4104
1,66147 40403 2 3 4 33307 6 33489 8 33275 33296 11 11273
1,49257 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 25971
0,52599 52600 33283 33975 33285 38398 6 52601 8 9 33976 33430 7067
0,39661 35922 33316 33385 33317 35768 6 35744 8 33268 33320 33270 29916
0,51635 51636 2 3 4 33438 6 36028 8 33289 33313 36029 24235
1,42281 42282 33283 34411 33285 34412 6 42283 8 9 33290 34780 25272
0,68147 49430 33347 34597 33502 34597 6 40660 8 33289 33290 33347 9904
1,49335 36421 33299 33790 33301 34891 6 33691 8 33289 33290 33430 30719
0,59198 34196 2 3 4 33279 6 33336 8 33275 33296 11 13914
1,65723 34606 2 3 4 33279 6 33336 8 33275 33313 11 11270
1,67232 40891 33426 33927 33428 36556 6 33622 8 9 33290 33930 8557
1,42579 42580 33316 42581 33317 42582 6 36521 8 33431 33290 38385 8557
1,55579 38741 33283 33447 33285 33448 6 33622 8 9 33290 33604 12538
0,55206 35861 2 33365 4 33366 6 36515 8 33309 33408 33370 29904
1,45648 35220 33416 33529 33418 35612 6 45649 8 33326 33290 33423 4298
0,51273 34187 2 3 4 33279 6 33336 8 33275 33269 11 6662
0,59843 37622 33283 33975 33285 34535 6 41019 8 33309 33976 34553 16700
0,51479 33745 2 3 4 33279 6 33336 8 33275 33296 11 20352
0,52663 35078 2 3 4 33870 6 52664 8 9 33904 33423 18451
1,68150 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 9823
0,59009 38577 33339 33895 33341 33598 6 59010 33344 33289 33346 33430 25465
0,58219 35944 2 33730 4 34251 6 33691 8 33289 33290 33430 31574
0,44407 34802 33416 33529 33418 35112 6 44408 8 33345 33617 33618 12696
1,68480 47310 2 3 4 5 6 68481 8 33431 10 11 11316
0,76389 59105 2 33730 4 33731 6 33518 8 33289 33290 33430 32496
0,76716 34460 2 33265 4 33307 6 39773 8 33268 33269 33270 28679
1,38740 38741 33283 33447 33285 33448 6 34496 8 33431 33290 33430 8258
0,48999 34128 2 33265 4 33307 6 33280 8 33268 33296 33270 9780
1,58485 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 25989
0,65938 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 6710
1,62180 47733 33283 33323 33285 33324 6 62181 33777 9 33290 33291 26993
1,64393 51738 33426 33621 33428 35905 6 64394 8 33431 33290 33461 9075
0,69902 69903 33339 35272 33341 38508 6 69904 8 9 33290 35276 29781
1,35118 35119 2 33730 4 34200 6 35120 8 9 33313 33657 20980
0,76387 35311 2 33265 4 33590 6 33559 8 33268 33313 33270 14728
1,69531 42144 2 3 4 33438 6 34390 8 33309 33313 11 21056
1,57318 38155 2 33730 4 34200 6 40783 8 33289 10 33657 19661
1,69017 37715 33339 35215 33341 35215 6 33518 35217 9 35218 33430 23455
0,69902 69903 33339 35272 33341 38508 6 69904 8 9 33290 35276 15596
0,76850 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 27958
1,41751 33433 2 3 4 33279 6 41752 8 33309 33296 11 9720
1,62180 47733 33283 33323 33285 33324 6 62181 33777 9 33290 33291 7015
1,55579 38741 33283 33447 33285 33448 6 33622 8 9 33290 33604 13010
1,43155 43156 33283 35227 33285 35228 6 43157 8 33289 33290 33291 7434
0,75106 34038 2 3 4 33279 6 33336 8 33275 33296 11 10394
1,35106 35107 33339 34566 33341 35108 6 33691 8 33289 33290 33430 31578
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 26987
1,50617 50618 2 3 4 33438 6 50619 8 33289 33276 33712 26970
0,55038 33579 2 3 4 33307 6 33336 8 33275 33269 11 17406
0,51859 39338 2 3 4 33279 6 33336 8 33275 33296 11 21056
0,70670 41587 33521 34979 33523 34979 6 35165 8 33431 33290 33526 19525
0,74875 40403 2 3 4 33307 6 33308 8 33309 33296 11 12681
1,42281 42282 33283 34411 33285 34412 6 42283 8 9 33290 34780 10160
0,65644 40403 2 3 4 33307 6 33489 8 33275 33296 11 28620
1,38740 38741 33283 33447 33285 33448 6 34496 8 33431 33290 33430 12999
1,46869 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 26000
1,68283 49288 33299 33395 33301 42268 6 36940 8 9 33290 33863 17463
0,60146 44164 33283 34490 33285 34491 6 60147 8 33270 34493 33587 17406
0,49305 34652 2 33265 4 33294 6 34653 8 33268 33296 33270 13671
1,45099 36520 33283 36494 33285 34662 6 45100 8 33431 33290 33291 25069
0,39960 39961 33316 33265 33317 33318 6 36307 8 33268 33290 33270 17923
1,64617 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 25978
1,38170 38171 2 33730 4 34200 6 38172 8 33309 33296 33657 20980
1,47819 43168 33426 33927 33428 33928 6 47820 8 33309 33844 33930 23157
1,49255 38741 33283 33447 33285 33448 6 33518 8 33431 33290 33430 13260
1,49209 42144 2 33730 4 34200 6 49210 8 9 33313 33657 8628
1,41479 38741 33283 33447 33285 33448 6 34557 8 9 33290 33430 12488
1,56679 35593 2 33730 4 34200 6 50057 8 33289 33276 33657 20484
1,58485 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 25981
1,75315 36384 2 33730 4 36385 6 75316 8 33431 33313 33657 28679
1,74755 33655 33316 33265 33317 33318 6 74756 8 33268 33320 33270 14837
0,40563 39195 33283 34193 33285 33366 6 40564 8 33289 33504 33370 18768
1,46869 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 25788
0,74788 37638 33283 34411 33285 34483 6 49670 8 33431 33422 600 10984
1,64295 58364 33521 36927 33523 36928 6 37832 8 33289 33290 33526 2660
0,41479 38741 33283 33447 33285 33448 6 34557 8 9 33290 33430 18949
1,54084 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 9822
0,55058 38577 33339 33265 33341 33598 6 34656 33344 33268 33346 33270 2728
0,52815 34931 2 33265 4 33307 6 33280 8 33268 33313 33270 17074
1,46285 46286 33521 34787 33523 33549 6 42923 8 33289 33290 33526 4221
1,45648 35220 33416 33529 33418 35612 6 45649 8 33326 33290 33423 7348
0,39036 35506 2 3 4 33307 6 33336 8 33275 33313 11 17897
0,75810 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 15732
1,74978 42144 2 33730 4 36385 6 40783 8 33289 33313 33657 20641
1,49014 49015 33283 34432 33285 34465 6 33518 8 33289 33290 33430 31571
0,70287 49123 33299 34471 33301 35463 6 70288 8 33326 33290 33461 18768
1,51168 51169 2 33730 4 34200 6 34201 8 9 33313 33657 20034
0,70763 37622 33283 33975 33285 34535 6 39732 8 33309 33976 34553 13232
1,49260 47167 33283 34490 33285 34491 6 49261 8 33270 34493 33587 11275
0,67228 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 23508
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 30501
0,73565 33632 2 33265 4 33273 6 33280 8 33268 33269 33270 18154
1,38283 38284 2 3 4 33453 6 34918 8 33431 33455 11 10954
0,47067 38221 33521 33544 33523 33545 6 37620 8 33268 33290 33270 29535
1,70675 61673 33316 33385 33317 35835 6 36940 8 9 33290 33863 17509
1,69459 37638 33283 34411 33285 34483 6 37639 8 33431 33422 33430 4174
0,74989 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 7656
1,65723 34606 2 3 4 33279 6 33336 8 33275 33313 11 9773
0,69902 69903 33339 35272 33341 38508 6 69904 8 9 33290 35276 25625
0,76382 33632 2 33265 4 33273 6 33280 8 33268 33269 33270 14827
1,34481 34482 33283 34411 33285 34483 6 33518 8 33289 33290 33430 19319
0,46285 46286 33521 34787 33523 33549 6 42923 8 33289 33290 33526 9075
1,61041 38577 33339 33895 33341 33598 6 39850 33344 33326 33346 33430 31641
1,55579 38741 33283 33447 33285 33448 6 33622 8 9 33290 33604 13253
0,57286 41611 33316 33385 33317 35768 6 41612 8 33268 33290 33270 32292
0,69279 33909 2 3 4 33307 6 33336 8 33275 33455 11 13106
0,72586 40403 2 3 4 33307 6 33489 8 33275 33296 11 28424
0,72112 36868 2 3 4 33307 6 33336 8 33275 33313 11 9439
0,58363 58364 33521 36927 33523 36928 6 37832 8 33289 33290 33526 15039
0,75810 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 7840
0,58497 34631 2 3 4 33273 6 33336 8 33275 33269 11 19319
1,38740 38741 33283 33447 33285 33448 6 34496 8 33431 33290 33430 12998
1,71547 34485 2 33265 4 33279 6 33280 8 33268 33269 33270 11292
0,57638 35161 2 33365 4 33366 6 38874 8 33368 33408 33370 32555
1,41342 41343 2 3 4 33438 6 41344 8 33309 33296 11 17717
0,49354 33613 33416 33614 33418 33615 6 49355 8 33431 33617 33618 25159
0,71824 45529 33416 33476 33418 33477 6 35147 8 9 33290 33712 33023
0,74930 40403 2 3 4 33307 6 33489 8 33275 33296 11 16832
1,74755 33655 33316 33265 33317 33318 6 74756 8 33268 33320 33270 14788
0,49186 37638 33283 34411 33285 34483 6 49187 8 9 33422 33833 14320
0,65723 34606 2 3 4 33279 6 33336 8 33275 33313 11 8827
0,54939 35526 33283 34193 33285 33568 6 35527 8 33275 33504 11 25018
0,63779 57068 33416 34542 33418 34047 6 63780 8 33289 33422 34046 12999
0,40583 40403 2 3 4 33307 6 33489 8 33275 33296 11 18551
1,42281 42282 33283 34411 33285 34412 6 42283 8 9 33290 34780 25269
1,65065 35593 2 33730 4 34200 6 40783 8 33289 33276 33657 20484
1,66934 36384 2 33730 4 36385 6 66935 8 33431 10 33657 19832
0,73770 33680 33521 33544 33523 33545 6 34141 8 33268 33290 33270 23157
1,44722 42121 33283 34572 33285 34573 6 44723 8 33345 33290 33291 8311
1,67067 36882 2 3 4 33438 6 36883 8 33309 10 33403 20063
1,74553 34248 2 3 4 33307 6 33336 8 33275 33269 11 9802
0,45946 33372 2 3 4 33307 6 33308 8 33309 33296 11 12677
1,40890 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 25989
1,43167 43168 33299 33395 33301 37667 6 43169 8 33289 33408 33657 19679
0,58283 34726 2 3 4 33307 6 33489 8 33275 33313 11 29521
0,77664 33543 33521 33544 33523 33545 6 38025 8 33268 33290 33270 11830
1,49028 49029 33521 36927 33523 36928 6 37832 8 33289 33290 33526 5478
1,65174 45527 33316 34024 33317 34556 6 33518 8 9 33290 33430 9414
0,68928 50735 33316 33385 33317 35835 6 68929 8 9 33290 33863 21118
1,55579 38741 33283 33447 33285 33448 6 33622 8 9 33290 33604 12526
0,74788 37638 33283 34411 33285 34483 6 49670 8 33431 33422 600 31753
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 33004
1,74755 33655 33316 33265 33317 33318 6 74756 8 33268 33320 33270 15044
0,65160 35029 2 33265 4 33307 6 33280 8 33268 33313 33270 15781
1,58485 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 21490
0,76850 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 24321
1,49538 38577 33339 33895 33341 33598 6 33518 33344 9 33346 33430 31645
0,49538 38577 33339 33895 33341 33598 6 33518 33344 9 33346 33430 22179
0,38363 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 11467
0,48202 33655 33316 33265 33317 33318 6 33708 8 33268 33320 33270 8283
1,46869 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 26008
1,53136 53137 33283 33885 33285 33718 6 53138 8 9 33290 33291 29997
0,57638 35161 2 33365 4 33366 6 38874 8 33368 33408 33370 25699
0,38364 33876 2 3 4 33438 6 33489 8 33275 10 11 12399
0,49256 37622 33283 33265 33285 34535 6 41019 8 33268 33976 33270 33224
1,38853 38854 2 34181 4 36213 6 33708 8 33268 33290 33270 7638
0,76383 37986 2 3 4 33568 6 33569 8 33275 33570 11 2921
0,69414 34072 2 3 4 33307 6 33308 8 33309 33269 11 22958
1,74755 33655 33316 33265 33317 33318 6 74756 8 33268 33320 33270 14690
1,43167 43168 33299 33395 33301 37667 6 43169 8 33289 33408 33657 16939
1,68931 43686 33426 35335 33428 35454 6 36877 8 33431 33290 33430 22636
0,74194 33821 2 3 4 33822 6 33823 8 33309 33439 11 15157
0,41751 33433 2 3 4 33279 6 41752 8 33309 33296 11 26279
1,41998 41999 2 33265 4 33438 6 33280 8 33268 33313 33270 20206
0,54092 40591 33416 34542 33418 40592 6 54093 33421 9 33422 34717 14166
0,59132 35052 33316 33265 33317 33318 6 35318 8 33268 33320 33270 12322
0,68479 34212 2 33265 4 33307 6 33280 8 33268 33269 33270 15683
0,75383 35090 2 33265 4 33307 6 33280 8 33268 33296 33270 3157
1,74755 33655 33316 33265 33317 33318 6 74756 8 33268 33320 33270 14851
1,57318 38155 2 33730 4 34200 6 40783 8 33289 10 33657 12526
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 32954
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 25165
1,36873 36670 33426 33675 33428 35398 6 33947 8 9 33290 33430 23927
0,58247 38940 2 33265 4 33375 6 33376 8 33268 33296 33270 27067
0,74296 33353 2 33265 4 33266 6 33609 8 33268 33269 33270 4042
1,60734 34629 2 3 4 33438 6 42642 8 33309 33439 11 33058
0,76148 33705 2 33265 4 33279 6 33280 8 33268 33455 33270 20387
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 32362
0,67232 40891 33426 33927 33428 36556 6 33622 8 9 33290 33930 18297
0,44407 34802 33416 33529 33418 35112 6 44408 8 33345 33617 33618 25462
1,69185 37258 33416 33529 33418 33573 6 34557 8 9 33422 33430 9414
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 25209
1,55113 42742 33316 34024 33317 34353 6 55114 8 9 33388 33430 12425
1,67638 34263 2 3 4 33273 6 34067 8 33275 10 11 9828
1,50166 35593 2 3 4 33438 6 42200 8 33309 33276 11 19904
1,61528 49029 33521 36927 33523 36928 6 36431 8 33289 33290 33526 6514
1,76382 33632 2 33265 4 33273 6 33280 8 33268 33269 33270 9807
0,71547 34485 2 33265 4 33279 6 33280 8 33268 33269 33270 5528
1,49738 35593 2 3 4 33438 6 34390 8 33309 33276 11 17717
0,52663 35078 2 3 4 33870 6 52664 8 9 33904 33423 12428
0,69414 34072 2 3 4 33307 6 33308 8 33309 33269 11 9235
0,75881 48620 2 33265 4 39436 6 33376 8 33268 33313 33270 20626
0,72586 40403 2 3 4 33307 6 33489 8 33275 33296 11 28960
1,33773 33774 33283 33323 33285 33775 6 33776 33777 33431 33290 33291 26991
0,76384 35090 2 33265 4 33307 6 33280 8 33268 33296 33270 3598
0,51402 38577 33339 33895 33341 33598 6 33518 33344 33431 33346 33430 6589
0,62452 35453 33426 35335 33428 35454 6 33518 8 9 33290 33430 28838
1,73560 58364 33521 36927 33523 36928 6 73561 8 33289 33290 34539 7378
1,39414 35291 2 3 4 33541 6 33336 8 33275 33296 11 11316
1,50166 35593 2 3 4 33438 6 42200 8 33309 33276 11 20687
1,62180 47733 33283 33323 33285 33324 6 62181 33777 9 33290 33291 8893
0,65644 40403 2 3 4 33307 6 33489 8 33275 33296 11 6703
1,43662 40891 33426 33927 33428 36556 6 33622 8 9 33290 33930 26011
1,53136 53137 33283 33885 33285 33718 6 53138 8 9 33290 33291 32893
1,46285 46286 33521 34787 33523 33549 6 42923 8 33289 33290 33526 18381
1,74755 33655 33316 33265 33317 33318 6 74756 8 33268 33320 33270 14930
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 32333
1,41479 38741 33283 33447 33285 33448 6 34557 8 9 33290 33430 12520
1,76137 52520 2 33730 4 42245 6 76138 8 33326 33904 33657 21369
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 17638
1,71547 34485 2 33265 4 33279 6 33280 8 33268 33269 33270 9826
1,46364 46365 33299 33395 33301 37667 6 46366 8 9 33290 33657 28679
1,62180 47733 33283 33323 33285 33324 6 62181 33777 9 33290 33291 7779
0,43155 43156 33283 35227 33285 35228 6 43157 8 33289 33290 33291 9196
0,47638 38487 2 33265 4 33467 6 34021 8 33268 33313 33270 8171
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 32950
1,71688 62722 33283 34432 33285 34465 6 45236 8 33431 33290 33604 31571
1,74978 42144 2 33730 4 36385 6 40783 8 33289 33313 33657 20387
0,58675 34629 2 3 4 33438 6 33336 8 33275 33439 11 4126
0,64946 34192 33283 34193 33285 33568 6 46913 8 33275 33504 11 20484
