decision,access_string
1,53410 51134 33283 33323 33285 51112 6 53411 33777 33431 33290 33291 4955
0,74552 51564 33426 33927 33428 51565 6 33518 8 33289 33290 33430 27622
1,46506 37334 33316 34024 33317 34025 6 44503 8 33326 33290 33430 12139
1,52223 47741 33316 34024 33317 34480 6 52224 8 33326 33290 33430 12298
1,60961 37848 2 3 4 33568 6 33569 8 33275 33570 11 9817
0,77896 58087 33416 34207 33418 33366 6 77897 8 33289 34210 33370 3920
1,63199 33510 2 33265 4 33307 6 33280 8 33268 33269 33270 9805
0,62517 48962 33283 33323 33285 33497 6 62518 33777 33431 33290 34780 29475
1,52247 36672 33316 33385 33317 33386 6 38320 8 33289 33290 33657 15846
0,70681 37502 33283 33666 33285 33667 6 70682 33751 33431 33290 33291 31016
1,54585 52712 33416 33417 33418 33419 6 34918 33421 33431 33422 33423 10497
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16346
0,72653 37423 2 3 4 37424 6 36214 8 33431 33904 33423 29308
0,74152 57302 33283 33323 33285 33775 6 74153 33777 33431 33290 33291 8376
1,45539 45540 33283 33323 33285 33497 6 45541 8 33289 33290 34780 25165
0,35418 35419 2 33265 4 33467 6 35420 8 33268 33313 33270 10293
1,74618 44059 33283 33323 33285 34706 6 40845 8 33431 33290 33430 29475
1,36537 36538 33283 33323 33285 33497 6 36539 8 9 33290 34780 26983
0,44114 37848 2 3 4 33568 6 33569 8 33275 33570 11 29101
0,60441 34038 2 3 4 33279 6 33336 8 33275 33296 11 24071
1,37251 37252 33357 33358 33359 33360 6 36214 8 9 33290 33423 8482
0,76374 43772 33299 34471 33301 37386 6 76375 8 33326 33290 33863 30668
0,57610 34649 2 33265 4 33279 6 33280 8 33268 33296 33270 5013
0,33591 33592 33416 33529 33418 33593 6 33594 8 9 33290 33595 28384
0,68320 36967 33316 33385 33317 35768 6 60490 8 33268 33320 33270 8109
1,56053 37666 33299 33395 33301 37667 6 46748 8 33289 33290 33657 17691
1,42733 42734 33283 33323 33285 33775 6 36521 8 9 33290 33291 32981
0,61191 35539 33416 33417 33418 35540 6 33387 33421 33431 33422 33423 32619
0,71347 34218 33283 33323 33285 33775 6 71348 8 33326 33290 33604 27808
1,62180 47733 33283 33323 33285 33324 6 62181 33777 9 33290 33291 24937
1,43847 43848 33283 33265 33285 43849 6 33397 8 33268 33290 33270 27622
0,53671 41229 33283 33323 33285 34706 6 33430 8 9 33290 33430 31511
1,67885 52396 33283 33447 33285 44155 6 46481 8 33326 33290 33430 24075
0,69020 33638 2 3 4 33279 6 33336 8 33275 33455 11 33175
0,42407 42408 2 3 4 33568 6 33569 8 33275 33570 11 20114
1,70251 55218 33283 33323 33285 33497 6 43316 8 9 33290 33291 32345
1,76558 43764 33283 33323 33285 33497 6 76559 8 9 33290 34780 7489
1,49568 34152 33283 33323 33285 33497 6 33498 8 33289 33290 33291 8311
1,37752 37753 33299 33601 33301 33812 6 33518 8 33289 33290 33430 11036
0,56729 48151 33316 33385 33317 35768 6 56730 8 33268 33290 33270 17084
1,51133 51134 33283 33323 33285 33775 6 40091 8 33431 33290 33291 29964
0,51865 35404 2 33265 4 33307 6 33280 8 33268 33313 33270 22214
0,75733 61115 33283 34432 33285 35600 6 38793 8 33289 33290 33430 5501
1,57301 57302 33283 33323 33285 33775 6 57303 8 33431 33290 33291 32342
1,73086 55969 33426 35335 33428 35336 6 73087 8 33431 33904 33423 12633
0,60540 34682 2 33265 4 33307 6 33280 8 33268 33296 33270 22214
1,71489 44059 33283 33323 33285 34706 6 33518 34005 33289 33290 33430 31955
0,65156 34263 2 33265 4 33273 6 33280 8 33268 10 33270 16389
0,59039 54925 33416 33417 33418 33419 6 59040 8 33431 33422 33423 28105
1,66868 66869 2 33365 4 33406 6 66870 8 9 33408 33423 6115
1,66032 37753 33299 33601 33301 33812 6 38793 8 33289 33290 33430 29386
1,33414 33415 33416 33417 33418 33419 6 33420 33421 9 33422 33423 6116
1,72134 50079 33283 33323 33285 34408 6 35988 8 9 33422 33430 19106
0,51804 51805 33283 33323 33285 33775 6 34557 8 9 33290 33430 25182
0,48890 37423 2 3 4 37424 6 48891 8 33431 33904 33423 9826
1,49714 35788 33283 33323 33285 40011 6 49715 34005 33345 33290 34577 7247
0,51133 51134 33283 33323 33285 33775 6 40091 8 33431 33290 33291 27368
0,50538 36568 33299 38768 33301 38769 6 50539 8 37826 33290 37827 28946
1,43870 43871 33283 33323 33285 33775 6 43872 8 9 33290 33291 32347
1,51342 37753 33299 33601 33301 33812 6 33518 8 33289 33290 33430 29383
1,77395 51996 33416 33529 33418 37037 6 33518 8 9 33290 33430 18650
0,67973 42282 33283 34411 33285 34412 6 67974 34665 9 33290 33291 10251
0,51357 40090 33283 33323 33285 38636 6 47222 34005 33431 33290 33461 24548
1,68169 34180 2 34181 4 34935 6 68170 8 33326 33904 33423 3163
1,62517 48962 33283 33323 33285 33497 6 62518 33777 33431 33290 34780 9534
1,66088 38649 33339 33895 33341 38650 6 33518 33344 33326 33346 33430 25618
1,55680 37753 33299 33601 33301 33812 6 33518 8 9 33290 33430 29387
1,52711 52712 33416 33417 33418 33419 6 33420 33421 33431 33422 33423 9668
1,51272 35268 2 3 4 33438 6 41577 8 33309 33276 11 9809
1,74994 34218 33283 33323 33285 33775 6 74995 33777 33431 33290 34780 7641
1,57608 33496 33283 33323 33285 33497 6 33498 8 33289 33290 34780 4967
1,66629 40923 33283 33323 33285 40011 6 52801 8 33326 33290 33291 31163
1,47257 44154 33283 33447 33285 44155 6 33691 8 33289 33290 33430 24072
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15858
1,69537 60744 33283 33323 33285 33775 6 69538 33777 9 33290 33291 12618
0,34704 34705 33283 33323 33285 34706 6 33691 8 9 33290 33430 30419
1,51620 44059 33283 33323 33285 34706 6 36877 34005 9 33290 33430 17900
1,56682 33520 33316 37824 33317 37824 6 56683 8 33326 33290 33423 3151
1,38336 33774 33283 33323 33285 33497 6 38337 33777 33431 33290 34780 32339
0,51025 43122 2 3 4 35629 6 51026 8 33431 33904 33423 17939
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 14572
0,57022 41229 33283 33323 33285 34706 6 33691 8 33289 33290 33430 31904
1,55588 36460 33283 33584 33285 40652 6 55589 8 33326 33290 33423 7787
1,69246 53180 2 33365 4 34063 6 69247 8 33431 33904 33423 29977
1,65568 42734 33283 33323 33285 33775 6 65569 33777 9 33290 33291 25162
0,70858 33774 33283 33323 33285 33775 6 70859 8 33431 33290 33291 30434
0,40646 34074 2 3 4 33307 6 33336 8 33275 33296 11 13699
0,58302 34439 2 33265 4 33279 6 33280 8 33268 10 33270 19813
1,74272 42394 33299 36226 33301 36227 6 33862 8 33431 33290 33863 8315
0,48333 42052 2 33730 4 34016 6 48334 8 9 33904 33423 29640
1,69537 60744 33283 33323 33285 33775 6 69538 33777 9 33290 33291 32345
1,43059 43060 33339 35884 33341 37043 6 43061 8 33431 35275 33423 2660
1,76918 33380 2 3 4 33273 6 33336 8 33275 33313 11 11282
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 27705
0,61328 33543 33521 33544 33523 33545 6 61329 8 33268 33290 33270 14719
0,42148 36675 33357 33458 33359 33517 6 42149 42150 33431 33290 33423 11958
1,44065 38627 34046 34047 34048 34047 6 44066 8 33326 33290 33423 24600
0,59271 36967 33316 33265 33317 33318 6 38588 8 33268 33320 33270 29548
0,34622 33564 2 3 4 33568 6 7 8 33289 33296 11 9705
1,66179 35593 2 3 4 33438 6 34390 8 33309 33276 11 19676
1,41877 37320 2 33265 4 33375 6 37321 8 33268 33296 33270 9798
1,74618 44059 33283 33323 33285 34706 6 40845 8 33431 33290 33430 31163
1,53469 38649 33339 33895 33341 38650 6 34568 33344 33289 33346 33430 9320
1,76227 44928 33339 35215 33341 35215 6 33518 35217 9 35218 33430 23551
0,67346 38649 33339 33895 33341 38650 6 33518 33344 33289 33346 33430 22658
0,43224 35987 33283 33323 33285 34408 6 35988 8 9 33422 33430 30122
1,66414 34705 33283 33323 33285 34706 6 33518 8 9 33290 33430 29460
0,64739 36699 33316 36700 33317 36701 6 64740 8 33431 33388 33423 2540
1,37251 37252 33357 33358 33359 33360 6 36214 8 9 33290 33423 10809
0,56549 47024 33283 33975 33285 33366 6 47025 8 33309 33976 33678 10499
0,38160 33564 2 33265 4 33375 6 34021 8 33268 33296 33270 5593
1,69589 50255 33283 33447 33285 40901 6 50256 8 33431 33290 33423 6932
0,69583 39291 33426 33427 33428 33999 6 69584 33777 33326 33290 33423 14766
1,43870 43871 33283 33323 33285 33775 6 43872 8 9 33290 33291 29966
0,58626 34467 2 33265 4 33307 6 33280 8 33268 33313 33270 19251
0,63844 63845 2 33265 4 33485 6 33559 8 33268 33276 33270 15777
1,41411 34705 33283 33323 33285 34706 6 33518 8 9 33290 33430 29450
0,38561 38562 33426 33427 33428 33999 6 37038 8 9 33290 33304 21786
1,41941 40010 33283 33323 33285 40011 6 41942 8 33431 33290 33291 25315
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15658
0,66177 36413 33299 33790 33301 34102 6 36214 8 9 33290 33423 25571
0,41871 37451 2 33365 4 33406 6 33407 8 33368 33369 33370 23281
1,68915 43909 33521 34787 33523 33549 6 68916 8 33289 33290 33526 3817
1,41941 40010 33283 33323 33285 40011 6 41942 8 33431 33290 33291 7190
1,72770 37753 33283 33447 33285 35132 6 33518 8 9 33290 33430 29857
1,72770 37753 33283 33447 33285 35132 6 33518 8 9 33290 33430 30576
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 33102
0,75733 61115 33283 34432 33285 35600 6 38793 8 33289 33290 33430 20513
1,64702 37077 33299 33395 33301 33840 6 64703 8 33326 33290 33423 4086
0,52857 37451 2 33365 4 33406 6 33407 8 33368 33369 33370 2619
0,47356 37531 2 3 4 33467 6 45383 8 33326 33313 11 27071
1,40360 37451 2 33365 4 33406 6 33407 8 33368 33369 33370 8662
0,53161 53162 33416 33529 33418 35301 6 53163 8 9 34913 33423 23188
0,40009 40010 33283 33323 33285 40011 6 40012 8 33289 33290 33291 17960
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 14324
1,63737 46785 33283 33323 33285 33775 6 36521 33777 9 33290 33291 9225
0,38879 38880 33299 33601 33301 38881 6 38882 8 9 33290 33423 4449
1,51804 51805 33283 33323 33285 33775 6 34557 8 9 33290 33430 25815
0,57548 43995 2 3 4 37424 6 57549 8 33326 33904 33423 11062
0,45891 36056 2 3 4 33541 6 33489 8 33275 33313 11 29149
1,76558 43764 33283 33323 33285 33497 6 76559 8 9 33290 34780 6899
1,74965 33839 33299 33395 33301 33840 6 74966 8 33431 33290 33423 22771
0,72849 35959 2 33265 4 33307 6 33280 8 33268 33313 33270 29334
0,65750 34407 33283 33323 33285 34408 6 33518 8 9 33422 33430 26069
0,40020 40021 2 33365 4 34063 6 40022 8 33431 33290 33423 4928
1,65917 39371 2 34181 4 36213 6 65918 8 33326 33904 33423 28612
1,74698 33684 2 3 4 33307 6 33336 8 33275 33269 11 9808
1,45539 45540 33283 33323 33285 33497 6 45541 8 33289 33290 34780 33000
0,56529 41026 33283 33323 33285 33775 6 56530 33777 33431 33290 33291 11451
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 11361
0,48216 48217 33416 33689 33418 33615 6 36214 8 33289 33290 33423 31149
1,51595 39846 33283 33323 33285 33775 6 51596 8 33431 33290 33291 24937
1,74044 63840 33283 33323 33285 54321 6 74045 8 33289 33290 34780 26982
0,50911 37581 33283 36494 33285 34662 6 50912 8 33431 33290 33461 12400
0,38336 33774 33283 33323 33285 33497 6 38337 33777 33431 33290 34780 18774
1,46656 34514 33416 33614 33418 33615 6 34993 8 9 33617 33618 9388
1,50078 50079 33283 33323 33285 34408 6 35988 8 9 33422 33430 8770
0,41064 41065 33283 33323 33285 40011 6 41027 34005 33431 33290 33291 27851
1,51111 33322 33283 33323 33285 51112 6 42322 8 9 33290 34780 29474
0,57314 44059 33283 33323 33285 34706 6 45236 8 33431 33290 33604 26417
1,54725 52808 33426 35335 33428 35336 6 54726 8 33431 33904 33423 11317
0,74728 33926 33426 33927 33428 33928 6 35556 8 33309 33844 33930 14293
1,70251 55218 33283 33323 33285 33497 6 43316 8 9 33290 33291 26991
1,69246 53180 2 33365 4 34063 6 69247 8 33431 33904 33423 25009
0,41619 41620 33283 33323 33285 33775 6 33691 8 9 41621 33430 32658
0,63547 52833 33283 34411 33285 34483 6 63548 8 33326 33422 33423 23387
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 14719
1,52223 47741 33316 34024 33317 34480 6 52224 8 33326 33290 33430 12288
0,66067 66068 33416 33529 33418 39309 6 66069 8 33289 33290 33423 29551
0,63695 37848 2 3 4 33568 6 33569 8 33275 33570 11 12680
0,49118 49119 33416 33529 33418 35612 6 49120 36172 33345 33290 33423 12792
1,69246 53180 2 33365 4 34063 6 69247 8 33431 33904 33423 29967
1,68256 47753 33316 34256 33317 37510 6 68257 8 9 33388 34435 10734
0,72134 50079 33283 33323 33285 34408 6 35988 8 9 33422 33430 32362
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 33189
0,72403 72404 2 34181 4 36213 6 72405 8 33431 33290 33423 11567
0,77144 33391 2 33265 4 33307 6 33280 8 33268 33269 33270 14497
0,74152 57302 33283 33323 33285 33775 6 74153 33777 33431 33290 33291 14231
1,69503 38665 33283 33447 33285 34535 6 33518 8 9 33290 33430 26761
1,68884 36586 2 3 4 33279 6 33336 8 33275 33455 11 13531
0,63585 34467 2 3 4 33273 6 33489 8 33275 33313 11 28766
0,78143 43315 33283 33323 33285 33497 6 78144 8 9 33290 33291 7721
1,40899 40900 33283 33447 33285 40901 6 40902 8 33431 33290 33423 4955
0,33563 33564 2 33265 4 33375 6 33565 8 33268 33296 33270 12472
1,50254 50255 33283 33447 33285 40901 6 50256 8 9 33290 33423 11031
0,62123 37385 33299 34471 33301 37386 6 62124 8 33431 33290 33430 26479
0,51084 36212 2 3 4 33467 6 51085 51086 33431 33313 33423 20826
0,72666 35291 2 33265 4 33307 6 33280 8 33268 33296 33270 27004
0,66286 34583 33283 33975 33285 34584 6 66287 8 9 33976 33423 10179
1,57144 39340 33283 36494 33285 39341 6 57145 44965 33431 33290 33291 26955
1,40378 33839 33299 33395 33301 33840 6 33518 8 33289 33290 33430 22890
0,41773 37848 2 3 4 33568 6 33569 8 33275 33570 11 17537
0,61464 42052 2 33730 4 34016 6 36214 8 9 33904 33423 10769
0,51304 51305 33283 33447 33285 34535 6 47302 8 9 33290 34553 5361
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 12267
0,66892 48962 33283 33323 33285 33775 6 66893 33777 9 33290 33461 14101
0,47552 37848 2 3 4 33568 6 33569 8 33275 33570 11 14474
1,51111 33322 33283 33323 33285 51112 6 42322 8 9 33290 34780 26979
0,71022 34439 2 33265 4 33279 6 33280 8 33268 10 33270 5675
1,43524 42734 33283 33323 33285 33497 6 43316 33777 33289 33290 33291 8557
0,65154 37848 2 3 4 33568 6 33569 8 33275 33570 11 28452
0,64367 37848 2 3 4 33568 6 33569 8 33275 33570 11 20581
1,78143 43315 33283 33323 33285 33497 6 78144 8 9 33290 33291 29895
1,68894 40010 33283 33323 33285 68895 6 68896 8 9 33290 33291 24944
1,51804 51805 33283 33323 33285 33775 6 34557 8 9 33290 33430 9343
0,63027 34829 2 3 4 33307 6 33336 8 33275 33313 11 21748
1,37580 37581 33283 36494 33285 34662 6 37582 8 33431 33290 33461 32597
0,53809 46900 33316 33385 33317 33318 6 38434 8 9 33320 33863 19503
1,74932 60744 33283 33323 33285 33775 6 64107 8 33431 33290 33291 10405
0,69650 36271 2 33265 4 33541 6 33280 8 33268 33276 33270 15218
0,68633 36202 2 33265 4 33453 6 64794 8 33268 33455 33270 30352
0,53938 33852 33426 33853 33428 33854 6 53939 8 9 33844 33423 15886
1,76374 43772 33299 34471 33301 37386 6 76375 8 33326 33290 33863 24017
0,70758 34218 33283 33323 33285 33775 6 70759 33777 33345 33290 34577 32856
0,54990 37339 33283 33447 33285 35132 6 54991 8 33431 33290 33423 8191
0,77974 36737 2 3 4 33307 6 33336 8 33275 33269 11 10440
1,69589 50255 33283 33447 33285 40901 6 50256 8 33431 33290 33423 8618
0,47692 37848 2 3 4 33568 6 33569 8 33275 33570 11 25608
0,62517 48962 33283 33323 33285 33497 6 62518 33777 33431 33290 34780 16714
0,77531 33850 2 3 4 33279 6 33336 8 33275 33296 11 17365
0,41455 41456 33416 33689 33418 33615 6 33270 8 33268 33617 33270 24077
1,51833 39808 33299 33395 33301 33861 6 33862 8 9 33290 33863 8823
1,61116 61117 2 34181 4 34935 6 61118 8 33431 33290 33423 31909
0,66414 34705 33283 33323 33285 34706 6 33518 8 9 33290 33430 31555
1,43524 42734 33283 33323 33285 33497 6 43316 33777 33289 33290 33291 32977
0,61903 39961 33316 33265 33317 33318 6 36307 8 33268 33290 33270 22540
0,57925 57926 33283 33584 33285 38783 6 35375 8 33309 33290 33450 4438
0,59068 34307 2 33265 4 33273 6 33280 8 33268 33296 33270 29978
0,54352 37581 33283 36494 33285 34662 6 54353 8 33431 33290 33461 24117
1,37251 37252 33357 33358 33359 33360 6 36214 8 9 33290 33423 30230
0,57944 37872 33316 33265 33317 33318 6 33270 8 33268 34999 33270 33212
0,59156 50079 33283 33323 33285 34408 6 35988 8 9 33422 33430 11941
0,45147 33564 2 3 4 33375 6 7 8 9 33296 11 21141
0,34902 33543 33521 33544 33523 33545 6 34903 8 33268 33290 33270 28621
0,51804 51805 33283 33323 33285 33775 6 34557 8 9 33290 33430 21550
1,70846 33543 33521 33544 33523 34985 6 70847 8 33431 33290 33833 22049
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15669
1,40306 40307 33283 33323 33285 33324 6 40308 8 9 33290 33291 32970
1,34704 34705 33283 33323 33285 34706 6 33691 8 9 33290 33430 9241
1,46948 46949 33416 33417 33418 33419 6 46950 8 9 33422 33423 32875
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 32957
1,51342 37753 33299 33601 33301 33812 6 33518 8 33289 33290 33430 29870
1,59491 41620 33283 33323 33285 33775 6 37080 33777 33431 33290 33461 8567
1,54992 33353 2 3 4 35629 6 54993 8 33431 33904 33423 3617
0,69474 37848 2 3 4 33568 6 33569 8 33275 33570 11 23706
1,43524 42734 33283 33323 33285 33497 6 43316 33777 33289 33290 33291 31063
1,64915 38240 33416 33529 33418 35516 6 36214 8 33431 33290 33423 8275
1,45539 45540 33283 33323 33285 33497 6 45541 8 33289 33290 34780 32336
0,76910 36265 2 33265 4 33273 6 33280 8 33268 10 33270 32849
1,36537 36538 33283 33323 33285 33497 6 36539 8 9 33290 34780 26976
1,39418 38272 33299 33395 33301 33396 6 36214 8 9 33290 33423 9333
1,43482 43483 33283 33885 33285 33350 6 43484 8 9 33290 33291 32446
1,66017 34218 33283 33323 33285 33775 6 66018 8 33326 33290 33291 27766
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 11590
1,74965 33839 33299 33395 33301 33840 6 74966 8 33431 33290 33423 22868
1,75276 47129 2 34181 4 34935 6 75277 8 9 33904 33423 28748
0,50078 50079 33283 33323 33285 34408 6 35988 8 9 33422 33430 15907
0,74651 37848 2 3 4 33568 6 33569 8 33275 33570 11 14822
1,76691 39808 33299 33395 33301 33861 6 56254 8 33431 33290 33863 231
0,37807 37808 2 3 4 5 6 7 8 33289 10 11 17691
1,54725 52808 33426 35335 33428 35336 6 54726 8 33431 33904 33423 22676
0,65180 59977 33283 33323 33285 40011 6 45848 8 33431 33290 600 16169
1,73998 38155 2 3 4 33438 6 34390 8 33309 10 11 19945
0,67383 34464 33283 34432 33285 34465 6 33518 8 9 33290 33430 29503
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15296
0,34704 34705 33283 33323 33285 34706 6 33691 8 9 33290 33430 25997
0,59803 59804 33283 34411 33285 34483 6 36214 8 9 33290 33423 18907
0,38790 33437 2 33265 4 33438 6 33280 8 33268 33439 33270 25643
0,66017 34218 33283 33323 33285 33775 6 66018 8 33326 33290 33291 4651
1,69256 69257 33283 33323 33285 33775 6 40456 8 33431 33290 33291 32350
0,48961 48962 33283 33323 33285 33324 6 48963 33777 33431 33290 33291 25044
1,61116 61117 2 34181 4 34935 6 61118 8 33431 33290 33423 8127
1,43383 43384 33283 33323 33285 40011 6 43385 8 33431 33290 34780 33253
0,76756 38649 33339 33895 33341 38650 6 33518 33344 33431 33346 33430 21738
0,59803 59804 33283 34411 33285 34483 6 36214 8 9 33290 33423 25564
1,73998 38155 2 3 4 33438 6 34390 8 33309 10 11 29149
1,37584 34705 33283 33323 33285 34706 6 33691 8 9 33290 33430 29736
0,73692 34369 2 3 4 33307 6 33336 8 33275 33269 11 33242
0,47691 41320 2 3 4 33279 6 39009 8 33275 33313 11 33231
1,57610 34649 2 33265 4 33279 6 33280 8 33268 33296 33270 9720
0,43199 33932 2 33365 4 33366 6 33933 8 33309 33369 33370 18559
1,71347 34218 33283 33323 33285 33775 6 71348 8 33326 33290 33604 24944
0,76916 34682 2 33265 4 33307 6 33280 8 33268 33296 33270 10518
1,58148 58149 33416 33529 33418 35301 6 58150 33751 33326 33290 33423 4299
