decision,access_string
0,72653 37423 2 3 4 37424 6 36214 8 33431 33904 33423 11056
1,77255 57871 33426 33675 33428 51594 6 77256 8 33431 33290 33678 17992
0,39803 39804 33283 33323 33285 33775 6 39805 8 9 33290 33291 8247
0,65568 42734 33283 33323 33285 33775 6 65569 33777 9 33290 33291 25213
0,46082 37848 2 3 4 33568 6 33569 8 33275 33570 11 9145
1,65300 36212 2 34181 4 36213 6 36214 8 9 33904 33423 8131
1,66032 37753 33299 33601 33301 33812 6 38793 8 33289 33290 33430 11036
0,71929 35044 2 33265 4 33453 6 71930 8 33268 33455 33270 24070
1,74149 70113 33283 33323 33285 38636 6 73274 8 33431 33290 33595 4774
0,71005 33632 2 33265 4 33273 6 33280 8 33268 33269 33270 33242
0,54320 41026 33283 33323 33285 54321 6 54322 51086 33431 33290 33291 5080
1,50280 34218 33283 33323 33285 33775 6 48702 8 33345 33290 34577 6669
0,65793 61117 2 34181 4 34935 6 36214 8 9 33904 33423 27285
0,57078 40686 2 3 4 38594 6 57079 8 33326 33408 33423 30436
1,40899 40900 33283 33447 33285 40901 6 40902 8 33431 33290 33423 4955
1,64463 41587 33426 33927 33428 39171 6 64464 8 33431 33290 33423 9075
0,77663 33782 2 3 4 33279 6 33336 8 33275 33269 11 6224
0,52058 42256 33347 33265 33502 36547 6 33708 8 33268 33290 33270 28397
1,40404 35987 33283 33323 33285 34408 6 40405 8 33431 33422 33430 10580
0,57788 57789 33316 34024 33317 35605 6 36214 8 9 33290 33423 2326
0,77202 48151 33316 33385 33317 35768 6 56730 8 33268 33290 33270 9813
1,47046 40923 33283 33323 33285 33775 6 47047 8 33326 33290 34577 11315
1,73566 37093 33299 33300 33301 33302 6 73567 8 33345 33290 33430 28247
0,67805 44631 33316 34256 33317 35625 6 33518 8 9 33290 33430 21748
0,76743 33564 2 33265 4 33375 6 33565 8 33268 33296 33270 31221
1,59718 35987 33283 33323 33285 34408 6 35988 8 33289 33422 33430 8793
0,63582 33558 2 33265 4 33266 6 33559 8 33268 33269 33270 12576
1,66863 40923 33283 33323 33285 38636 6 66864 34005 33326 33290 34577 4356
1,57608 33496 33283 33323 33285 33497 6 33498 8 33289 33290 34780 11293
1,44963 33356 33357 33358 33359 33360 6 44964 44965 33326 33290 33423 29699
0,62718 33405 2 33365 4 33406 6 33407 8 33368 33408 33370 32247
0,66679 35242 33521 33265 33523 34862 6 40175 8 33268 33290 33270 25862
0,54473 37848 2 3 4 33568 6 33569 8 33275 33570 11 3932
1,34217 34218 33283 33323 33285 33775 6 34219 8 33431 33290 33291 27503
1,74877 34457 2 3 4 33438 6 33336 8 33275 33296 11 21644
0,56287 33353 2 3 4 35629 6 33832 8 33431 33313 33423 31800
0,57973 38475 33416 33476 33418 45530 6 57974 8 33326 33290 34435 27539
0,64537 34439 2 33265 4 33279 6 33280 8 33268 10 33270 7866
0,57788 57789 33316 34024 33317 35605 6 36214 8 9 33290 33423 12521
1,54725 52808 33426 35335 33428 35336 6 54726 8 33431 33904 33423 32442
1,55217 55218 33283 33323 33285 33497 6 42384 8 33289 33290 33291 11031
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15844
1,76819 38543 33426 33621 33428 33621 6 33518 8 33289 33290 33430 31016
0,43983 39314 33283 34411 33285 34483 6 41373 8 33326 33290 33430 23660
0,64410 34834 2 33365 4 33366 6 34054 8 33368 33369 33370 29503
0,46847 46652 33416 33529 33418 35301 6 46848 36172 33431 33290 33423 23515
0,72770 37753 33283 33447 33285 35132 6 33518 8 9 33290 33430 18581
1,59519 34646 2 33768 4 33769 6 58491 8 33326 33269 33347 6313
1,45378 33394 33426 33265 33428 33621 6 33397 8 33268 33290 33270 22890
0,45648 35220 33416 33529 33418 35612 6 45649 8 33326 33290 33423 23828
1,43314 43315 33283 33323 33285 33497 6 43316 8 9 33290 33291 32370
1,66267 47129 2 34181 4 34935 6 66268 8 33289 33904 33423 10778
0,63582 33558 2 33265 4 33266 6 33559 8 33268 33269 33270 5373
1,49738 35593 2 3 4 33438 6 34390 8 33309 33276 11 19613
0,56208 42394 33299 36226 33301 36227 6 33905 8 9 33290 33905 19330
1,35986 35987 33283 33323 33285 34408 6 35988 8 33289 33422 33430 2000
0,64702 37077 33299 33395 33301 33840 6 64703 8 33326 33290 33423 12096
1,69396 37392 33416 33417 33418 33419 6 61786 8 33345 33422 33423 8557
1,42344 42345 33299 33601 33301 34793 6 42346 8 9 33290 33430 17691
1,65568 42734 33283 33323 33285 33775 6 65569 33777 9 33290 33291 25168
1,47389 43315 33283 33323 33285 33497 6 43316 8 33289 33290 33291 29966
1,62863 49318 33416 33529 33418 33530 6 49319 8 9 34913 33423 8277
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14311
1,72770 37753 33283 33447 33285 35132 6 33518 8 9 33290 33430 29870
1,64915 38240 33416 33529 33418 35516 6 36214 8 33431 33290 33423 21076
1,71347 34218 33283 33323 33285 33775 6 71348 8 33326 33290 33604 27719
0,57078 40686 2 3 4 38594 6 57079 8 33326 33408 33423 9727
0,74618 44059 33283 33323 33285 34706 6 40845 8 33431 33290 33430 7448
0,76222 34079 33521 33544 33523 33545 6 36778 8 33268 33290 33270 6359
1,52807 52808 33426 35335 33428 35336 6 52809 8 33326 33904 33423 10107
0,69505 41370 2 34181 4 41371 6 69506 8 33326 33276 11 31539
0,51084 36212 2 3 4 33467 6 51085 51086 33431 33313 33423 7799
1,57775 44059 33283 33323 33285 34706 6 33691 8 9 33290 33430 29454
0,47369 42510 33426 33927 33428 33928 6 35556 8 33309 33844 33930 28397
0,37733 37423 2 3 4 37424 6 37734 8 33431 33904 33423 6948
1,59500 44154 33283 33447 33285 44155 6 33518 8 9 33290 33430 24071
1,37733 37423 2 3 4 37424 6 37734 8 33431 33904 33423 8252
0,39388 39389 33283 33323 33285 33775 6 36521 8 9 33290 33291 9835
0,72958 42837 2 3 4 33438 6 65825 8 33309 33313 11 12959
1,60592 34705 33283 33323 33285 34706 6 33518 8 33289 33290 33430 29449
1,53717 37867 33347 34597 33502 34597 6 53718 8 33326 33290 33423 22385
0,67099 36967 33316 33265 33317 33318 6 35940 8 33268 33320 33270 8719
1,60109 36343 33283 33323 33285 33775 6 60110 33777 33326 33290 33291 24943
0,34438 34439 2 33265 4 33279 6 33280 8 33268 10 33270 8774
1,60743 60744 33283 33323 33285 33775 6 60745 8 33431 33290 33291 27510
1,67818 48048 33283 33584 33285 35551 6 67819 8 33431 33290 34780 32519
1,44938 35187 33283 33323 33285 38636 6 44939 8 9 33290 33291 25999
0,48867 43720 33426 33675 33428 35374 6 43061 8 33431 33290 33423 29312
1,72158 43764 33283 33323 33285 33497 6 50044 8 33289 33290 33291 24937
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 27496
0,44912 41620 33283 33323 33285 33775 6 37080 8 33431 33290 33461 28046
1,42733 42734 33283 33323 33285 33775 6 36521 8 9 33290 33291 32983
1,68136 36343 33283 33323 33285 33775 6 42384 8 33289 33290 34780 29965
1,68894 40010 33283 33323 33285 68895 6 68896 8 9 33290 33291 8567
1,64792 34792 33299 33601 33301 34793 6 33478 8 33431 33290 33430 9628
1,57078 40686 2 3 4 38594 6 57079 8 33326 33408 33423 12629
0,44763 44764 33299 38768 33301 38769 6 34936 8 9 33290 33712 6528
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15890
1,46289 46290 2 34181 4 41371 6 46291 8 9 33904 33423 21079
1,63405 45540 33283 33323 33285 33775 6 36521 8 9 33290 33291 24945
1,41941 40010 33283 33323 33285 40011 6 41942 8 33431 33290 33291 7190
0,43374 35987 33283 33323 33285 34408 6 35988 8 33289 33422 33430 14735
0,69020 33638 2 3 4 33279 6 33336 8 33275 33455 11 9284
1,65100 34808 2 33265 4 33467 6 37356 8 33268 33313 33270 11271
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 30015
1,72653 37423 2 3 4 37424 6 36214 8 33431 33904 33423 10004
0,75935 75936 33283 33323 33285 33775 6 42384 8 33289 33290 33291 20345
1,61269 33774 33283 33323 33285 33775 6 61270 33777 33431 33290 33291 32349
1,40089 40090 33283 33323 33285 38636 6 40091 8 33431 33290 33291 3296
0,61551 34439 2 33265 4 33279 6 33280 8 33268 10 33270 2487
1,47695 35987 33283 33323 33285 34408 6 35988 8 9 33422 33430 17468
0,50652 35164 33339 33895 33341 38650 6 50653 33344 9 33346 33604 21698
1,56529 41026 33283 33323 33285 33775 6 56530 33777 33431 33290 33291 7525
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15300
1,71347 34218 33283 33323 33285 33775 6 71348 8 33326 33290 33604 25159
1,41411 34705 33283 33323 33285 34706 6 33518 8 9 33290 33430 29728
0,70919 41620 33283 33323 33285 33775 6 40380 33777 33326 33290 33291 24094
0,60692 41830 33416 35962 33418 35963 6 33622 33777 33431 33290 33423 26643
0,39803 39804 33283 33323 33285 33775 6 39805 8 9 33290 33291 26790
0,76011 38397 33283 33975 33285 38398 6 33832 8 9 33976 33423 19420
0,50652 35164 33339 33895 33341 38650 6 50653 33344 9 33346 33604 27658
0,76918 33380 2 3 4 33273 6 33336 8 33275 33313 11 4818
0,33773 33774 33283 33323 33285 33775 6 33776 33777 33431 33290 33291 15225
1,73230 41126 2 3 4 38594 6 73231 8 33326 33269 33423 10388
1,54835 42394 33299 36226 33301 36227 6 37491 8 9 33290 33905 8311
1,57775 44059 33283 33323 33285 34706 6 33691 8 9 33290 33430 29458
0,68196 38854 2 34181 4 36213 6 36214 8 33289 33904 33423 5236
0,48150 48151 33316 33385 33317 35768 6 48152 8 33268 33290 33270 25026
1,77338 77339 33283 33323 33285 33497 6 43316 8 33289 33290 33291 24934
1,76374 43772 33299 34471 33301 37386 6 76375 8 33326 33290 33863 26346
0,72811 38649 33339 33895 33341 38650 6 33518 8 9 33346 33430 9501
1,33495 33496 33283 33323 33285 33497 6 33498 8 33289 33290 33291 9001
1,55303 39389 33283 33323 33285 33775 6 40091 8 33431 33290 33291 27265
0,38839 38150 33416 34207 33418 35516 6 38840 8 33431 34210 33423 28250
1,36211 36212 2 34181 4 36213 6 36214 8 33289 33904 33423 6569
0,55632 37093 33299 38768 33301 38769 6 55633 8 33345 33290 33430 10790
1,45539 45540 33283 33323 33285 33497 6 45541 8 33289 33290 34780 24936
1,39388 39389 33283 33323 33285 33775 6 36521 8 9 33290 33291 7434
1,49666 38635 33283 33323 33285 40011 6 41014 8 33431 33290 33461 8311
0,67657 42837 2 3 4 39436 6 7 8 9 33313 11 29080
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 11387
0,63756 37412 33316 33265 33317 33318 6 33397 8 33268 33290 33270 25238
0,76358 35902 33521 33544 33523 33545 6 33333 8 33268 33290 33270 28480
1,64807 43315 33283 33323 33285 33775 6 64808 8 33431 33290 33291 7101
0,44912 41620 33283 33323 33285 33775 6 37080 8 33431 33290 33461 3697
0,71628 34192 33283 34193 33285 33568 6 34194 8 33275 33504 11 31539
0,53524 46606 33283 33975 33285 38398 6 53525 8 33289 33976 33430 22049
0,56542 35845 2 33265 4 33590 6 33280 8 33268 33313 33270 18559
0,74425 34887 2 33265 4 33307 6 33280 8 33268 33455 33270 8462
1,74994 34218 33283 33323 33285 33775 6 74995 33777 33431 33290 34780 30975
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15802
0,66017 34218 33283 33323 33285 33775 6 66018 8 33326 33290 33291 4651
0,52834 51165 33416 33417 33418 42696 6 52835 8 9 33422 33423 18860
1,60743 60744 33283 33323 33285 33775 6 60745 8 33431 33290 33291 25158
1,72158 43764 33283 33323 33285 33497 6 50044 8 33289 33290 33291 32343
0,60152 60153 33521 33544 33523 33545 6 51916 8 33268 33290 33270 18298
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 12669
0,72666 35291 2 33265 4 33307 6 33280 8 33268 33296 33270 10915
1,71347 34218 33283 33323 33285 33775 6 71348 8 33326 33290 33604 33088
1,51084 36212 2 3 4 33467 6 51085 51086 33431 33313 33423 6214
1,74048 39389 33283 33323 33285 33775 6 40091 8 33431 33290 33291 7190
1,57973 38475 33416 33476 33418 45530 6 57974 8 33326 33290 34435 6102
0,45147 33564 2 3 4 33375 6 7 8 9 33296 11 4451
0,60697 35717 2 3 4 33307 6 33336 8 33275 33296 11 21873
0,63955 39788 2 34181 4 36213 6 63956 8 33326 33290 33423 32661
1,56208 42394 33299 36226 33301 36227 6 33905 8 9 33290 33905 9237
0,37733 37423 2 3 4 37424 6 37734 8 33431 33904 33423 19103
1,51133 51134 33283 33323 33285 33775 6 40091 8 33431 33290 33291 2660
1,71347 34218 33283 33323 33285 33775 6 71348 8 33326 33290 33604 24939
0,71409 71410 33283 33584 33285 38783 6 71411 8 33289 38785 33291 12097
0,35538 35539 33416 33417 33418 35540 6 33420 8 33431 33422 33423 7343
0,72158 43764 33283 33323 33285 33497 6 50044 8 33289 33290 33291 28069
1,36211 36212 2 34181 4 36213 6 36214 8 33289 33904 33423 28595
1,48316 40095 33283 33284 33285 48317 6 48318 34912 9 34913 33423 3200
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15341
1,33773 33774 33283 33323 33285 33775 6 33776 33777 33431 33290 33291 2664
1,47555 43384 33283 33323 33285 40011 6 47556 8 9 33290 34780 29753
1,71108 41620 33283 33323 33285 33775 6 45074 8 9 33290 38385 8567
1,43693 37581 33283 36494 33285 34662 6 33616 43694 9 33290 33461 9320
1,47389 43315 33283 33323 33285 33497 6 43316 8 33289 33290 33291 32363
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16145
1,43266 35665 33416 33614 33418 33366 6 43267 8 33326 33617 33618 9388
0,54075 33774 33283 33323 33285 33775 6 52942 8 33431 33290 33461 5028
1,76397 50079 33283 33323 33285 34408 6 33518 8 9 33422 33430 19106
1,36410 34439 2 3 4 33279 6 33489 8 33275 10 11 9828
1,66067 66068 33416 33529 33418 39309 6 66069 8 33289 33290 33423 7820
1,43314 43315 33283 33323 33285 33497 6 43316 8 9 33290 33291 32362
1,43383 43384 33283 33323 33285 40011 6 43385 8 33431 33290 34780 6895
1,52807 52808 33426 35335 33428 35336 6 52809 8 33326 33904 33423 11008
1,43059 43060 33339 35884 33341 37043 6 43061 8 33431 35275 33423 2909
1,57622 52734 2 33730 4 33731 6 33518 8 33289 33904 33430 21130
0,73002 34451 2 33730 4 34251 6 73003 8 33326 33290 33423 28967
1,47257 44154 33283 33447 33285 44155 6 33691 8 33289 33290 33430 24079
0,67144 34020 2 33265 4 33266 6 34021 8 33268 33269 33270 5125
1,68894 40010 33283 33323 33285 68895 6 68896 8 9 33290 33291 31954
0,71989 33564 2 3 4 33375 6 34918 8 33431 33296 11 9343
1,66629 40923 33283 33323 33285 40011 6 52801 8 33326 33290 33291 31163
1,74994 34218 33283 33323 33285 33775 6 74995 33777 33431 33290 34780 3033
1,52223 47741 33316 34024 33317 34480 6 52224 8 33326 33290 33430 11936
0,43963 35052 33316 33265 33317 33318 6 33333 8 33268 33320 33270 16479
1,75753 37581 33283 36494 33285 47713 6 75754 33777 33431 33290 33291 11008
1,72770 37753 33283 33447 33285 35132 6 33518 8 9 33290 33430 31556
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 11571
0,58253 34511 2 33265 4 33467 6 58254 8 33268 33313 33270 8754
0,66177 36413 33299 33790 33301 34102 6 36214 8 9 33290 33423 31329
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 15862
1,47677 35774 33283 33584 33285 34381 6 47678 8 9 33290 33423 27699
0,69583 39291 33426 33427 33428 33999 6 69584 33777 33326 33290 33423 26616
1,65755 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 29149
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 11444
1,64128 64129 33283 33323 33285 38636 6 64130 8 9 33290 33291 6208
0,63079 35959 2 3 4 33279 6 63080 8 33275 33313 11 9422
0,35862 33972 2 33265 4 33279 6 33280 8 33268 33296 33270 26256
1,69537 60744 33283 33323 33285 33775 6 69538 33777 9 33290 33291 32343
1,75935 75936 33283 33323 33285 33775 6 42384 8 33289 33290 33291 30856
0,76011 38397 33283 33975 33285 38398 6 33832 8 9 33976 33423 13304
1,65917 39371 2 34181 4 36213 6 65918 8 33326 33904 33423 28598
0,66114 37848 2 3 4 33568 6 33569 8 33275 33570 11 12505
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 27691
0,61366 34690 2 33265 4 33273 6 33280 8 33268 33455 33270 19063
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 14531
0,45539 45540 33283 33323 33285 33497 6 45541 8 33289 33290 34780 32920
0,75733 61115 33283 34432 33285 35600 6 38793 8 33289 33290 33430 27858
1,73002 34451 2 33730 4 34251 6 73003 8 33326 33290 33423 8853
0,42407 42408 2 3 4 33568 6 33569 8 33275 33570 11 10494
1,41228 41229 33283 33323 33285 34706 6 35375 8 33289 33290 33450 10819
1,60451 42768 33339 34566 33341 35926 6 60452 8 33431 33290 33423 13107
1,54725 52808 33426 35335 33428 35336 6 54726 8 33431 33904 33423 22684
0,64723 36804 33426 33927 33428 35260 6 64724 8 33431 33290 33423 31265
1,66205 40090 33283 33323 33285 38636 6 66206 34005 33431 33290 33461 5040
1,74301 55545 33416 33529 33418 35301 6 74302 8 33345 33290 33423 8308
0,69583 39291 33426 33427 33428 33999 6 69584 33777 33326 33290 33423 16228
1,42733 42734 33283 33323 33285 33775 6 36521 8 9 33290 33291 3312
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 27640
1,50166 35593 2 3 4 33438 6 42200 8 33309 33276 11 19945
0,77536 34128 2 33265 4 33307 6 33280 8 33268 33296 33270 3672
1,57622 52734 2 33730 4 33731 6 33518 8 33289 33904 33430 19804
1,39803 39804 33283 33323 33285 33775 6 39805 8 9 33290 33291 10020
1,45601 45602 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19503
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 33250
0,67434 39371 2 34181 4 36213 6 53237 8 33431 33904 33423 3532
0,44713 37848 2 3 4 33568 6 33569 8 33275 33570 11 1274
1,51135 35593 2 3 4 33438 6 35594 8 33275 33276 11 20800
1,51133 51134 33283 33323 33285 33775 6 40091 8 33431 33290 33291 32347
0,38336 33774 33283 33323 33285 33497 6 38337 33777 33431 33290 34780 32840
1,73566 37093 33299 33300 33301 33302 6 73567 8 33345 33290 33430 31553
1,73086 55969 33426 35335 33428 35336 6 73087 8 33431 33904 33423 9534
1,41372 34482 33283 34411 33285 34483 6 41373 8 33326 33290 33430 19344
0,60592 34705 33283 33323 33285 34706 6 33518 8 33289 33290 33430 24207
0,75195 33353 2 3 4 35629 6 36214 8 33431 33290 33423 20658
0,57144 39340 33283 36494 33285 39341 6 57145 44965 33431 33290 33291 28682
0,37691 33399 2 3 4 33307 6 33336 8 33275 33313 11 24571
1,51357 40090 33283 33323 33285 38636 6 47222 34005 33431 33290 33461 26923
1,45539 45540 33283 33323 33285 33497 6 45541 8 33289 33290 34780 33009
1,71489 44059 33283 33323 33285 34706 6 33518 34005 33289 33290 33430 29455
0,63588 37795 2 3 4 33568 6 33569 8 33275 33570 11 20012
1,46784 46785 33283 33323 33285 33775 6 40456 33777 33431 33290 33291 32956
1,49297 34514 33416 33614 33418 33615 6 49298 8 9 33617 33618 9388
1,60132 34062 2 33365 4 34063 6 60133 8 33431 33904 33430 18258
1,55862 37102 33283 33666 33285 33667 6 55863 33751 33431 33290 33291 4967
0,69333 69334 33283 33323 33285 33775 6 33518 8 33289 33290 33430 31674
0,43893 39200 33426 33621 33428 33621 6 43894 8 33431 33290 33423 26831
0,36803 36804 33426 33927 33428 36805 6 36806 8 33431 33290 33423 14470
1,66067 66068 33416 33529 33418 39309 6 66069 8 33289 33290 33423 30168
0,54835 42394 33299 36226 33301 36227 6 37491 8 9 33290 33905 24122
0,72086 49119 33416 33529 33418 35612 6 72087 8 33431 34913 33423 29353
1,71347 34218 33283 33323 33285 33775 6 71348 8 33326 33290 33604 32959
0,60451 42768 33339 34566 33341 35926 6 60452 8 33431 33290 33423 4836
1,47923 39481 33283 33284 33285 33286 6 38476 33288 33431 33290 33291 11293
0,66868 66869 2 33365 4 33406 6 66870 8 9 33408 33423 23987
1,55862 37102 33283 33666 33285 33667 6 55863 33751 33431 33290 33291 29950
0,75665 34927 2 3 4 33568 6 33569 8 33275 33570 11 29388
1,61874 52808 33426 35335 33428 35336 6 36214 8 33431 33290 33423 22635
1,60743 60744 33283 33323 33285 33775 6 60745 8 33431 33290 33291 29989
0,64128 64129 33283 33323 33285 38636 6 64130 8 9 33290 33291 26452
1,39803 39804 33283 33323 33285 33775 6 39805 8 9 33290 33291 11293
0,43224 35987 33283 33323 33285 34408 6 35988 8 9 33422 33430 15924
0,49666 38635 33283 33323 33285 40011 6 41014 8 33431 33290 33461 20320
0,67753 34867 2 3 4 33279 6 33336 8 33275 33455 11 10394
1,66358 34502 2 3 4 33279 6 33336 8 33275 33296 11 11285
0,76918 33380 2 3 4 33273 6 33336 8 33275 33313 11 15863
0,40922 40923 33283 33323 33285 34706 6 40924 8 33326 33290 33430 3527
0,54391 33415 33416 33417 33418 33419 6 33420 8 33431 33422 33423 8016
1,51342 37753 33299 33601 33301 33812 6 33518 8 33289 33290 33430 28334
