decision,access_string
1,57680 40010 33283 33323 33285 40011 6 36521 34005 9 33290 33291 10315
1,54317 52891 33521 34787 33523 33549 6 54318 8 9 33290 33526 6891
0,74588 33981 2 3 4 33273 6 33336 8 33275 33296 11 10180
1,51656 51657 33521 34979 33523 34979 6 51658 8 33431 33904 33526 22691
0,64508 34509 2 3 4 33307 6 33336 8 33275 33269 11 13395
0,45432 34307 2 33265 4 33307 6 33280 8 33268 33296 33270 5952
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 17849
1,66164 45373 33416 33689 33418 33690 6 37578 8 9 33290 33430 8291
0,66263 66264 2 3 4 33568 6 7 8 33289 33455 11 6911
0,33910 33911 2 33265 4 33273 6 33280 8 33268 33296 33270 21549
0,51104 47167 2 3 4 33568 6 33569 8 33275 33570 11 16966
0,56193 34285 2 3 4 33307 6 33336 8 33275 33276 11 31360
1,50800 35164 33339 33895 33341 50801 6 50802 33344 9 33346 35276 25605
1,55450 33632 2 33265 4 33273 6 33280 8 33268 33269 33270 9802
1,63886 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 16880
1,52347 52348 33426 33621 33428 33621 6 33518 8 33289 33290 33430 24684
1,62859 33663 2 33265 4 33307 6 33280 8 33268 33455 33270 11274
0,68877 34737 2 33265 4 33273 6 33280 8 33268 33313 33270 22192
0,60723 36127 2 33265 4 33294 6 34021 8 33268 33296 33270 2605
1,56211 47933 33426 33621 33428 33621 6 33518 8 9 33844 33430 31835
0,76584 34498 2 3 4 33307 6 33336 8 33275 33296 11 26052
0,68857 53189 33416 33529 33418 35516 6 68858 8 33345 33290 34435 24374
1,37570 33981 2 3 4 33273 6 33336 8 33275 33296 11 11310
1,34494 34495 33416 34279 33418 34280 6 34496 8 33431 33290 33430 17093
1,67900 37343 33299 33395 33301 33840 6 37344 8 33289 33290 33430 22769
1,73998 38155 2 3 4 33438 6 34390 8 33309 10 11 19845
1,46597 46598 33283 34572 33285 34573 6 36296 34572 33289 33290 33291 6864
1,38645 38155 2 33730 4 34200 6 34201 8 9 10 33657 21149
1,53530 48423 2 33730 4 33731 6 33518 8 33289 33290 33430 20569
1,36207 36208 33283 33284 33285 34910 6 36209 8 9 33290 35276 8204
0,64739 36699 33316 36700 33317 36701 6 64740 8 33431 33388 33423 30589
0,36363 33970 2 33265 4 33307 6 33280 8 33268 33296 33270 31249
1,40330 39895 33316 33385 33317 33386 6 39896 8 33289 33320 33657 14774
0,39090 33510 2 33265 4 33307 6 33280 8 33268 33269 33270 8352
0,36603 33328 2 33265 4 33307 6 33329 8 33268 33330 33270 33008
0,42978 36562 2 33265 4 33307 6 33280 8 33268 33313 33270 20830
0,54646 35555 33426 33927 33428 33928 6 35556 8 33309 33844 33930 24018
1,58109 35694 2 33265 4 33366 6 58110 8 33268 33408 33270 16966
1,55196 34255 33316 34256 33317 34257 6 35722 8 33289 33388 33450 11825
1,47643 35611 33416 33529 33418 35612 6 35613 8 33289 33290 35069 8268
1,62881 34581 33426 33675 33428 33676 6 49878 8 33309 33290 33678 31046
1,55243 44850 33416 33614 33418 33615 6 46896 8 33326 33617 33618 18484
0,42045 35677 2 33265 4 33266 6 33494 8 33268 33269 33270 14472
1,44504 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 14733
0,64863 33757 2 3 4 33279 6 33336 8 33275 33313 11 7964
0,55631 33979 2 3 4 33307 6 33336 8 33275 33313 11 19225
1,38390 33512 2 33265 4 33307 6 33280 8 33268 33269 33270 9802
0,70009 33491 2 3 4 33438 6 33336 8 33275 33313 11 20449
0,51408 41656 33283 34490 33285 34491 6 51409 8 33289 34493 33618 18547
1,65317 35909 2 3 4 33438 6 33694 8 33309 33276 11 11296
1,74400 41126 2 3 4 38594 6 41127 8 33326 33455 33423 33072
0,55881 33924 2 33265 4 33279 6 33280 8 33268 33313 33270 12558
0,45047 39698 2 3 4 33438 6 33336 8 33275 33313 11 16057
1,75430 34997 33316 33385 33317 33386 6 41362 8 33289 34999 33389 14041
1,34558 34559 33299 33395 33301 33396 6 34560 8 33431 33290 33430 22908
0,55599 34455 2 33265 4 33266 6 33559 8 33268 33269 33270 11602
1,64785 48339 33283 33447 33285 33448 6 64786 8 33289 33290 33430 12496
0,56695 44833 2 33265 4 33312 6 33333 8 33268 33313 33270 10394
0,49489 35756 2 33365 4 33366 6 39133 8 33289 33369 33370 15445
0,69765 34453 2 3 4 33568 6 33569 8 33275 33570 11 27303
1,67263 33981 2 3 4 33273 6 33336 8 33275 33296 11 11272
1,45205 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 18027
0,67924 56834 33339 35215 33341 35215 6 34226 8 33268 35218 33270 13148
1,68214 33767 2 33768 4 33769 6 33770 8 33289 33290 33347 19565
0,53588 33782 2 3 4 33279 6 33336 8 33275 33269 11 23821
0,55888 38866 2 33365 4 33366 6 36757 8 33309 33369 33370 22586
0,33742 33743 2 3 4 33438 6 33694 8 33309 33455 11 12549
0,35309 33913 2 3 4 33279 6 33336 8 33275 33276 11 25691
0,60833 38127 33316 33385 33317 34363 6 34936 8 9 33290 33712 4329
1,54833 39794 2 33730 4 34200 6 54834 8 9 33269 33657 20727
0,50803 34294 2 3 4 33279 6 33336 8 33275 33313 11 22301
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 15830
0,68969 34588 2 33265 4 33279 6 33280 8 33268 33296 33270 12826
1,63392 38505 2 33730 4 33731 6 63393 8 9 33290 33430 21444
1,39835 39836 2 3 4 33438 6 34246 8 33309 33455 33403 20117
1,41329 34796 2 33730 4 34200 6 40783 8 33289 33313 33657 16959
1,43424 43425 2 3 4 33453 6 43426 8 9 33455 11 20108
1,40906 35564 2 33265 4 33279 6 33280 8 33268 33313 33270 11294
0,46004 38954 33283 34193 33285 36928 6 46005 8 33326 33504 33526 29286
1,46334 35448 33316 33385 33317 35410 6 46335 8 9 33290 33863 16074
1,69801 35593 2 3 4 33438 6 35594 8 33275 33276 11 21297
0,44480 35531 2 33265 4 33279 6 33280 8 33268 33296 33270 9742
1,69801 35593 2 3 4 33438 6 35594 8 33275 33276 11 20276
0,41129 34676 33521 33544 33523 33545 6 34677 8 33268 33290 33270 32573
0,39886 34076 2 33365 4 33366 6 34054 8 33368 33369 33370 28035
1,57400 40473 33283 40171 33285 34131 6 36521 8 9 33290 33291 33225
1,38645 38155 2 33730 4 34200 6 34201 8 9 10 33657 20223
1,42703 42704 33299 33395 33301 33861 6 42705 8 9 33290 33657 23258
0,52945 37683 33283 33284 33285 33286 6 52946 8 33289 33290 33739 28832
1,66179 35593 2 3 4 33438 6 34390 8 33309 33276 11 20442
0,37750 37004 33416 33689 33418 33993 6 37005 8 33289 33290 37006 25083
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 13799
0,75283 35317 2 33265 4 33375 6 35318 8 33268 33296 33270 15890
0,68969 34588 2 33265 4 33279 6 33280 8 33268 33296 33270 26603
0,38541 35628 2 33265 4 33375 6 35630 8 33268 33296 33270 9060
0,47786 34467 2 3 4 33307 6 33489 8 33275 33313 11 29987
1,69801 35593 2 3 4 33438 6 35594 8 33275 33276 11 20373
0,60990 33981 2 33265 4 33273 6 33280 8 33268 33296 33270 30118
1,49188 49189 33299 33866 33301 33866 6 35375 8 9 33290 33450 24745
1,49738 35593 2 3 4 33438 6 34390 8 33309 33276 11 19725
0,61555 34667 2 33365 4 33366 6 34670 8 33309 33408 33370 32157
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 14534
0,51552 35182 2 3 4 33279 6 33489 8 33275 33296 11 9678
0,49329 34703 2 3 4 33279 6 33489 8 33275 33313 11 30582
0,53285 35939 33316 33265 33317 33318 6 38588 8 33268 33320 33270 29596
0,64435 33909 2 3 4 33307 6 33336 8 33275 33455 11 5325
0,68776 49686 33521 36927 33523 36928 6 40709 8 33326 33290 33526 17898
0,56654 34649 2 33265 4 33279 6 33280 8 33268 33313 33270 23753
0,45810 33540 2 33265 4 33541 6 33280 8 33268 33313 33270 16498
0,45470 45471 33283 36494 33285 34662 6 45472 8 33431 33290 600 7934
1,62303 57174 33316 33385 33317 35410 6 33518 8 9 33290 33304 17611
1,40421 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 17283
1,58484 35593 2 3 4 33438 6 40783 8 33289 33439 33657 20741
0,39106 39107 2 3 4 33568 6 33569 8 33275 33570 11 4815
1,64473 36384 2 33730 4 34200 6 64474 8 33431 33455 33657 20724
1,74412 44588 33521 35659 33523 35159 6 49848 8 33431 33290 33526 3147
1,55113 42742 33316 34024 33317 34353 6 55114 8 9 33388 33430 12424
1,46671 36006 33426 33927 33428 36556 6 46672 8 33309 33844 33930 25981
1,75759 43747 2 3 4 33870 6 43748 8 33431 33290 35134 9186
0,66770 33981 2 33265 4 33273 6 33280 8 33268 33296 33270 7470
1,61317 37417 33283 33284 33285 33286 6 61318 33288 33326 33290 34577 3200
0,71903 36271 2 3 4 33541 6 33336 8 33275 33276 11 7103
0,54557 42256 33347 34597 33502 36547 6 54558 8 33289 33290 33347 13669
1,68033 45661 33299 33601 33301 34793 6 33518 8 33289 33290 33430 9320
0,57186 40930 33283 35570 33285 35571 6 33691 8 9 33290 33430 15630
0,42945 36974 33426 33621 33428 33621 6 33518 8 33289 33290 33430 18742
0,66267 47129 2 34181 4 34935 6 66268 8 33289 33904 33423 22357
0,46436 34196 2 3 4 33279 6 33336 8 33275 33296 11 31480
1,63787 37638 33283 34411 33285 34483 6 37639 8 9 33422 33604 26674
0,77436 33786 33426 33675 33428 34041 6 33677 8 33309 33290 33678 18895
1,75532 34079 33521 33544 33523 34985 6 35246 8 33431 33290 33403 16965
1,58939 43717 33521 34787 33523 33549 6 45986 8 33289 33290 33526 7151
1,36449 36450 33299 33395 33301 33840 6 36451 8 9 33290 33430 22972
1,71145 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 19474
1,69063 43236 33339 35215 33341 35215 6 33518 35217 33431 35218 33430 4175
0,74338 33878 2 33265 4 33279 6 33280 8 33268 33296 33270 2797
0,40500 33727 2 33265 4 33279 6 33280 8 33268 33269 33270 21977
0,72385 35663 2 3 4 33438 6 33308 8 33309 33313 11 28763
1,65325 38162 2 33730 4 34251 6 33518 8 9 33290 33430 9601
1,43387 43388 2 33730 4 33902 6 43389 8 33326 33904 33430 19898
1,54017 39836 2 3 4 33438 6 36400 8 33309 33455 33403 20084
1,61198 35100 2 33265 4 33279 6 33280 8 33268 33313 33270 7696
0,53925 38614 33426 33675 33428 35398 6 33518 8 9 33290 33430 21912
0,38352 38353 33316 33385 33317 33386 6 35940 8 33268 33320 33270 26406
1,34061 34062 2 33365 4 34063 6 34064 8 33431 33904 33430 30185
0,68363 34487 2 33265 4 33266 6 33454 8 33268 33269 33270 12809
0,52178 37602 2 3 4 33438 6 35690 8 33309 33313 11 14064
0,69215 52273 33299 33601 33301 33812 6 38637 8 33431 33290 600 18444
1,67249 42144 2 33730 4 34200 6 35120 8 33289 33313 33657 19731
1,58219 35944 2 33730 4 34251 6 33691 8 33289 33290 33430 27798
0,36197 36198 33316 34024 33317 34025 6 36199 8 33289 33290 33430 13810
0,36210 33858 2 33265 4 33307 6 33280 8 33268 33269 33270 30339
1,54458 36974 33426 33621 33428 33621 6 33947 8 9 33290 33430 28299
1,72582 34679 2 33265 4 33307 6 33280 8 33268 33296 33270 11290
1,47746 38423 33299 33395 33301 37667 6 38424 8 33289 33369 33657 29096
0,52824 40148 33316 34024 33317 34480 6 33622 8 33431 33290 33604 3342
0,39097 35185 2 33265 4 33307 6 33280 8 33268 33296 33270 23382
1,33900 33901 2 33730 4 33902 6 33903 8 33431 33904 33905 25548
0,54937 38120 2 34181 4 38121 6 33518 8 33289 33290 33430 25228
0,44819 33512 2 33265 4 33307 6 33280 8 33268 33269 33270 32470
1,39745 34457 2 3 4 33438 6 39746 8 33289 33296 33403 21925
0,70341 51738 33426 33621 33428 35905 6 33616 8 33431 33290 33461 29133
0,40749 40750 2 3 4 33307 6 33308 8 33309 33296 11 13259
1,41479 38741 33283 33447 33285 33448 6 34557 8 9 33290 33430 12498
1,68007 34591 33426 35335 33428 35497 6 39546 8 33275 33296 11 33068
0,68202 33807 2 33265 4 33307 6 33280 8 33268 33455 33270 26020
0,72300 33543 33521 33544 33523 33545 6 40801 8 33268 33290 33270 8501
0,75456 38912 33316 33385 33317 35768 6 75457 8 33268 33290 33270 2729
1,72878 36882 2 3 4 33438 6 36883 8 33368 10 33403 20080
1,56053 37666 33299 33395 33301 37667 6 46748 8 33289 33290 33657 28897
1,55540 37666 33299 33395 33301 37667 6 55167 8 33289 33290 33657 26700
0,48225 44631 33316 34256 33317 35625 6 33518 8 9 33388 33430 33014
0,67553 33911 2 33265 4 33273 6 33280 8 33268 33296 33270 24271
1,69734 51996 33416 33529 33418 37037 6 33518 8 9 33290 33430 7824
1,67067 36882 2 3 4 33438 6 36883 8 33309 10 33403 20120
0,37485 34839 2 3 4 33307 6 33336 8 33275 33313 11 5737
1,52221 41854 33521 35659 33523 35159 6 52222 8 33431 33290 33526 10281
0,46137 35861 2 33365 4 33366 6 36515 8 33309 33408 33370 11744
0,65698 34504 2 3 4 33307 6 33336 8 33275 33269 11 13828
1,74513 35512 33299 33395 33301 33396 6 33478 8 9 33290 33430 22748
0,42743 34790 2 3 4 33307 6 33336 8 33275 33313 11 24667
0,70851 34437 2 3 4 33568 6 33569 8 33275 33570 11 23719
0,40376 35956 2 33265 4 33467 6 34743 8 33268 33313 33270 31951
0,63781 36343 33283 33323 33285 33775 6 37080 8 33431 33290 33461 11474
1,35592 35593 2 3 4 33438 6 35594 8 33275 33276 11 20015
0,63812 33878 2 33265 4 33279 6 33280 8 33268 33296 33270 4044
1,38170 38171 2 33730 4 34200 6 38172 8 33309 33296 33657 10117
1,77620 37666 33299 33395 33301 37667 6 50627 8 33289 33290 33657 29033
1,56053 37666 33299 33395 33301 37667 6 46748 8 33289 33290 33657 28966
0,47462 47463 33416 33417 33418 35540 6 47464 33421 33431 33422 33291 24160
1,62047 62048 33347 35017 33502 35018 6 62049 8 33345 33290 33347 23385
1,59088 41126 2 3 4 38594 6 59089 8 33326 33904 33678 9330
0,67139 33850 2 33265 4 33279 6 33280 8 33268 33296 33270 24726
0,70375 42496 2 33265 4 33438 6 50467 8 33268 33313 33270 20718
0,49499 33508 2 33265 4 33279 6 33280 8 33268 33296 33270 33000
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 16520
1,73120 35482 2 3 4 33279 6 33336 8 33275 33276 11 11315
1,70343 37641 33299 34471 33301 34752 6 33691 49125 33289 33290 33430 11158
1,70088 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 16402
0,51522 36868 2 3 4 33307 6 33336 8 33275 33313 11 2353
0,73599 35845 2 33265 4 33590 6 33280 8 33268 33313 33270 26434
1,43841 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 14718
1,76969 52345 33316 34024 33317 38575 6 46502 8 33326 33290 33430 12099
1,42544 42545 33521 34861 33523 34862 6 42546 8 33431 33290 33526 3823
1,75104 35119 2 33730 4 34200 6 35120 8 9 10 33657 21327
1,76315 42144 2 3 4 33438 6 34390 8 33309 33313 11 29223
1,57339 34248 2 33265 4 33307 6 33280 8 33268 33269 33270 9807
1,66533 33655 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14910
1,68269 57542 33416 33529 33418 37037 6 33518 8 33289 33290 33430 9320
0,67932 67933 33316 33265 33317 33318 6 67934 8 33268 33320 33270 8327
0,66195 56259 33283 33975 33285 50750 6 66196 8 33326 38290 33291 24441
1,72364 33561 2 33265 4 33307 6 33280 8 33268 33313 33270 11276
0,34083 34084 2 3 4 33307 6 33489 8 33275 33313 11 30858
0,72719 33412 2 33365 4 33406 6 33413 8 33309 33408 33370 21194
0,57260 33435 2 3 4 33307 6 33336 8 33275 33276 11 32043
0,53958 46254 33339 33895 33341 33598 6 53959 33344 33326 33346 33430 29522
1,65769 36882 2 3 4 33438 6 34246 8 33309 10 33403 20099
1,54043 42553 33416 33689 33418 33828 6 40667 8 33431 33422 34569 9079
1,46145 44437 33426 35335 33428 35336 6 44438 8 9 33904 33833 21004
0,61053 61054 33283 33265 33285 33775 6 34226 8 33268 33290 33270 12153
1,41501 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 28965
1,53347 33353 2 33265 4 33266 6 33354 8 33268 33269 33270 9807
0,43183 34023 33316 34024 33317 34025 6 39979 8 33431 33388 33526 23273
1,55708 45373 33416 33689 33418 33690 6 33691 8 33289 33290 33430 18701
0,40114 40115 33426 33675 33428 35374 6 33518 8 33289 33290 33430 5786
0,39201 34726 2 3 4 33307 6 39202 8 33309 33313 11 5608
1,63536 45687 33426 33621 33428 33621 6 33518 8 33289 33290 33430 8462
1,74632 39612 33299 33601 33301 33602 6 33691 8 33431 33290 33430 17680
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 14606
1,49896 40407 2 34181 4 34935 6 40408 8 9 33904 35134 10698
1,73689 39895 33316 33265 33317 33318 6 33708 8 33268 33320 33270 15049
0,55469 41256 33283 35227 33285 35228 6 55470 8 33431 33290 33291 17881
1,47532 33990 33283 33666 33285 33667 6 33991 33751 9 33290 33291 6860
1,72799 33767 2 33768 4 33769 6 33770 8 33289 33290 33347 23300
0,66684 33655 33316 33265 33317 33318 6 33708 8 33268 33320 33270 8928
0,41702 34887 2 3 4 33307 6 33336 8 33275 33455 11 24421
1,55541 36248 33316 34024 33317 34353 6 34557 8 33431 33388 33430 9310
1,52932 51725 33416 33476 33418 33477 6 52933 8 33431 33290 33291 2591
1,74978 42144 2 33730 4 36385 6 40783 8 33289 33313 33657 8628
1,69801 35593 2 3 4 33438 6 35594 8 33275 33276 11 28927
0,58703 35686 2 33265 4 33307 6 33280 8 33268 33313 33270 6508
0,51211 37252 33357 33358 33359 33360 6 36214 8 9 33290 33423 20626
1,62760 37748 33299 36226 33301 36226 6 38360 8 9 33290 34539 12938
0,49911 39152 2 33265 4 34517 6 33494 8 33268 33313 33270 9480
1,66934 36384 2 33730 4 36385 6 66935 8 33431 10 33657 20270
0,43026 33926 33426 33927 33428 33928 6 35556 8 33309 33844 33930 28883
0,61375 36068 2 3 4 33541 6 33336 8 33275 33276 11 31043
0,64069 44579 33283 34432 33285 39855 6 64070 8 33431 33290 33461 30019
1,49692 36882 2 3 4 33438 6 49693 8 33309 10 33403 20089
0,54094 34114 2 3 4 33438 6 33336 8 33275 33455 11 20908
1,50902 49998 33316 34024 33317 34556 6 33518 8 33431 33388 33430 9343
0,43357 34449 2 33265 4 33307 6 33280 8 33268 33269 33270 11822
0,55199 35041 2 33365 4 33366 6 35042 8 33368 33408 33370 8865
0,34107 34108 33357 33458 33359 33517 6 33518 8 33289 33290 33430 5543
1,70246 33956 2 3 4 33438 6 34246 8 33309 33276 33403 20059
1,69531 42144 2 3 4 33438 6 34390 8 33309 33313 11 19878
1,59080 34974 33316 34024 33317 34480 6 37158 8 33289 33290 33863 8344
1,68445 34581 33426 33675 33428 33676 6 52258 8 33289 33290 33678 11208
0,62769 38056 33426 33675 33428 34041 6 33677 8 33309 33290 33678 12027
0,73353 35628 2 33265 4 33375 6 35630 8 33268 33296 33270 14124
0,72664 35044 2 33265 4 33453 6 35045 8 33268 33455 33270 4743
0,74083 40816 2 3 4 33307 6 33336 8 33275 33313 11 22603
1,69345 35094 2 3 4 33438 6 34246 8 33289 33313 33403 20074
0,42416 42417 2 33768 4 33769 6 42418 8 9 33290 33347 4354
1,36854 34300 2 3 4 33438 6 34246 8 33289 33313 33403 20099
1,71921 39895 33316 33385 33317 33386 6 38320 8 33289 33320 33657 14693
1,59472 34457 2 3 4 33438 6 36400 8 33289 33296 33403 20077
0,76331 51435 33299 34397 33301 49524 6 36978 8 33431 33290 33604 28732
0,47651 37862 33316 34024 33317 37863 6 34568 8 9 33388 34569 21386
0,65689 34502 2 33265 4 33307 6 33280 8 33268 33296 33270 24231
0,63540 33981 2 33265 4 33273 6 33280 8 33268 33296 33270 11990
0,59438 36056 2 3 4 33541 6 33489 8 33275 33313 11 22525
0,51784 36475 33283 33284 33285 35822 6 33518 8 33289 33422 33430 31717
1,73712 35012 33521 35013 33523 34319 6 73713 8 33326 33290 33526 26570
0,55697 33278 2 3 4 33279 6 33336 8 33275 33269 11 8268
0,72223 33682 2 3 4 33279 6 33336 8 33275 33269 11 29508
1,66167 35460 2 3 4 33307 6 33336 8 33275 33455 11 11274
0,38492 37027 33339 37028 33341 37029 6 38493 8 33289 37028 33430 12937
0,76223 34160 2 3 4 33307 6 33336 8 33275 33455 11 27454
1,41856 40034 33299 33300 33301 33302 6 40035 8 33289 33290 34851 24242
0,39561 38649 33339 33895 33341 38650 6 39562 8 33326 33346 33604 7597
0,72315 33567 2 3 4 33568 6 33569 8 33275 33570 11 31298
0,58549 36068 2 3 4 33541 6 33336 8 33275 33276 11 3784
1,36590 33767 33347 33265 33502 35018 6 33708 8 33268 33290 33270 23420
1,44134 33508 2 3 4 33279 6 33336 8 33275 33296 11 9801
0,47965 34907 2 3 4 33307 6 33336 8 33275 33313 11 7552
1,33495 33496 33283 33323 33285 33497 6 33498 8 33289 33290 33291 24941
0,48415 35694 2 33265 4 33366 6 48416 8 33268 33408 33270 19603
0,40030 33435 2 33265 4 33307 6 33280 8 33268 33276 33270 31781
0,76249 34447 2 33265 4 33273 6 33280 8 33268 33269 33270 3621
1,42703 42704 33299 33395 33301 33861 6 42705 8 9 33290 33657 17628
0,61047 34631 2 33265 4 33273 6 33280 8 33268 33269 33270 19722
0,71914 71915 33416 33340 33418 53485 6 36560 8 33268 33617 33270 20897
1,66423 34255 33316 34256 33317 34257 6 35722 8 9 33388 33450 9424
1,74461 34559 33299 33395 33301 33396 6 33397 8 33268 33290 33270 22855
0,63553 34658 2 33365 4 33366 6 37560 8 33309 33408 33370 18008
0,70490 39064 33316 34024 33317 39065 6 37491 8 33431 33290 33905 14971
0,71179 33858 2 33265 4 33307 6 33280 8 33268 33269 33270 27282
1,46364 46365 33299 33395 33301 37667 6 46366 8 9 33290 33657 28950
0,37081 33850 2 3 4 33279 6 33336 8 33275 33296 11 30480
1,35592 35593 2 3 4 33438 6 35594 8 33275 33276 11 20546
1,72058 34245 2 3 4 33438 6 72059 8 33289 33276 33403 20750
1,60560 46249 33299 33395 33301 33840 6 33518 8 9 33290 33430 22936
0,65008 34203 2 33265 4 33541 6 33280 8 33268 33296 33270 32744
1,75404 41562 2 3 4 33438 6 36400 8 33289 33455 33403 20084
1,69996 33674 33426 33675 33428 33676 6 33677 8 33309 33290 33678 31043
