decision,access_string
0,75263 38339 33316 33385 33317 36239 6 33708 8 33268 33290 33270 29894
1,51091 38342 33347 35017 33502 35018 6 51092 8 33431 33290 33347 22369
0,51832 42553 33416 33689 33418 33828 6 35402 8 33431 33422 34569 4631
1,66381 40608 33283 34432 33285 36641 6 33518 8 9 33290 33430 12729
0,44188 33926 33426 33927 33428 36556 6 36557 8 33289 33844 33930 31566
1,60703 44392 33283 33284 33285 34910 6 60704 34912 33326 34913 33291 11269
1,39650 39651 33521 34787 33523 33549 6 39652 8 9 33290 33526 2617
0,52069 40766 33283 33284 33285 40767 6 33518 8 33289 33290 33430 12014
1,48316 40095 33283 33284 33285 48317 6 48318 34912 9 34913 33423 3200
0,51895 33680 33521 33544 33523 33545 6 34141 8 33268 33290 33270 25420
0,72885 48974 33283 33284 33285 36490 6 72886 8 9 33290 600 15530
1,43693 37581 33283 36494 33285 34662 6 33616 43694 9 33290 33461 9320
1,76813 76814 33283 33284 33285 33286 6 33287 8 33289 33290 33291 7424
0,55582 52849 33316 33385 33317 36239 6 55583 8 33326 33290 38385 16689
1,71642 71643 33283 33284 33285 33286 6 71644 33288 9 33290 33291 24831
1,52409 36392 33416 33265 33418 33828 6 33270 8 33268 33422 33270 10512
0,37074 37075 33416 33689 33418 33828 6 33430 33421 9 33422 33430 16697
1,55343 35169 2 33265 4 33453 6 36932 8 33268 33455 33270 9753
0,74844 33401 33316 33265 33317 33318 6 33708 8 33268 33290 33270 19689
1,43657 33293 2 3 4 33438 6 38728 8 33309 33296 33403 20081
1,58786 38342 33347 35017 33502 35018 6 58787 8 33431 33290 33604 23323
1,64550 41880 2 3 4 33438 6 41881 8 33368 33296 33712 9097
0,43674 36475 33283 33284 33285 35822 6 33518 8 33289 33422 33430 9753
1,52223 47741 33316 34024 33317 34480 6 52224 8 33326 33290 33430 11936
0,73116 38133 33416 34207 33418 33366 6 39637 8 33289 34210 33370 5920
0,67170 33693 2 3 4 33273 6 33694 8 33309 33313 11 32019
0,68441 37467 2 3 4 33467 6 37468 8 33431 33313 11 28643
1,66393 50456 33316 33385 33317 33318 6 66394 8 33431 33320 33657 14817
0,55927 36040 33426 33621 33428 33621 6 36199 8 33289 33290 33430 5244
1,66393 50456 33316 33385 33317 33318 6 66394 8 33431 33320 33657 14925
1,70385 35593 2 33730 4 34200 6 34201 8 9 33276 33657 19718
1,60144 44588 33521 35659 33523 35159 6 60145 8 33326 33290 33526 3232
0,76937 65609 33283 34490 33285 34491 6 76938 8 33270 34493 33587 3775
0,75734 33463 2 3 4 33438 6 33464 8 33368 33313 33403 7306
1,70965 40095 33283 33284 33285 48317 6 44279 34912 33289 33290 33930 19193
0,39560 33353 2 33265 4 33266 6 33609 8 33268 33269 33270 16128
0,55328 42553 33416 33689 33418 33828 6 34568 8 33431 33422 34569 16507
0,57415 48698 33283 33284 33285 36661 6 57416 8 33431 33290 34780 4423
0,49953 37389 33416 33689 33418 33828 6 36978 8 33431 33422 33604 23221
1,70088 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 15023
1,57800 39320 33283 33284 33285 35822 6 33518 8 33289 33422 33430 19137
0,54872 34133 33416 33689 33418 36355 6 36199 8 33289 33290 33430 13792
0,71169 41115 33416 33689 33418 33828 6 71170 8 33326 33422 33430 26180
1,44188 33926 33426 33927 33428 36556 6 36557 8 33289 33844 33930 9025
0,66589 37467 2 3 4 33294 6 40144 8 33326 33296 11 27104
0,54442 45249 33416 33689 33418 33828 6 54443 8 33431 33422 33430 3100
1,45242 41523 33283 33447 33285 39452 6 33518 8 9 33290 33430 12499
0,63636 34457 2 33265 4 33553 6 33714 8 33268 33296 33270 22977
0,62227 36105 33316 34256 33317 35491 6 42891 8 9 33388 33968 33195
0,48590 44551 33283 33284 33285 36490 6 33622 8 9 33290 33604 14653
0,40779 40780 2 3 4 33453 6 7 8 9 33455 11 23519
1,49586 49587 33426 33675 33428 35374 6 34557 8 33431 33290 33430 24144
1,57318 38155 2 33730 4 34200 6 40783 8 33289 10 33657 19560
1,46535 46536 33283 33284 33285 33286 6 33518 8 33289 33290 33430 10676
1,65614 57485 33283 33284 33285 35822 6 35988 8 33289 33422 33430 19121
0,63632 40527 2 33265 4 33273 6 33280 8 33268 33296 33270 9407
1,77945 77946 2 33730 4 33731 6 77947 8 9 33290 33604 21359
1,50753 37683 33283 33284 33285 33286 6 50754 8 33289 33290 33739 9925
1,45601 45602 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19503
1,70127 36489 33283 33284 33285 36490 6 35375 8 33289 33290 33450 9534
0,36381 35728 2 3 4 33438 6 36382 8 33309 33313 11 13929
1,34744 33463 2 3 4 33438 6 34745 8 33289 33313 33403 20089
1,70514 41181 33299 33300 33301 33302 6 70515 8 33431 33290 34851 28681
1,48985 48986 33283 33284 33285 33536 6 48987 33538 33431 33290 33291 7191
0,50846 38342 33347 35017 33502 35018 6 50847 8 33431 33290 33347 18601
0,38336 33774 33283 33323 33285 33497 6 38337 33777 33431 33290 34780 32840
1,65552 40095 33283 33284 33285 48317 6 44279 34912 33289 34913 33930 19176
1,60703 44392 33283 33284 33285 34910 6 60704 34912 33326 34913 33291 6236
0,67784 46536 33283 33284 33285 33286 6 33518 8 33289 33290 33430 5828
0,62613 47741 33316 34024 33317 34480 6 62614 8 33345 33290 33430 21388
1,47085 33535 33283 33284 33285 34910 6 47086 8 9 34913 35276 8308
1,66393 50456 33316 33385 33317 33318 6 66394 8 33431 33320 33657 15047
1,70514 41181 33299 33300 33301 33302 6 70515 8 33431 33290 34851 28689
1,64642 36326 2 33265 4 33467 6 33333 8 33268 33313 33270 11282
1,68403 33463 2 3 4 33438 6 68404 8 33289 33313 33403 11275
0,64861 33693 2 3 4 33438 6 33694 8 33309 33313 11 16128
0,36939 36384 2 33730 4 36385 6 36940 8 9 33290 33863 24468
1,44033 44034 33283 33284 33285 36490 6 33518 8 9 33290 33430 19554
1,61317 37417 33283 33284 33285 33286 6 61318 33288 33326 33290 34577 2233
1,76813 76814 33283 33284 33285 33286 6 33287 8 33289 33290 33291 9001
1,56650 48296 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19520
1,65129 37467 2 3 4 33294 6 33672 8 9 33296 33403 20113
1,70514 41181 33299 33300 33301 33302 6 70515 8 33431 33290 34851 24238
0,42970 34166 2 3 4 33307 6 33489 8 33275 33313 11 14616
1,47923 39481 33283 33284 33285 33286 6 38476 33288 33431 33290 33291 11293
1,63871 48862 33426 33675 33428 35374 6 33478 8 33431 33290 33430 24144
1,41471 38417 33283 33284 33285 33286 6 41472 33288 33431 33290 33291 11008
0,55258 55259 2 33730 4 42245 6 36199 8 33289 33904 33430 18445
1,33474 33475 33416 33476 33418 33477 6 33478 8 33431 33290 33430 18951
1,51091 38342 33347 35017 33502 35018 6 51092 8 33431 33290 33347 23402
0,61954 40362 33416 33265 33418 33828 6 33270 8 33268 33422 33270 6459
0,51032 36105 33316 34256 33317 35491 6 42891 8 9 33388 33968 8121
1,65041 33535 33283 33284 33285 33536 6 36521 33538 33289 33290 33291 24835
1,71680 43024 33416 33689 33418 33828 6 40667 8 33431 33422 34569 9079
0,70067 57474 33283 33284 33285 33286 6 70068 8 33289 33290 33739 16150
0,40476 34091 2 33265 4 33266 6 36938 8 33268 33269 33270 21575
1,38164 33827 33416 33689 33418 33828 6 38165 33421 33345 33422 33604 6136
0,46792 37745 33416 33689 33418 33828 6 37746 33421 9 33422 33430 20162
1,44504 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 15059
1,73529 39300 33283 34432 33285 34465 6 73530 8 33431 33290 34435 23628
1,47773 37683 33283 33284 33285 33286 6 47774 8 9 33290 33833 8557
0,76813 76814 33283 33284 33285 33286 6 33287 8 33289 33290 33291 31049
1,71110 37467 2 3 4 38594 6 71111 8 33326 33290 11 20109
0,41296 33463 2 3 4 33438 6 35236 8 33309 33313 33403 26472
1,50846 38342 33347 35017 33502 35018 6 50847 8 33431 33290 33347 5880
0,52949 52950 33426 33675 33428 35398 6 36199 8 33289 33290 33430 7666
1,56911 33772 2 33265 4 33307 6 36938 8 33268 33269 33270 11292
1,54449 36208 33283 33284 33285 33536 6 34445 8 33289 33290 33291 11031
1,62466 44034 33283 33284 33285 36490 6 33691 8 33289 33290 33430 19500
0,56580 34737 2 33265 4 33307 6 33280 8 33268 33313 33270 9560
1,68441 37467 2 3 4 33467 6 37468 8 33431 33313 11 7094
0,59426 36326 2 33265 4 33467 6 33333 8 33268 33313 33270 5454
1,57343 36646 33416 33529 33418 33530 6 33691 8 33289 33290 33430 19381
1,70463 55416 33283 40171 33285 34131 6 36495 8 33289 33290 33291 7190
1,70514 41181 33299 33300 33301 33302 6 70515 8 33431 33290 34851 28650
1,46334 35448 33316 33385 33317 35410 6 46335 8 9 33290 33863 14876
1,54741 54742 33283 33284 33285 36661 6 54743 36662 33289 33290 33930 19515
0,66197 37683 33283 33284 33285 33286 6 66198 8 9 33290 33604 12651
0,61898 61899 33416 33689 33418 33828 6 33430 8 9 33422 33430 9376
1,45601 45602 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19529
0,72798 33680 33521 33544 33523 33545 6 38111 8 33268 33290 33270 33252
1,33281 33282 33283 33284 33285 33286 6 33287 33288 33289 33290 33291 8311
1,69519 48296 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19536
1,55824 37467 2 3 4 33568 6 54549 8 33326 33296 11 8918
0,55037 33463 2 3 4 33438 6 37188 8 33289 33313 33403 23859
1,77986 77987 33283 33284 33285 33536 6 77988 33538 33289 33290 33291 32943
1,34443 34444 33283 33284 33285 33536 6 34445 8 33289 33290 33291 7101
1,54115 40766 33283 33284 33285 36490 6 36850 8 33431 33290 33461 8802
0,40083 33510 2 33265 4 33307 6 36938 8 33268 33269 33270 1323
0,39058 39059 33283 33284 33285 39060 6 33691 8 33289 33290 33430 8793
0,47085 33535 33283 33284 33285 34910 6 47086 8 9 34913 35276 4736
0,70127 36489 33283 33284 33285 36490 6 35375 8 33289 33290 33450 32744
1,77872 50328 2 3 4 33279 6 43407 8 33309 33296 11 33075
1,41470 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 16363
0,56014 34294 2 3 4 33279 6 33336 8 33275 33313 11 11190
0,69517 34428 2 33365 4 33406 6 33407 8 33368 33369 33370 27693
0,47996 35169 2 33265 4 33453 6 36932 8 33268 33455 33270 6893
0,67009 44392 33283 33284 33285 34910 6 45180 34912 33431 34913 34780 8287
0,52675 36489 33283 33284 33285 36490 6 38793 8 9 33290 33430 33233
1,44074 34087 33283 33284 33285 34088 6 44075 8 33289 33290 33930 19555
1,43395 34909 33283 33284 33285 34910 6 37080 8 33431 33290 33461 8151
1,57484 57485 33283 33284 33285 35822 6 33518 8 33289 33422 33430 19120
0,77412 44782 2 3 4 33307 6 33336 8 33275 33313 11 18823
0,71572 43520 33283 33284 33285 33536 6 43521 33538 9 33290 35276 10204
1,77986 77987 33283 33284 33285 33536 6 77988 33538 33289 33290 33291 25138
1,71759 34030 2 3 4 33279 6 44741 8 33275 33313 11 8408
1,37281 33535 33283 33284 33285 33536 6 34219 33538 33431 33290 33291 6236
1,75727 36580 2 33730 4 33902 6 75728 8 33431 33904 33430 27794
0,75137 35443 2 3 4 33279 6 43407 8 33309 10 11 20220
0,51513 34355 2 33365 4 33406 6 33413 8 33309 33408 33370 32842
0,65852 47120 2 33265 4 36385 6 47121 8 33268 33290 33270 7805
0,51498 35169 2 33265 4 33453 6 36932 8 33268 33455 33270 2465
0,43023 43024 33416 33689 33418 33828 6 36506 8 33431 33422 34569 13921
1,63240 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 17741
1,61217 40876 33283 33885 33285 37961 6 36850 34383 33431 33290 33291 32887
0,55517 55518 2 34012 4 33568 6 36431 8 9 33313 33526 24411
0,49157 33463 2 3 4 33438 6 33464 8 33309 33313 33403 32786
1,68454 50255 33283 33447 33285 40901 6 68455 8 33289 33290 33595 4799
1,66393 50456 33316 33385 33317 33318 6 66394 8 33431 33320 33657 14841
0,66601 34212 2 3 4 33273 6 33336 8 33275 33269 11 4295
1,52975 47741 33316 34024 33317 34480 6 44503 8 33326 33290 33430 12295
1,47085 33535 33283 33284 33285 34910 6 47086 8 9 34913 35276 6217
0,76363 46160 2 3 4 33568 6 33569 8 33275 33570 11 17635
0,43192 43193 33357 33458 33359 33517 6 36199 8 33289 33290 33430 13460
0,52999 33463 2 3 4 33438 6 33464 8 33368 33313 33403 20634
1,50254 50255 33283 33447 33285 40901 6 50256 8 9 33290 33423 10911
0,50989 50990 33283 34193 33285 33775 6 38137 8 9 33504 33430 5847
0,59171 59172 2 3 4 33294 6 33944 8 9 33296 11 21734
1,52429 35880 33426 35335 33428 35881 6 33708 8 33268 33290 33270 22683
1,71110 37467 2 3 4 38594 6 71111 8 33326 33290 11 3658
1,54449 36208 33283 33284 33285 33536 6 34445 8 33289 33290 33291 7192
1,65958 45602 33283 33284 33285 36490 6 33691 8 33289 33290 33430 19531
0,64188 36456 2 3 4 33279 6 33336 8 33275 33276 11 2277
1,58550 33463 2 3 4 35285 6 33672 8 9 33313 33403 20118
0,45609 35663 2 33265 4 33438 6 33280 8 33268 33313 33270 11448
1,58550 33463 2 3 4 35285 6 33672 8 9 33313 33403 20102
1,44074 34087 33283 33284 33285 34088 6 44075 8 33289 33290 33930 19538
1,65690 48312 33416 33689 33418 33828 6 35402 8 33431 33422 33430 10497
0,60149 35203 33416 34279 33418 34280 6 60150 8 33431 33290 33430 26711
1,62051 38342 33347 35017 33502 35018 6 62052 8 33289 33290 33347 23335
0,63228 37683 33283 33284 33285 33286 6 63229 33288 9 33290 35276 2721
1,39745 34457 2 3 4 33438 6 39746 8 33289 33296 33403 21669
1,75228 38001 33299 33601 33301 33812 6 33518 8 33289 33290 33430 17304
0,49575 36646 33416 33529 33418 33573 6 33518 8 9 33290 33430 20867
1,38899 35423 2 3 4 33438 6 34246 8 33309 33313 33403 20081
0,61706 44009 33283 33284 33285 35822 6 33518 8 9 33422 33430 30083
0,62892 52295 33416 33689 33418 33828 6 52296 33421 9 33422 33430 13001
1,75226 40488 33426 33621 33428 33621 6 33691 8 33289 33290 33430 7183
0,59605 36168 33416 33265 33418 33828 6 33270 8 33268 33422 33270 31881
0,55329 49633 33283 33284 33285 33286 6 33287 8 33289 33290 33291 6588
1,72480 48296 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19517
1,67347 38342 33347 35017 33502 35018 6 62052 8 33289 33290 33347 5880
1,77864 44551 33283 33284 33285 36490 6 77865 8 33326 33290 33430 10734
1,51091 38342 33347 35017 33502 35018 6 51092 8 33431 33290 33347 19604
0,74730 43411 2 33265 4 33453 6 33454 8 33268 33455 33270 11301
0,58089 35756 2 33365 4 33366 6 38819 8 33368 33369 33370 11805
0,77522 36059 33283 34490 33285 34491 6 77523 8 33270 34493 33587 32112
1,58807 43024 33416 33689 33418 33828 6 35402 8 9 33422 34569 6097
1,62385 42429 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19540
1,37842 35119 2 33730 4 34200 6 35120 8 9 33276 33657 19833
1,69609 33737 33283 33284 33285 33286 6 55612 8 33289 33290 33739 9925
0,36933 36562 2 3 4 33307 6 33336 8 33275 33313 11 25063
1,46235 44392 33283 33284 33285 33536 6 46236 33538 33431 33290 33461 25136
1,67854 44034 33283 33284 33285 36490 6 33518 8 9 33290 33430 19549
1,66393 50456 33316 33385 33317 33318 6 66394 8 33431 33320 33657 14916
1,62466 44034 33283 33284 33285 36490 6 33691 8 33289 33290 33430 19522
1,55927 36040 33426 33621 33428 33621 6 36199 8 33289 33290 33430 10924
0,71100 35677 2 33265 4 33266 6 33494 8 33268 33269 33270 32849
1,66589 37467 2 3 4 33294 6 40144 8 33326 33296 11 11317
1,69577 35401 33416 33689 33418 33828 6 69578 8 33431 33422 33430 1434
1,76025 45602 33283 33284 33285 36490 6 33518 8 9 33290 33430 19524
0,52277 35679 33283 33284 33285 39060 6 33518 36662 9 33290 33430 23098
0,52816 33463 2 3 4 33438 6 33464 8 33309 33313 33403 8213
1,62586 38342 2 33768 4 33769 6 62587 8 33326 33290 33347 23401
1,41522 41523 33283 33447 33285 39452 6 33518 8 33431 33290 33430 306
0,54872 34133 33416 33689 33418 36355 6 36199 8 33289 33290 33430 27243
1,41251 41252 33283 33284 33285 33536 6 34445 33538 33289 33290 33291 8308
0,60941 39195 33283 34193 33285 33366 6 45809 8 33289 39197 33370 19380
1,46389 46390 33416 33689 33418 33828 6 46391 8 33431 33422 33430 10527
1,48394 36168 33416 33265 33418 33828 6 40395 8 33268 33422 33270 10528
1,46235 44392 33283 33284 33285 33536 6 46236 33538 33431 33290 33461 32940
0,66212 33827 33416 33689 33418 33828 6 39453 8 33345 33422 33430 14669
1,70514 41181 33299 33300 33301 33302 6 70515 8 33431 33290 34851 24300
1,75229 33924 2 33265 4 33279 6 33280 8 33268 33313 33270 11294
1,73998 38155 2 3 4 33438 6 34390 8 33309 10 11 20081
0,44879 35821 33283 33284 33285 35822 6 44880 8 33431 33422 34569 3087
1,68056 47581 33283 33284 33285 35822 6 33518 8 9 33422 33430 8209
0,71583 54274 33347 67188 33502 67188 6 71584 8 33431 33408 33347 27826
1,42552 42553 33416 33689 33418 33828 6 35402 33421 33289 33422 34569 19465
1,58550 33463 2 3 4 35285 6 33672 8 9 33313 33403 22086
1,39164 33827 33416 33689 33418 33828 6 39165 33421 33326 33422 33430 21139
1,48295 48296 33283 33284 33285 36490 6 46907 8 33289 33290 33450 19508
0,61513 37248 33416 34207 33418 33366 6 39637 8 33289 34210 33370 26783
1,64735 33493 2 33265 4 33266 6 33494 8 33268 33269 33270 9802
1,40809 33378 2 3 4 33279 6 33336 8 33275 33296 11 11301
1,38447 33827 33416 33689 33418 33828 6 38448 33421 33431 33422 33430 10489
1,48033 46148 33283 33284 33285 35822 6 33862 8 9 33422 33863 9268
0,60141 34958 2 33265 4 33279 6 33280 8 33268 33269 33270 23483
1,45200 45201 33416 33689 33418 33828 6 45202 8 9 33422 33430 19465
1,62586 38342 2 33768 4 33769 6 62587 8 33326 33290 33347 23295
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15967
0,70127 36489 33283 33284 33285 36490 6 35375 8 33289 33290 33450 29682
0,41434 33463 2 3 4 33438 6 33489 8 33275 33313 11 25297
0,63090 38747 2 33265 4 5 6 33559 8 33268 10 33270 22097
1,77642 36252 33283 33284 33285 35822 6 33518 8 33289 33422 33430 19170
0,69928 46536 33283 33284 33285 33286 6 69929 8 33289 33290 33833 25362
0,53923 43024 33416 33689 33418 33828 6 53924 8 9 33422 34569 21222
0,57484 57485 33283 33284 33285 35822 6 33518 8 33289 33422 33430 17578
0,69966 36252 33283 33284 33285 35822 6 33518 8 9 33422 33430 31667
0,50753 37683 33283 33284 33285 33286 6 50754 8 33289 33290 33739 28019
0,47362 35861 2 33365 4 33366 6 35123 8 33309 33408 33370 25420
0,71182 35401 33416 33689 33418 33828 6 34557 8 33431 33422 33430 32408
1,37281 33535 33283 33284 33285 33536 6 34219 33538 33431 33290 33291 8557
0,66437 35122 2 33365 4 33366 6 41957 8 33309 33408 33370 26690
0,43238 43239 33283 33284 33285 36661 6 43240 36662 9 33290 33291 19665
1,38319 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 15023
0,59560 35361 2 3 4 33307 6 33336 8 33275 33269 11 17666
0,37843 33433 2 3 4 33279 6 33336 8 33275 33296 11 17741
1,45242 41523 33283 33447 33285 39452 6 33518 8 9 33290 33430 13152
0,43671 39320 33283 33284 33285 35822 6 33518 8 33289 33422 33430 22570
1,47923 39481 33283 33284 33285 33286 6 38476 33288 33431 33290 33291 8253
1,75228 38001 33299 33601 33301 33812 6 33518 8 33289 33290 33430 9636
0,39480 39481 33283 33284 33285 33286 6 39482 33288 33326 33290 33291 4482
1,33534 33535 33283 33284 33285 33536 6 33537 33538 9 33290 33291 25135
1,66393 50456 33316 33385 33317 33318 6 66394 8 33431 33320 33657 14949
1,62385 42429 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19515
1,47253 36252 33283 33284 33285 35822 6 33518 8 33289 33422 33430 19165
1,37665 37666 33299 33395 33301 37667 6 37668 8 33289 33290 33657 29126
1,48590 44551 33283 33284 33285 36490 6 33622 8 9 33290 33604 8308
0,76328 33737 33283 33284 33285 33286 6 76329 8 33289 33290 33739 12653
1,68454 50255 33283 33447 33285 40901 6 68455 8 33289 33290 33595 10896
1,77860 48986 33283 33284 33285 33536 6 77861 8 9 33290 33291 25138
0,69720 38270 33416 33689 33418 33828 6 34568 33421 9 33422 34569 12092
0,63087 38417 33283 33284 33285 33286 6 60335 33288 33289 33290 33291 12807
0,69519 48296 33283 33284 33285 36490 6 33518 8 33289 33290 33430 27941
0,64862 35967 2 33265 4 34917 6 33270 8 33268 33296 33270 27512
1,51791 34366 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14876
1,72911 55518 2 3 4 33438 6 42884 8 33289 33313 33526 10080
0,41887 38534 2 33365 4 34063 6 41888 8 33326 33904 33370 28056
1,38269 38270 33416 33689 33418 33828 6 34568 33421 33289 33422 34569 8682
0,34908 34909 33283 33284 33285 34910 6 34911 34912 9 34913 33461 32269
1,44280 34366 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14876
1,42953 42954 33339 33895 33341 35027 6 33862 8 9 33346 33863 29174
0,39560 33353 2 33265 4 33266 6 33609 8 33268 33269 33270 8665
