decision,access_string
1,60400 46148 33283 33284 33285 35822 6 34557 8 33431 33422 33430 9891
1,65552 40095 33283 33284 33285 48317 6 44279 34912 33289 34913 33930 19193
1,50254 50255 33283 33447 33285 40901 6 50256 8 9 33290 33423 10911
0,74019 35861 2 33365 4 33366 6 35123 8 33309 33408 33370 33262
0,68961 35242 33521 33265 33523 34862 6 40175 8 33268 33290 33270 4131
1,39480 39481 33283 33284 33285 33286 6 39482 33288 33326 33290 33291 8618
1,66393 50456 33316 33385 33317 33318 6 66394 8 33431 33320 33657 17241
0,51589 40780 2 3 4 33453 6 7 8 9 33455 11 11872
1,77425 39320 33283 33284 33285 35822 6 36249 8 33431 33422 33430 8238
1,62051 38342 33347 35017 33502 35018 6 62052 8 33289 33290 33347 23407
1,51091 38342 33347 35017 33502 35018 6 51092 8 33431 33290 33347 23304
1,45601 45602 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19523
1,48033 46148 33283 33284 33285 35822 6 33862 8 9 33422 33863 23031
0,37330 37331 2 33265 4 33279 6 33280 8 33268 33455 33270 6014
1,72785 36202 2 3 4 33438 6 34246 8 33309 33455 33403 20081
0,36197 36198 33316 34024 33317 34025 6 36199 8 33289 33290 33430 3466
1,43841 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 15059
0,68852 33816 2 3 4 33438 6 33336 8 33275 33313 11 305
1,69938 42121 33283 34572 33285 34573 6 69939 8 33345 33290 34577 24999
0,58481 38719 33416 34279 33418 38720 6 50041 8 33431 33422 33430 27741
0,41606 40362 33416 33689 33418 33828 6 33518 8 33431 33422 33430 28525
0,53399 33779 33521 33544 33523 33545 6 33780 8 33268 33290 33270 29679
1,75727 36580 2 33730 4 33902 6 75728 8 33431 33904 33430 25462
1,51091 38342 33347 35017 33502 35018 6 51092 8 33431 33290 33347 23400
0,49157 33463 2 3 4 33438 6 33464 8 33309 33313 33403 7452
1,61898 61899 33416 33689 33418 33828 6 33430 8 9 33422 33430 10513
0,77417 33328 33283 33885 33285 33307 6 33336 8 33275 33330 11 21115
1,52547 44392 33283 33284 33285 48317 6 52548 34912 33431 34913 11 19190
0,59867 37695 2 33365 4 36903 6 43588 8 33368 33408 33370 20355
1,57415 48698 33283 33284 33285 36661 6 57416 8 33431 33290 34780 3200
1,57415 48698 33283 33284 33285 36661 6 57416 8 33431 33290 34780 3033
0,59467 36319 2 33265 4 33279 6 33280 8 33268 33313 33270 7291
0,69388 36475 33283 33284 33285 35822 6 33518 8 9 33422 33430 21433
1,44450 44451 33416 33689 33418 33828 6 44452 33421 33431 33422 33430 7348
1,51784 36475 33283 33284 33285 35822 6 33518 8 33289 33422 33430 19129
1,37388 37389 33416 33689 33418 33828 6 36978 33421 33431 33422 33604 10468
1,52344 52345 33316 34024 33317 38575 6 36199 8 33289 33290 33430 11928
1,33534 33535 33283 33284 33285 33536 6 33537 33538 9 33290 33291 25143
1,40384 40385 33283 33284 33285 39060 6 34557 8 33431 33290 33430 9343
0,71087 36646 33416 33529 33418 33573 6 33518 8 33289 33290 33430 24611
1,48985 48986 33283 33284 33285 33536 6 48987 33538 33431 33290 33291 7192
1,75228 38001 33299 33601 33301 33812 6 33518 8 33289 33290 33430 17309
1,46014 37666 33299 33395 33301 37667 6 46015 8 33289 33290 33657 29011
1,46161 35534 2 3 4 33307 6 44741 8 33275 33455 11 11274
0,43674 36475 33283 33284 33285 35822 6 33518 8 33289 33422 33430 20334
0,39560 33353 2 33265 4 33266 6 33609 8 33268 33269 33270 7714
0,55352 46536 33283 33284 33285 33286 6 33518 8 33289 33290 33430 17211
0,73272 33878 2 3 4 33279 6 33336 8 33275 33296 11 32841
0,51502 40362 33416 33689 33418 33828 6 42396 33421 9 33422 33430 24707
0,65482 34405 2 33265 4 33273 6 33280 8 33268 33296 33270 3600
1,66393 50456 33316 33385 33317 33318 6 66394 8 33431 33320 33657 14357
1,49388 37075 33416 33689 33418 33828 6 49389 33421 9 33422 33430 10489
1,44740 36562 2 3 4 33307 6 44741 8 33275 33313 11 9729
1,74453 54274 2 33768 4 41139 6 71584 8 33431 33369 33347 10203
1,52547 44392 33283 33284 33285 48317 6 52548 34912 33431 34913 11 8204
1,45310 43899 33339 35272 33341 38508 6 33518 8 9 33290 33430 12729
1,64661 37467 2 3 4 33294 6 45383 8 33326 33296 11 21172
1,60333 60334 33283 33284 33285 33286 6 60335 33288 33289 33290 33291 10629
0,74169 46390 33416 33689 33418 33828 6 36393 33421 33431 33422 33430 14369
1,52547 44392 33283 33284 33285 48317 6 52548 34912 33431 34913 11 19185
0,33692 33693 2 3 4 33438 6 33694 8 33309 33313 11 4109
1,69966 36252 33283 33284 33285 35822 6 33518 8 9 33422 33430 19234
1,65503 55518 2 3 4 33438 6 42884 8 33289 33313 33526 9099
1,58550 33463 2 3 4 35285 6 33672 8 9 33313 33403 20062
1,33534 33535 33283 33284 33285 33536 6 33537 33538 9 33290 33291 32932
1,71110 37467 2 3 4 38594 6 71111 8 33326 33290 11 11008
1,59317 43490 33416 33529 33418 49910 6 36199 8 33289 33290 33430 10489
0,74543 37745 33416 33689 33418 33828 6 74544 33421 33431 33422 33430 16700
1,62051 38342 33347 35017 33502 35018 6 62052 8 33289 33290 33347 26586
0,73191 44451 33416 33689 33418 33828 6 72244 8 9 33422 33430 18506
1,77265 43298 2 3 4 34917 6 33672 8 9 33296 33403 20081
1,65809 36475 33283 33284 33285 35822 6 34557 8 33431 33422 33430 19127
1,70463 55416 33283 40171 33285 34131 6 36495 8 33289 33290 33291 19867
1,52353 36222 33283 33284 33285 33536 6 52354 8 33289 33290 34780 2664
0,63693 34737 2 3 4 33307 6 33336 8 33275 33313 11 14541
1,55352 46536 33283 33284 33285 33286 6 33518 8 33289 33290 33430 3033
0,75586 75587 33283 33284 33285 35822 6 50487 8 9 33422 33712 11357
0,39670 36019 33299 33790 33301 34891 6 36249 8 33431 33290 33430 14023
1,36179 36180 33283 33284 33285 33286 6 36181 8 33289 33290 33291 3312
1,40384 40385 33283 33284 33285 39060 6 34557 8 33431 33290 33430 19538
1,77901 33827 33416 33689 33418 33828 6 46502 8 33326 33422 33430 6136
0,74188 35959 2 33265 4 33307 6 33280 8 33268 33313 33270 26491
0,42799 42800 33416 33689 33418 33828 6 42801 8 33289 33422 34569 17115
1,47807 37352 2 3 4 33438 6 34390 8 33309 33313 11 19718
0,73693 33581 2 33265 4 33279 6 33280 8 33268 33313 33270 26711
1,51091 38342 33347 35017 33502 35018 6 51092 8 33431 33290 33347 23390
0,38123 33543 33521 33544 33523 33545 6 37964 8 33268 33290 33270 14334
0,36179 36180 33283 33284 33285 33286 6 36181 8 33289 33290 33291 9917
1,46014 37666 33299 33395 33301 37667 6 46015 8 33289 33290 33657 29013
1,40607 40608 33283 34432 33285 36641 6 33518 8 9 33290 33430 12729
1,50897 34909 33283 33284 33285 34910 6 50898 8 33431 33290 600 10630
0,53868 36326 2 33265 4 33438 6 33333 8 33268 33313 33270 12568
1,37281 33535 33283 33284 33285 33536 6 34219 33538 33431 33290 33291 29985
0,48374 33892 2 3 4 33307 6 44741 8 33309 33455 11 11077
0,39560 33353 2 33265 4 33266 6 33609 8 33268 33269 33270 32536
0,63630 42880 33416 35962 33418 35963 6 63631 8 33345 33290 33461 10870
0,56245 35090 2 33265 4 33273 6 33280 8 33268 33296 33270 16183
1,75228 38001 33299 33601 33301 33812 6 33518 8 33289 33290 33430 17304
1,61249 41880 2 33768 4 33769 6 41783 8 33289 33296 33347 7483
1,68839 47741 33316 34024 33317 34480 6 39850 8 33326 33290 33430 9343
1,36474 36475 33283 33284 33285 35822 6 33518 8 9 33422 33430 19118
0,49632 49633 33283 33284 33285 33286 6 33287 33288 33289 33290 33291 28452
0,42463 42464 33416 33689 33418 33828 6 33518 37369 33289 33422 33430 27803
1,73694 36392 33416 33265 33418 33828 6 49389 8 33268 33422 33270 10512
0,69589 50255 33283 33447 33285 40901 6 50256 8 33431 33290 33423 15663
0,75224 75225 2 3 4 33568 6 33569 8 33275 33570 11 2610
0,60941 39195 33283 34193 33285 33366 6 45809 8 33289 39197 33370 23065
1,36936 34212 2 33265 4 33307 6 33280 8 33268 33269 33270 11308
0,39480 39481 33283 33284 33285 33286 6 39482 33288 33326 33290 33291 11118
0,57343 36646 33416 33529 33418 33530 6 33691 8 33289 33290 33430 31664
1,73320 46254 33339 33895 33341 33598 6 33478 33344 9 33346 33430 31642
0,71147 55860 33416 34207 33418 35516 6 71148 8 33345 34210 34242 27831
1,37416 37417 33283 33284 33285 33536 6 37418 33538 33345 33290 34577 10388
0,59841 36559 33283 33284 33285 36490 6 40887 8 9 33290 33347 28958
0,51032 36105 33316 34256 33317 35491 6 42891 8 9 33388 33968 9540
1,42763 35094 2 3 4 33438 6 42764 8 33289 33313 33403 20081
1,55329 49633 33283 33284 33285 33286 6 33287 8 33289 33290 33291 6992
0,44930 33463 2 3 4 33438 6 33464 8 33368 33313 33403 32799
1,76025 45602 33283 33284 33285 36490 6 33518 8 9 33290 33430 19502
1,46156 36198 33316 34024 33317 34025 6 33691 8 33289 33290 33430 7522
1,76025 45602 33283 33284 33285 36490 6 33518 8 9 33290 33430 19553
0,49157 33463 2 3 4 33438 6 33464 8 33309 33313 33403 21995
1,60995 38155 2 3 4 33438 6 34390 8 33309 10 11 19718
1,63228 37683 33283 33284 33285 33286 6 63229 33288 9 33290 35276 9925
0,76103 44551 33283 33284 33285 40767 6 76104 8 33326 33290 33430 12998
1,58550 33463 2 3 4 35285 6 33672 8 9 33313 33403 22076
0,61240 37389 33416 33689 33418 33828 6 36978 8 33431 33422 33604 3018
1,65041 33535 33283 33284 33285 33536 6 36521 33538 33289 33290 33291 32163
1,78158 39895 33316 33385 33317 33386 6 39896 8 33289 33320 33657 15023
1,33534 33535 33283 33284 33285 33536 6 33537 33538 9 33290 33291 32944
0,52999 33463 2 3 4 33438 6 33464 8 33368 33313 33403 28541
0,74297 37417 33283 33284 33285 36661 6 74298 36662 33345 33290 34577 23385
1,48436 35892 33316 34024 33317 34556 6 33518 8 9 33388 33430 11727
0,76937 65609 33283 34490 33285 34491 6 76938 8 33270 34493 33587 4578
0,37713 36105 33316 34256 33317 35491 6 36106 8 9 33388 33968 20521
0,65041 33535 33283 33284 33285 33536 6 36521 33538 33289 33290 33291 6500
1,65215 40422 33316 33385 33317 33386 6 35375 8 33289 33290 33450 11366
1,76889 36222 33283 33284 33285 33536 6 76890 8 9 33290 34780 30509
1,77860 48986 33283 33284 33285 33536 6 77861 8 9 33290 33291 25147
0,67191 37417 33283 33284 33285 33470 6 67192 36662 33345 33290 33461 24268
1,74283 35821 33283 33284 33285 35822 6 41299 8 33326 33422 33430 9268
0,71626 44011 2 33365 4 34063 6 71627 8 9 33904 33430 19517
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 20220
1,68270 37417 33283 33284 33285 36490 6 68271 8 33345 33290 33430 19534
0,70908 37745 33416 33689 33418 33828 6 38100 33421 33289 33422 33430 24337
1,37713 36105 33316 34256 33317 35491 6 36106 8 9 33388 33968 9455
1,58000 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 14876
1,46334 35448 33316 33385 33317 35410 6 46335 8 9 33290 33863 15059
1,69388 36475 33283 33284 33285 35822 6 33518 8 9 33422 33430 19126
1,64502 40095 33283 33284 33285 48317 6 44279 34912 9 34913 33930 8214
1,63634 37748 33283 35227 33285 35228 6 54002 8 33431 33290 34539 12977
1,57999 40095 33283 33284 33285 48317 6 44279 34912 33289 34913 33930 8211
0,52666 41880 2 33768 4 33769 6 41783 8 33289 33296 33347 16336
0,49983 44392 33283 33284 33285 34910 6 49984 34912 33326 34913 33362 10487
1,62051 38342 33347 35017 33502 35018 6 62052 8 33289 33290 33347 23291
1,46014 37666 33299 33395 33301 37667 6 46015 8 33289 33290 33657 29156
0,53423 41894 33299 33395 33301 37490 6 36199 8 33289 33290 33430 5003
0,59924 42800 33416 33689 33418 33828 6 40667 8 33289 33422 34569 15154
0,51032 36105 33316 34256 33317 35491 6 42891 8 9 33388 33968 16793
1,41114 41115 33416 33689 33418 33828 6 41116 33421 33431 33422 33430 1435
1,72527 45674 33283 33284 33285 33286 6 45675 8 33309 33290 33739 29961
1,77874 40095 33283 33284 33285 48317 6 44279 34912 33289 34913 33930 19182
0,57343 36646 33416 33529 33418 33530 6 33691 8 33289 33290 33430 22430
1,51432 43024 33416 33689 33418 33828 6 40667 8 9 33422 34569 4298
0,67009 44392 33283 33284 33285 34910 6 45180 34912 33431 34913 34780 13849
0,73017 36489 33283 33284 33285 36490 6 33518 8 9 33290 33430 4004
1,39650 39651 33521 34787 33523 33549 6 39652 8 9 33290 33526 22247
0,57979 42464 33416 33689 33418 33828 6 57980 8 9 33422 33430 32394
1,53490 45701 34046 34047 34048 34047 6 53491 8 33431 33290 33430 25420
0,73301 37075 33416 33689 33418 33828 6 33518 8 9 33422 33430 20713
0,71572 43520 33283 33284 33285 33536 6 43521 33538 9 33290 35276 30739
1,48943 36489 33283 33284 33285 36490 6 48944 8 33289 33290 33430 7545
1,42440 40385 33283 33284 33285 36490 6 40339 8 9 33290 33430 19513
0,55328 42553 33416 33689 33418 33828 6 34568 8 33431 33422 34569 5863
0,61240 37389 33416 33689 33418 33828 6 36978 8 33431 33422 33604 2293
1,65041 33535 33283 33284 33285 33536 6 36521 33538 33289 33290 33291 32149
0,75366 37764 33416 34207 33418 34208 6 38227 8 33289 34210 33930 11605
0,71572 43520 33283 33284 33285 33536 6 43521 33538 9 33290 35276 2605
0,62094 42163 2 33365 4 33366 6 34659 8 33368 33408 33370 23628
0,42395 40362 33416 33689 33418 33828 6 42396 33421 9 33422 33430 32780
0,55580 34798 33299 34471 33301 34752 6 36199 8 33289 33290 33430 31219
1,57343 36646 33416 33529 33418 33530 6 33691 8 33289 33290 33430 19368
1,71110 37467 2 3 4 38594 6 71111 8 33326 33290 11 20073
0,73694 36392 33416 33265 33418 33828 6 49389 8 33268 33422 33270 24022
1,68270 37417 33283 33284 33285 36490 6 68271 8 33345 33290 33430 19526
1,67862 52295 33416 33689 33418 33828 6 49389 33421 9 33422 33430 10489
1,59000 49633 33283 33284 33285 33286 6 59001 33288 9 33290 33291 5466
0,62001 35736 2 33365 4 33366 6 37560 8 33368 33408 33370 22556
0,75667 42584 33283 34193 33285 33775 6 38137 8 9 33504 33430 29860
0,36937 34091 2 33265 4 33266 6 36938 8 33268 33269 33270 2378
0,40050 36105 33316 34256 33317 35491 6 36106 8 9 33388 33968 13993
0,55640 36489 33283 33284 33285 36490 6 38793 8 33289 33290 33430 934
0,49983 44392 33283 33284 33285 34910 6 49984 34912 33326 34913 33362 22754
1,58550 33463 2 3 4 35285 6 33672 8 9 33313 33403 22083
0,61898 61899 33416 33689 33418 33828 6 33430 8 9 33422 33430 14672
0,43023 43024 33416 33689 33418 33828 6 36506 8 33431 33422 34569 13921
0,43009 40766 33283 33284 33285 40767 6 33518 8 9 33290 33430 25671
1,50617 50618 2 3 4 33438 6 50619 8 33289 33276 33712 33262
0,42395 40362 33416 33689 33418 33828 6 42396 33421 9 33422 33430 9043
0,60782 34192 33283 34193 33285 33568 6 34194 8 33275 33504 11 11946
1,76025 45602 33283 33284 33285 36490 6 33518 8 9 33290 33430 19503
0,46696 36168 33416 33265 33418 33828 6 33270 8 33268 33422 33270 32493
1,70898 45602 33283 33284 33285 36490 6 48781 8 33431 33290 33430 9343
0,77864 44551 33283 33284 33285 36490 6 77865 8 33326 33290 33430 20148
0,49018 45888 2 33768 4 33769 6 41881 8 33275 33313 33712 32045
1,73053 36646 33416 33529 33418 33573 6 33518 8 33289 33290 33430 19352
1,64667 34271 33283 33885 33285 47909 6 64668 34383 33431 33290 34780 32887
0,51832 42553 33416 33689 33418 33828 6 35402 8 33431 33422 34569 3028
0,39931 39932 33283 33975 33285 34584 6 39933 8 9 33976 34435 21830
1,45212 38192 2 33365 4 36903 6 43588 8 33309 33408 33370 9362
0,51032 36105 33316 34256 33317 35491 6 42891 8 9 33388 33968 14934
0,75586 75587 33283 33284 33285 35822 6 50487 8 9 33422 33712 2841
1,43671 39320 33283 33284 33285 35822 6 33518 8 33289 33422 33430 2240
0,67862 52295 33416 33689 33418 33828 6 49389 33421 9 33422 33430 19293
0,51631 37389 33416 33689 33418 33828 6 51632 8 33326 33422 34569 13909
0,59621 38270 33416 33689 33418 33828 6 40667 8 33431 33422 34569 28178
0,50753 37683 33283 33284 33285 33286 6 50754 8 33289 33290 33739 27984
0,48180 34482 33283 33284 33285 36490 6 48181 8 33431 33290 600 9191
0,44074 34087 33283 33284 33285 34088 6 44075 8 33289 33290 33930 22836
0,57484 57485 33283 33284 33285 35822 6 33518 8 33289 33422 33430 6160
0,72527 45674 33283 33284 33285 33286 6 45675 8 33309 33290 33739 31447
0,42516 42517 33283 33284 33285 35822 6 42518 8 33289 33422 600 8637
1,45242 41523 33283 33447 33285 39452 6 33518 8 9 33290 33430 12495
0,51467 36168 33416 33689 33418 33828 6 51468 8 33431 33422 33430 5850
1,48511 37417 33283 33284 33285 35822 6 48512 8 33345 33422 33430 19170
0,36237 36238 33316 33385 33317 36239 6 36240 8 33326 33290 33430 21856
0,57741 33680 33521 33544 33523 33545 6 34141 8 33268 33290 33270 24465
1,71087 36646 33416 33529 33418 33573 6 33518 8 33289 33290 33430 9888
0,44929 34679 2 33265 4 33307 6 33280 8 33268 33296 33270 17522
0,68925 34596 33416 34542 33418 34597 6 36560 33421 33431 33422 33347 7297
1,53751 46390 33416 33689 33418 33828 6 42010 8 9 33422 33430 10521
1,58786 38342 33347 35017 33502 35018 6 58787 8 33431 33290 33604 23317
0,44550 44551 33283 33284 33285 44552 6 33478 33538 33431 33290 33430 21556
1,73998 38155 2 3 4 33438 6 34390 8 33309 10 11 29126
1,70058 39481 33283 33284 33285 33286 6 70059 8 33326 33290 33291 24793
0,40482 40385 33283 33284 33285 36490 6 40483 8 33289 33290 33430 6259
1,74879 49573 33339 33895 33341 35027 6 74880 33344 9 33346 33863 26690
0,70908 37745 33416 33689 33418 33828 6 38100 33421 33289 33422 33430 4654
0,53399 33779 33521 33544 33523 33545 6 33780 8 33268 33290 33270 16138
1,58550 33463 2 3 4 35285 6 33672 8 9 33313 33403 22084
1,78087 63422 33299 33790 33301 34891 6 33691 8 33289 33290 33430 30812
0,78006 47741 33316 34024 33317 34480 6 44503 8 33326 33290 33430 23338
0,68546 38342 33347 35017 33502 35018 6 68547 8 33326 33290 33347 6267
0,54269 40780 2 33265 4 33453 6 33565 8 33268 33455 33270 6877
0,33468 33469 33283 33284 33285 33470 6 33471 8 33431 33290 33291 32660
1,49750 34591 2 3 4 33279 6 39546 8 33275 33296 11 33075
0,50854 35821 33283 33284 33285 35822 6 50855 8 33431 33422 600 20774
0,71087 36646 33416 33529 33418 33573 6 33518 8 33289 33290 33430 30762
1,43657 33293 2 3 4 33438 6 38728 8 33309 33296 33403 20081
0,59373 39320 33283 33284 33285 35822 6 33518 8 33289 33422 33430 26323
0,59119 35959 2 33265 4 33273 6 33280 8 33268 33313 33270 23993
0,54979 33535 33283 33284 33285 33536 6 54980 8 33431 33290 33291 21347
1,50828 50255 33283 33447 33285 40901 6 50829 8 9 33290 33595 6861
1,34448 34449 2 3 4 33307 6 33336 8 33275 33269 11 11301
0,51385 33463 2 3 4 33438 6 34246 8 33289 33313 33403 5314
1,66393 50456 33316 33385 33317 33318 6 66394 8 33431 33320 33657 14909
1,71583 54274 33347 67188 33502 67188 6 71584 8 33431 33408 33347 22368
0,66240 40865 2 3 4 33568 6 33569 8 33275 33570 11 14188
1,77986 77987 33283 33284 33285 33536 6 77988 33538 33289 33290 33291 12663
1,48909 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 29126
1,65958 45602 33283 33284 33285 36490 6 33691 8 33289 33290 33430 19509
1,74283 35821 33283 33284 33285 35822 6 41299 8 33326 33422 33430 19170
1,74877 34457 2 3 4 33438 6 33336 8 33275 33296 11 21669
1,41035 35401 33416 33689 33418 33828 6 33518 8 9 33422 33430 6136
1,51091 38342 33347 35017 33502 35018 6 51092 8 33431 33290 33347 23391
0,56661 33543 33521 33544 33523 33545 6 36932 8 33268 33290 33270 19139
0,69938 42121 33283 34572 33285 34573 6 69939 8 33345 33290 34577 26598
1,55352 46536 33283 33284 33285 33286 6 33518 8 33289 33290 33430 18092
1,76722 42800 33416 33689 33418 33828 6 40667 8 33289 33422 34569 19070
1,38645 38155 2 33730 4 34200 6 34201 8 9 10 33657 29126
1,69193 37695 2 33365 4 36903 6 43588 8 33309 33408 33370 4053
0,63534 43024 33416 33689 33418 33828 6 40667 8 9 33422 34569 23161
0,48590 44551 33283 33284 33285 36490 6 33622 8 9 33290 33604 14653
1,44188 33926 33426 33927 33428 36556 6 36557 8 33289 33844 33930 9025
0,57999 40095 33283 33284 33285 48317 6 44279 34912 33289 34913 33930 29912
1,66393 50456 33316 33385 33317 33318 6 66394 8 33431 33320 33657 14910
0,63630 42880 33416 35962 33418 35963 6 63631 8 33345 33290 33461 5457
1,44391 44392 33283 33284 33285 33536 6 44393 33538 33431 33904 33291 11301
0,61505 39481 33283 33284 33285 33286 6 41027 33288 33431 33290 33291 15644
1,59373 39320 33283 33284 33285 35822 6 33518 8 33289 33422 33430 19158
0,74501 43024 33416 33689 33418 33828 6 34568 33421 9 33422 34569 21975
