decision,access_string
0,51539 35196 2 33265 4 33266 6 33494 8 33268 33269 33270 21150
0,74206 48206 33521 33265 33523 35159 6 65000 8 33268 33290 33270 6719
0,36501 36502 33283 35543 33285 36015 6 33947 8 9 33290 33430 10603
0,44679 34225 33316 33265 33317 33318 6 34226 8 33268 33320 33270 17440
0,67180 33543 33521 33544 33523 33545 6 36300 8 33268 33290 33270 29346
0,60121 33543 33521 33265 33523 34985 6 36300 8 33268 33290 33270 3958
0,55912 35993 2 33265 4 33266 6 35994 8 33268 33269 33270 24464
1,58730 42494 33283 34432 33285 34433 6 33947 8 9 33290 33430 31129
1,76468 35395 2 33730 4 33731 6 33947 8 9 33290 33430 20595
1,36245 36246 33426 33675 33428 35374 6 33947 8 9 33290 33430 23823
0,70928 35506 2 33265 4 33307 6 33280 8 33268 33313 33270 8741
1,66523 44622 2 34181 4 34182 6 33947 8 9 33290 33430 9180
1,66388 37738 33316 34024 33317 34025 6 33947 8 9 33290 33430 8344
1,43710 33401 33316 33385 33317 33386 6 39896 8 33289 33290 33657 15971
0,51253 34751 33299 34471 33301 34752 6 33947 8 9 33290 33430 22662
1,43810 41559 33521 36927 33523 36928 6 41560 8 33345 33290 33526 3312
1,57823 37198 33316 34024 33317 37199 6 33947 8 9 33290 33430 11359
0,69854 35748 33426 35335 33428 35454 6 33947 8 9 33290 33430 4958
0,44806 34960 2 33265 4 34644 6 33494 8 33268 44807 33270 26963
0,68035 33378 2 3 4 33279 6 33336 8 33275 33296 11 23753
1,45205 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 20418
0,63734 33734 2 3 4 33279 6 63735 8 33309 33296 11 22736
1,49155 36287 2 3 4 33453 6 48351 8 33431 33455 33678 23045
0,40304 35919 2 33365 4 35920 6 33947 8 9 33290 33430 15777
0,65599 33950 2 3 4 33312 6 7 8 9 33313 11 31525
1,74978 42144 2 33730 4 36385 6 40783 8 33289 33313 33657 20027
1,47612 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18703
0,67113 35506 2 3 4 33307 6 33336 8 33275 33313 11 4401
0,43382 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 15468
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 14531
0,44682 33899 2 3 4 33438 6 33336 8 33275 33313 11 9217
0,53686 45908 33521 33265 33523 35159 6 33397 8 33268 33290 33270 33128
1,55039 55040 33283 34572 33285 34573 6 55041 33777 9 33290 33291 32397
1,44090 44091 33283 33265 33285 34662 6 33708 8 33268 33290 33270 27284
1,72954 40597 33299 33395 33301 33396 6 37491 8 9 33290 33905 22728
1,77504 36690 2 34181 4 34182 6 33518 8 9 33904 33430 9320
1,39796 36287 2 3 4 35285 6 39797 8 33431 33313 33678 22982
0,59760 42753 2 3 4 33438 6 36028 8 33289 33455 36029 22209
0,54461 33950 2 33265 4 33312 6 44203 8 33268 33313 33270 30643
0,39450 39451 33283 33447 33285 39452 6 39453 8 33345 33290 33430 22671
0,42698 42699 33357 33458 33359 34163 6 42518 8 9 33290 600 9394
0,76807 46254 33339 33895 33341 33598 6 44431 33344 33326 33346 33430 23408
0,66195 56259 33283 33975 33285 50750 6 66196 8 33326 38290 33291 23763
1,48911 44036 33426 33427 33428 33429 6 33947 8 9 33290 33430 7831
1,36540 36541 33416 34207 33418 34208 6 36542 8 33309 34210 33657 28988
0,76578 37072 33316 34024 33317 34556 6 33622 8 9 33388 33604 33120
0,63866 42753 2 3 4 33453 6 33442 8 33309 33455 11 30605
1,71589 33767 2 33768 4 33769 6 33770 8 33289 33290 33347 23312
1,57065 40608 33283 34432 33285 49581 6 33622 8 9 33290 33604 12923
1,54236 47228 33283 35570 33285 35571 6 33518 8 33289 33290 33430 26937
0,76435 35196 2 33265 4 33266 6 33494 8 33268 33269 33270 16973
1,72465 44126 33283 33666 33285 33667 6 40456 8 33431 33290 33291 3312
0,40873 33950 2 33265 4 33312 6 34743 8 33268 33313 33270 25797
1,47298 35196 2 3 4 33438 6 36400 8 33368 33269 33403 9802
0,43898 43899 33339 35272 33341 38508 6 33947 8 9 33290 33430 9671
0,58407 34225 33316 33265 33317 33318 6 38588 8 33268 33320 33270 22231
1,54131 35506 2 3 4 33307 6 33336 8 33275 33313 11 11285
0,62903 44653 33299 33601 33301 34793 6 33947 8 9 33290 33430 32309
1,69960 38356 33299 34471 33301 34752 6 33947 8 9 33290 33430 9932
1,61102 35058 2 3 4 33279 6 33336 8 33275 33313 11 9813
0,60827 35158 33521 35659 33523 35159 6 60828 8 33431 33290 33526 625
1,76321 37666 33299 33395 33301 37667 6 76322 8 33268 33290 33270 16911
0,43312 34869 2 3 4 33279 6 33336 8 33275 33455 11 24094
0,54694 34338 2 3 4 33307 6 33336 8 33275 33455 11 14996
0,51722 33646 2 33265 4 33307 6 33280 8 33268 33269 33270 15396
1,65599 33950 2 3 4 33312 6 7 8 9 33313 11 9725
1,57169 34522 33521 33544 33523 33545 6 57170 8 33268 33290 33270 12485
1,74104 36876 33339 34566 33341 35926 6 33947 8 9 33290 33430 23710
0,71554 37888 33299 34471 33301 34752 6 33947 8 9 33290 33430 24419
1,36286 36287 2 3 4 33467 6 36288 8 33431 33313 33678 23020
0,66272 34504 2 3 4 33307 6 33336 8 33275 33269 11 17787
1,61247 61248 33283 36494 33285 34662 6 45927 8 33289 33290 33291 27280
1,40104 39212 33339 34566 33341 36667 6 33947 8 9 33290 33430 8589
0,73681 49015 33283 34432 33285 34465 6 33947 8 9 33290 33430 2680
1,67656 36287 2 3 4 33485 6 48351 8 33431 33276 33678 22997
1,57717 44584 33299 33395 33301 37490 6 57718 8 33326 33290 33430 17660
1,43167 43168 33299 33395 33301 37667 6 43169 8 33289 33408 33657 17731
0,73514 34084 2 3 4 33307 6 33489 8 33275 33313 11 19902
0,41293 33803 2 3 4 33273 6 33336 8 33275 33276 11 10938
1,76137 52520 2 33730 4 42245 6 76138 8 33326 33904 33657 19698
0,34270 34271 33283 33885 33285 33350 6 34272 8 9 33290 33461 18537
1,58745 38848 33316 34024 33317 37199 6 33947 8 9 33290 33430 9343
0,45150 36023 2 33265 4 33312 6 37173 8 33268 33313 33270 3450
1,75753 37581 33283 36494 33285 47713 6 75754 33777 33431 33290 33291 3312
0,37415 35307 33316 34024 33317 34025 6 33947 8 9 33290 33430 9192
0,52268 35182 2 3 4 33279 6 33489 8 33275 33296 11 27731
1,45205 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 29231
0,53024 33543 33521 33544 33523 33545 6 36300 8 33268 33290 33270 3606
1,48911 44036 33426 33427 33428 33429 6 33947 8 9 33290 33430 11065
0,51610 35196 2 3 4 33266 6 36400 8 33309 33269 33403 26037
1,58131 36690 2 34181 4 34182 6 33518 8 33431 33290 33430 9081
1,73799 35196 2 33265 4 33266 6 33494 8 33268 33269 33270 9805
0,38082 33954 2 33265 4 33438 6 33280 8 33268 33455 33270 33120
1,47266 36287 2 3 4 5 6 47267 8 33431 10 33678 23019
0,51722 33646 2 33265 4 33307 6 33280 8 33268 33269 33270 15740
1,48350 36287 2 3 4 33568 6 48351 8 33431 33296 33678 22985
0,58498 34076 2 33365 4 33366 6 34077 8 33368 33369 33370 7334
0,61848 33850 2 3 4 33279 6 33336 8 33275 33296 11 26903
0,34463 34464 33283 34432 33285 34465 6 33947 8 9 33290 33430 21942
1,74473 40151 33316 34347 33317 34347 6 33947 40152 9 33290 33430 12312
1,54460 45661 33299 33601 33301 34793 6 33947 8 9 33290 33430 23746
1,58730 42494 33283 34432 33285 34433 6 33947 8 9 33290 33430 12722
0,64855 34225 33316 33265 33317 33318 6 38588 8 33268 33320 33270 3298
1,77460 35506 2 3 4 33307 6 33336 8 33275 33313 11 11285
1,73396 34796 2 3 4 33438 6 34390 8 33309 33313 11 17731
0,42587 38677 2 33265 4 33307 6 33280 8 33268 33296 33270 18966
0,62595 33380 2 3 4 33273 6 33336 8 33275 33313 11 2955
0,49579 49580 33283 33265 33285 49581 6 33708 8 33268 33290 33270 16137
0,59537 49080 33316 34024 33317 34480 6 33947 8 9 33290 33430 30079
1,38115 36888 33299 33395 33301 33840 6 33947 8 9 33290 33430 22826
0,73652 33899 2 3 4 33438 6 33336 8 33275 33313 11 13736
1,72402 69069 33283 35227 33285 35228 6 50710 8 33289 33290 33461 32255
1,58092 34271 33283 33885 33285 47909 6 58093 34383 9 33290 34780 32562
1,75310 45239 2 3 4 33438 6 75311 8 33289 33269 33628 11308
0,48074 39698 2 3 4 33438 6 33336 8 33275 33313 11 20687
1,62274 36572 2 3 4 33312 6 62275 8 33326 33313 11 21085
0,49088 49089 2 33730 4 49090 6 33947 8 9 33290 33430 7105
0,62955 34839 2 33265 4 33307 6 33280 8 33268 33313 33270 12687
1,44679 34225 33316 33265 33317 33318 6 34226 8 33268 33320 33270 13767
1,55836 39698 2 3 4 33438 6 33336 8 33275 33313 11 8453
0,50122 42753 2 3 4 33438 6 36028 8 33289 33455 36029 2418
0,51967 45687 33426 33621 33428 33621 6 33518 8 33289 33290 33430 2965
1,62915 33382 2 33265 4 33307 6 33280 8 33268 33296 33270 9720
1,56653 37643 33283 33447 33285 33936 6 33691 8 9 33290 33430 26903
0,39796 36287 2 3 4 35285 6 39797 8 33431 33313 33678 15688
1,40216 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 11339
0,73848 33600 33299 33601 33301 33602 6 33947 8 9 33290 33430 29050
0,37301 37302 33426 33427 33428 33429 6 33947 8 9 33290 33430 10309
0,43922 33543 33521 33544 33523 33545 6 36300 8 33268 33290 33270 16707
0,51656 51657 33521 34979 33523 34979 6 51658 8 33431 33904 33526 4488
0,57934 42172 33521 33544 33523 33545 6 34226 8 33268 33290 33270 32444
0,74500 36453 2 34181 4 34182 6 33947 8 9 33290 33430 13092
0,51014 34276 2 33265 4 33307 6 33280 8 33268 33296 33270 15803
1,61527 38505 2 33730 4 33731 6 33947 8 9 33290 33430 21482
0,64341 34431 33283 34432 33285 49581 6 34936 8 9 33290 33712 3581
1,72051 35196 2 3 4 33438 6 36400 8 33309 33269 33403 20073
1,60812 33899 2 3 4 33438 6 33336 8 33275 33313 11 7605
0,37172 33950 2 33265 4 33312 6 37173 8 33268 33313 33270 16550
0,42588 34338 2 3 4 33307 6 33336 8 33275 33455 11 18206
0,34700 34701 33426 33427 33428 33429 6 33947 8 9 33290 33430 19494
0,38279 33663 2 33265 4 33307 6 33280 8 33268 33455 33270 19945
1,52890 52891 33521 34787 33523 33549 6 52892 8 33289 33290 33526 33124
0,63901 47790 33283 33975 33285 34535 6 53954 8 33289 33976 34553 3198
0,73791 42753 2 3 4 33438 6 33336 8 33309 33455 11 33200
1,48123 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 14989
0,72496 42101 33316 34024 33317 42102 6 33947 8 9 33290 33430 4091
1,54355 39488 33299 33601 33301 33602 6 33947 8 9 33290 33430 10639
1,58092 34271 33283 33885 33285 47909 6 58093 34383 9 33290 34780 3033
0,34236 34076 2 33365 4 33366 6 34077 8 33368 33369 33370 14807
0,77266 49015 33283 34432 33285 34465 6 33947 8 9 33290 33430 13407
0,73874 35339 2 33265 4 33375 6 33280 8 33268 33296 33270 19976
0,52929 34124 2 3 4 33307 6 33336 8 33275 33276 11 23312
1,54458 36974 33426 33621 33428 33621 6 33947 8 9 33290 33430 28299
0,60096 50844 33416 33476 33418 36487 6 33518 8 33289 33290 33430 14996
1,64667 34271 33283 33885 33285 47909 6 64668 34383 33431 33290 34780 32894
0,77619 38590 33416 33614 33418 33615 6 33518 8 9 33617 33618 20418
1,70514 41181 33299 33300 33301 33302 6 70515 8 33431 33290 34851 24300
1,77879 53079 33283 34572 33285 34573 6 55041 8 9 33290 33291 2664
1,39418 38272 33299 33395 33301 33396 6 36214 8 9 33290 33423 8874
0,34136 34137 33299 33395 33301 34138 6 33691 8 33289 33290 33430 11933
0,75310 45239 2 3 4 33438 6 75311 8 33289 33269 33628 11283
0,34224 34225 33316 33265 33317 33318 6 34226 8 33268 33320 33270 21984
1,49155 36287 2 3 4 33453 6 48351 8 33431 33455 33678 22986
1,76468 35395 2 33730 4 33731 6 33947 8 9 33290 33430 20525
1,51963 35423 2 3 4 33438 6 34246 8 33289 33313 33403 20057
1,55039 55040 33283 34572 33285 34573 6 55041 33777 9 33290 33291 27613
1,65386 34528 2 3 4 33438 6 34246 8 33368 33269 33403 20098
0,73443 34225 33316 33385 33317 35768 6 50404 8 33268 33320 33270 32313
0,65599 33950 2 3 4 33312 6 7 8 9 33313 11 20753
1,49780 49781 2 3 4 33312 6 34918 8 33431 33313 11 9725
1,72424 35196 2 3 4 33438 6 36400 8 33289 33269 33403 20062
1,34463 34464 33283 34432 33285 34465 6 33947 8 9 33290 33430 23620
0,55369 34719 2 3 4 33438 6 33336 8 33275 33313 11 9103
1,74645 34796 2 3 4 33438 6 34390 8 33309 33313 11 16979
0,76468 35395 2 33730 4 33731 6 33947 8 9 33290 33430 22603
1,52070 36287 2 3 4 33266 6 48351 8 33431 33269 33678 10983
1,71841 62722 33283 34432 33285 34465 6 33947 8 9 33290 33430 24423
1,57717 44584 33299 33395 33301 37490 6 57718 8 33326 33290 33430 17659
0,36299 33543 33521 33544 33523 33545 6 36300 8 33268 33290 33270 11361
1,69983 35158 33521 33265 33523 35159 6 33397 8 33268 33290 33270 4920
0,66813 33801 2 3 4 33307 6 33336 8 33275 33269 11 12264
1,48591 38789 33283 36963 33285 36964 6 41027 8 33431 33290 33291 33121
0,57823 37198 33316 34024 33317 37199 6 33947 8 9 33290 33430 22733
1,74500 36453 2 34181 4 34182 6 33947 8 9 33290 33430 28743
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 14592
0,73799 35196 2 33265 4 33266 6 33494 8 33268 33269 33270 27907
1,74350 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 8334
1,67656 36287 2 3 4 33485 6 48351 8 33431 33276 33678 23021
1,72536 38143 33316 34256 33317 35625 6 33518 8 33289 33388 33430 11809
0,51656 51657 33521 34979 33523 34979 6 51658 8 33431 33904 33526 18639
0,76287 33981 2 33265 4 33273 6 33280 8 33268 33296 33270 19872
0,47353 36183 33283 33584 33285 33568 6 33585 8 33270 33586 33587 28206
1,71361 46788 33339 35272 33341 35273 6 46789 8 9 35275 35276 30411
0,44694 44695 33299 34471 33301 40914 6 44696 8 33326 33290 33461 27282
0,63089 43490 33416 33529 33418 49910 6 33947 8 9 33290 33430 7152
1,68874 39512 2 3 4 34917 6 34918 8 33431 33296 11 10083
0,55658 39064 33316 34024 33317 39065 6 33947 8 9 33290 33430 8564
1,47481 33985 33299 33395 33301 33840 6 33947 8 9 33290 33430 10262
0,49345 40679 2 33365 4 35920 6 33947 8 9 33290 33430 10961
0,55794 33543 33521 33265 33523 34985 6 36300 8 33268 33290 33270 32456
1,47266 36287 2 3 4 5 6 47267 8 33431 10 33678 22987
1,48688 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 9455
1,40216 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 12021
0,53746 33974 33283 33975 33285 33976 6 53747 8 33309 33976 11 33120
1,47185 39895 33316 33385 33317 33386 6 39896 8 33289 33320 33657 14989
1,73681 49015 33283 34432 33285 34465 6 33947 8 9 33290 33430 23631
1,67384 35944 2 33730 4 34251 6 33947 8 9 33290 33430 9320
1,60945 34396 33299 34397 33301 34398 6 33947 8 9 33290 33430 26151
1,64667 34271 33283 33885 33285 47909 6 64668 34383 33431 33290 34780 3610
1,55432 36287 2 3 4 34917 6 55433 8 33431 33296 33678 33066
1,76321 37666 33299 33395 33301 37667 6 76322 8 33268 33290 33270 29207
0,48075 33858 2 33265 4 33307 6 33280 8 33268 33269 33270 5809
1,33664 33665 33283 33666 33285 33667 6 33668 8 33431 33290 33461 5245
0,77978 35196 2 33265 4 33266 6 33494 8 33268 33269 33270 14919
0,76461 44833 2 33265 4 33312 6 33333 8 33268 33313 33270 11868
0,63089 43490 33416 33529 33418 49910 6 33947 8 9 33290 33430 3900
1,45161 35196 2 3 4 33438 6 36400 8 33309 33269 33403 9802
1,69068 69069 33283 35227 33285 35228 6 50710 8 33289 33290 35276 7798
0,37388 37389 33416 33689 33418 33828 6 36978 33421 33431 33422 33604 17068
0,48617 35161 2 33365 4 33366 6 38874 8 33368 33408 33370 11143
0,43898 43899 33339 35272 33341 38508 6 33947 8 9 33290 33430 29694
1,39745 34457 2 3 4 33438 6 39746 8 33289 33296 33403 21718
0,71126 33543 33521 33544 33523 33545 6 36300 8 33268 33290 33270 18301
0,77319 45288 33316 34256 33317 50461 6 33616 8 33431 33388 33461 29364
1,55399 40346 33283 36963 33285 36964 6 40456 8 33431 33290 33291 33122
1,72424 35196 2 3 4 33438 6 36400 8 33289 33269 33403 20114
1,64807 43315 33283 33323 33285 33775 6 64808 8 33431 33290 33291 9674
1,38115 36888 33299 33395 33301 33840 6 33947 8 9 33290 33430 22896
1,77838 46750 2 3 4 33467 6 42379 8 33431 33313 11 20098
0,59994 33814 2 33265 4 33307 6 33280 8 33268 33296 33270 27289
0,50122 42753 2 3 4 33438 6 36028 8 33289 33455 36029 13183
1,36286 36287 2 3 4 33467 6 36288 8 33431 33313 33678 19941
0,76102 33543 33521 33544 33523 33545 6 35488 8 33268 33290 33270 3793
1,72607 45886 33416 33689 33418 33690 6 33947 8 9 33290 33430 18611
1,69463 35196 2 3 4 33438 6 36400 8 33309 33269 33403 20090
1,72955 58573 2 3 4 33453 6 7 8 9 33455 11 10954
1,34463 34464 33283 34432 33285 34465 6 33947 8 9 33290 33430 23612
1,74639 35599 33283 34432 33285 35600 6 33947 37706 9 33290 33430 12366
0,37197 37198 33316 34024 33317 37199 6 33947 8 9 33290 33430 20513
0,72601 34722 33426 33427 33428 33429 6 33947 8 9 33290 33430 2260
1,48688 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 9454
1,55432 36287 2 3 4 34917 6 55433 8 33431 33296 33678 23000
1,51656 51657 33521 34979 33523 34979 6 51658 8 33431 33904 33526 22683
1,70755 36690 2 34181 4 34182 6 70756 8 33431 33290 33430 9185
0,40007 33543 33521 33544 33523 33545 6 34226 8 33268 33290 33270 29554
0,40281 33543 33521 33544 33523 33545 6 40282 8 33268 33290 33270 14941
0,64999 48206 33521 33265 33523 35159 6 65000 8 33268 33290 33270 24028
1,38115 36888 33299 33395 33301 33840 6 33947 8 9 33290 33430 22716
0,60361 34802 33416 33614 33418 33615 6 60362 33614 33345 33617 33618 28507
1,48076 35604 33316 34024 33317 35605 6 33518 8 33431 33388 33430 12472
1,36245 36246 33426 33675 33428 35374 6 33947 8 9 33290 33430 23808
1,36492 36493 33283 36494 33285 34662 6 36495 8 33289 33290 33291 27283
1,77879 53079 33283 34572 33285 34573 6 55041 8 9 33290 33291 12627
1,34700 34701 33426 33427 33428 33429 6 33947 8 9 33290 33430 32074
1,75196 33772 2 3 4 33307 6 33336 8 33275 33269 11 9805
0,74104 36876 33339 34566 33341 35926 6 33947 8 9 33290 33430 23906
0,36108 33353 2 33265 4 33266 6 33609 8 33268 33269 33270 12955
1,59760 42753 2 3 4 33438 6 36028 8 33289 33455 36029 9756
1,39581 39582 2 33730 4 34251 6 33947 8 9 33290 33430 25460
1,34530 34531 33283 33666 33285 33667 6 34532 8 33431 33290 33461 9313
0,76506 39698 2 3 4 33438 6 33336 8 33275 33313 11 13234
0,49279 35073 2 3 4 33307 6 33336 8 33275 33455 11 18808
1,76468 35395 2 33730 4 33731 6 33947 8 9 33290 33430 21116
1,53292 48206 33521 35659 33523 35159 6 48207 8 33431 33290 33526 6390
1,33310 33311 2 3 4 33312 6 7 8 9 33313 11 10925
0,48350 36287 2 3 4 33568 6 48351 8 33431 33296 33678 13575
0,36880 33543 33521 33544 33523 33545 6 34688 8 33268 33290 33270 31954
0,53024 33543 33521 33544 33523 33545 6 36300 8 33268 33290 33270 9558
1,72402 69069 33283 35227 33285 35228 6 50710 8 33289 33290 33461 32257
0,55794 33543 33521 33265 33523 34985 6 36300 8 33268 33290 33270 5618
1,42305 34196 2 33265 4 33279 6 33280 8 33268 33296 33270 9798
0,64855 34225 33316 33265 33317 33318 6 38588 8 33268 33320 33270 5699
1,72051 35196 2 3 4 33438 6 36400 8 33309 33269 33403 21921
0,49088 49089 2 33730 4 49090 6 33947 8 9 33290 33430 28335
0,70378 35861 2 33365 4 33366 6 36515 8 33309 33408 33370 33121
1,70647 34796 2 3 4 33438 6 34390 8 33309 33313 11 16979
0,74889 35196 2 33265 4 33266 6 33494 8 33268 33269 33270 25905
0,66124 35686 2 33265 4 33307 6 33280 8 33268 33313 33270 29698
0,76321 37666 33299 33395 33301 37667 6 76322 8 33268 33290 33270 10129
1,49614 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 29103
0,51966 33663 2 3 4 33307 6 33336 8 33275 33455 11 3098
0,51966 33663 2 3 4 33307 6 33336 8 33275 33455 11 30645
0,76680 50178 33347 33265 33502 42620 6 33397 8 33268 33290 33270 22603
0,61527 38505 2 33730 4 33731 6 33947 8 9 33290 33430 12412
1,51967 45687 33426 33621 33428 33621 6 33518 8 33289 33290 33430 31671
1,75104 35119 2 33730 4 34200 6 35120 8 9 10 33657 19976
1,70344 34479 33316 34024 33317 34480 6 33947 8 9 33290 33430 10916
0,60945 34396 33299 34397 33301 34398 6 33947 8 9 33290 33430 29621
0,76969 52345 33316 34024 33317 38575 6 46502 8 33326 33290 33430 27731
1,44443 36639 33426 33427 33428 33429 6 33947 8 9 33290 33430 9343
0,74580 33899 2 3 4 33438 6 33336 8 33275 33313 11 6299
0,66389 36768 2 3 4 33307 6 33336 8 33275 33313 11 27288
0,70132 33452 2 33265 4 33453 6 33280 8 33268 33455 33270 31745
0,70511 33543 33521 33544 33523 33545 6 39782 8 33268 33290 33270 21459
1,36245 36246 33426 33675 33428 35374 6 33947 8 9 33290 33430 11065
0,59404 33825 2 3 4 33273 6 33489 8 33275 33313 11 14941
1,48874 48875 34046 34047 34048 34047 6 48876 8 33326 33290 34046 9329
1,43645 34796 2 33730 4 34200 6 40783 8 33289 33313 33657 20098
0,39665 39666 2 33365 4 33966 6 37402 34005 33368 33408 33370 15803
0,48070 43294 2 33265 4 33266 6 33454 8 33268 33269 33270 23369
1,68750 66181 33299 33601 33301 34793 6 33947 8 9 33290 33430 8631
1,58874 58875 33283 34411 33285 34412 6 58876 8 33431 33290 33291 27645
0,74449 41656 33283 34490 33285 34491 6 74450 8 33270 34493 33587 13564
